id,x,y,T,phi
99,0.000848433,0.000758777,877.432,0
100,0.000884804,0.000763703,7723.16,0.000350757
101,0.000756814,0.000722615,5405.28,0.000132154
102,0.000747044,0.000854796,2630.02,8.54598e-07
103,0.000895636,0.000784029,10499,0.000749948
104,0.000781836,0.000850093,575.396,0
105,0.000733941,0.000822189,1348.27,0
106,0.000844756,0.000889115,9116.35,0.000541166
107,0.000786565,0.000800516,300.714,0
108,0.000771743,0.000831461,337.006,0
109,0.000784336,0.000715169,5506.67,0.000143107
110,0.000746468,0.000785341,567.658,0
111,0.000753277,0.000746101,1537.33,0
112,0.000757723,0.000773218,422.557,0
113,0.000701404,0.000808232,10287.1,0.000731323
114,0.000712784,0.000838136,7175.38,0.000287981
115,0.000763766,0.000753225,539.881,0
116,0.000853766,0.000738368,5016.39,0.000105414
117,0.000752023,0.000800243,361.264,0
118,0.000808797,0.000724882,2462.63,1.81569e-08
119,0.000820869,0.000799285,303.341,0
120,0.000787341,0.000867373,1162.78,0
121,0.000798653,0.000706015,10299.6,0.000732213
122,0.000752566,0.000885327,9466.84,0.000595143
123,0.000733191,0.000767378,1944.88,0
124,0.000888122,0.000845142,9497.38,0.000606064
125,0.000820059,0.000851523,649.603,0
126,0.000748407,0.000804785,529.381,0
127,0.000751835,0.00083751,535.022,0
128,0.000883141,0.000760888,7723.16,0.000350757
129,0.000806774,0.000825657,303.185,0
130,0.000748319,0.000863565,4617.63,7.77508e-05
131,0.000785846,0.000848387,377.861,0
132,0.000832997,0.000753776,560.584,0
133,0.000790563,0.000764263,314.777,0
134,0.00077858,0.0008712,3088.75,8.74263e-06
135,0.000797474,0.000864741,1067.53,0
136,0.000868146,0.000838357,1881.99,0
137,0.000795002,0.000794817,300.225,0
138,0.00083977,0.000819002,319.267,0
139,0.000859813,0.000819754,565.85,0
140,0.000892746,0.000816257,10435.3,0.000744787
141,0.000729531,0.000828685,2937.77,5.18153e-06
142,0.000761344,0.000872291,3994.6,4.32996e-05
143,0.000839119,0.000795517,315.101,0
144,0.000858563,0.000729575,8443.29,0.000454307
145,0.000848543,0.000812086,374.896,0
146,0.000746418,0.000787285,567.658,0
147,0.000826861,0.000749552,706.398,0
148,0.000850873,0.000788713,576.263,0
149,0.000836956,0.000743371,995.004,0
150,0.000762575,0.000823306,335.948,0
151,0.000853976,0.000863888,4544.91,7.40793e-05
152,0.000835769,0.000793069,315.101,0
153,0.000881735,0.000821571,6092.71,0.000186887
154,0.000742277,0.000825618,667.073,0
155,0.000799534,0.000886257,5403.66,0.000137363
156,0.000837509,0.00082089,335.14,0
157,0.000775335,0.00073938,1330.25,0
158,0.00082078,0.000787748,305.311,0
159,0.000804265,0.000866373,1053.22,0
160,0.000812544,0.000827953,304.718,0
161,0.000737571,0.000726184,11755.8,0.000999639
162,0.000760389,0.000740017,927.846,0
163,0.000791743,0.000734513,1056.5,0
164,0.00078001,0.000791194,300.716,0
165,0.000829007,0.000827296,311.198,0
166,0.000849011,0.000831886,530.024,0
167,0.000788451,0.000828429,305.066,0
168,0.000844748,0.000888276,9116.35,0.000541166
169,0.000801099,0.000786946,300.749,0
170,0.000748902,0.000873879,7797.27,0.000367023
171,0.000759854,0.000744909,1537.33,0
172,0.000820813,0.000793114,303.341,0
173,0.00079356,0.000893943,10329,0.000735192
174,0.000811305,0.000794976,300.743,0
175,0.000731371,0.000782665,1135.94,0
176,0.000738258,0.000744977,5009.47,0.000106619
177,0.000891255,0.000766661,12385.4,0.00107658
178,0.000739035,0.000729607,11755.8,0.000999639
179,0.00076046,0.000719713,7062.07,0.000276498
180,0.000852352,0.000854707,2578.91,4.71801e-07
181,0.000838676,0.00071866,7817.4,0.000375688
182,0.000833878,0.000728504,4157.6,5.14881e-05
183,0.000821697,0.000877744,2871.36,3.9677e-06
184,0.00081155,0.000851051,556.779,0
185,0.00085959,0.000814887,565.85,0
186,0.000759316,0.000867285,2888.21,4.31542e-06
187,0.000739125,0.000853399,4736.81,8.75967e-05
188,0.000755489,0.000869533,2888.21,4.31542e-06
189,0.000748958,0.000801271,529.381,0
190,0.000751779,0.00086785,2888.21,4.31542e-06
191,0.000893862,0.000823589,10827.7,0.000795769
192,0.000863312,0.000786922,1160.75,0
193,0.000734369,0.000834239,1879.47,0
194,0.000733018,0.000765379,1944.88,0
195,0.000859453,0.000861497,4544.91,7.40793e-05
196,0.000756266,0.000775762,422.557,0
197,0.000713828,0.000764707,7275.59,0.000299802
198,0.000779159,0.000755823,416.918,0
199,0.000806352,0.000885783,5360,0.000134526
200,0.000739964,0.000786847,1135.94,0
201,0.000745812,0.000845048,1507.15,0
202,0.00084414,0.000832063,530.024,0
203,0.000822347,0.000794044,303.341,0
204,0.000743631,0.00087276,7797.27,0.000367023
205,0.000756564,0.000712357,9234.24,0.000557495
206,0.000730603,0.000803043,1052.22,0
207,0.0008242,0.000815723,304.825,0
208,0.00072676,0.000774304,2980.95,6.05434e-06
209,0.000843512,0.000784703,378.791,0
210,0.000866864,0.000857812,4654.52,8.16686e-05
211,0.000895224,0.000784456,10499,0.000749948
212,0.00089371,0.000834318,11758.7,0.000979231
213,0.000717697,0.000775574,6058.37,0.00018268
214,0.000882389,0.000783559,5631.46,0.000151034
215,0.000843102,0.00072913,5821.04,0.000167838
216,0.000849136,0.000720916,5821.04,0.000167838
217,0.000811192,0.000864309,1112.8,0
218,0.000849002,0.000760436,557.908,0
219,0.000761845,0.000796798,314.755,0
220,0.000757872,0.000776388,422.557,0
221,0.000867869,0.000736555,7909.73,0.000384945
222,0.000840695,0.000773339,427.778,0
223,0.000754694,0.000862179,2888.21,4.31542e-06
224,0.000716404,0.000809672,5350.52,0.000134001
225,0.000782879,0.000740951,560.89,0
226,0.000775905,0.000843665,422.115,0
227,0.000798475,0.000865895,1067.53,0
228,0.000742656,0.000772365,681.208,0
229,0.000809282,0.000714422,5411.24,0.000137671
230,0.000796702,0.000709352,10299.6,0.000732213
231,0.000806472,0.000882271,5360,0.000134526
232,0.000737356,0.000808829,1052.22,0
233,0.000771665,0.000794895,303.246,0
234,0.000821243,0.000737453,1448.62,0
235,0.000707171,0.000765916,11677.4,0.00094357
236,0.000854706,0.000815299,565.85,0
237,0.000884006,0.000753208,10246.4,0.00072449
238,0.000783084,0.000752632,373.908,0
239,0.0008138,0.000823747,304.718,0
240,0.000787152,0.000844755,377.861,0
241,0.000767335,0.000705706,11569.9,0.000925773
242,0.000794982,0.000738219,1056.5,0
243,0.000892466,0.000775453,11026,0.0008176
244,0.000781037,0.0008148,301.479,0
245,0.000783251,0.000828054,305.066,0
246,0.000775133,0.000767161,336.342,0
247,0.000808045,0.00086179,1053.22,0
248,0.000767042,0.000839663,387.928,0
249,0.000751199,0.000814765,374.187,0
250,0.000796658,0.000817663,300.722,0
251,0.000748788,0.000761407,965.276,0
252,0.000834867,0.000838651,383.61,0
253,0.0008257,0.000789924,305.311,0
254,0.000743665,0.000768492,965.276,0
255,0.000883205,0.000847631,9497.38,0.000606064
256,0.000711245,0.00077018,6058.37,0.00018268
257,0.00076555,0.000821483,335.948,0
258,0.000712488,0.000810849,5514.51,0.000143441
259,0.000729049,0.000869417,11189.3,0.000888954
260,0.000732266,0.000853924,4736.81,8.75967e-05
261,0.000717385,0.000761705,7275.59,0.000299802
262,0.00082453,0.000805779,303.242,0
263,0.000836451,0.000803139,314.794,0
264,0.00079017,0.000774369,303.258,0
265,0.000799959,0.000726901,2430.88,0
266,0.000717793,0.000751279,9662.7,0.000634648
267,0.00080379,0.000714872,5411.24,0.000137671
268,0.000803441,0.000861373,1053.22,0
269,0.00079959,0.00084528,362.776,0
270,0.000813917,0.000850533,556.779,0
271,0.00080412,0.000706377,10333.3,0.000735385
272,0.000797465,0.000821507,303.287,0
273,0.000785106,0.000800172,300.714,0
274,0.000833765,0.000739817,2029.78,0
275,0.000822475,0.000749279,706.398,0
276,0.000883593,0.000851884,12231.5,0.00111259
277,0.000724855,0.000752341,5734.52,0.000162859
278,0.000739173,0.000833174,1879.47,0
279,0.000743263,0.000731974,4843.51,9.32792e-05
280,0.000873618,0.000748709,8236.14,0.000414494
281,0.000877975,0.00079038,2450.43,5.59709e-09
282,0.000749038,0.000740977,2777.09,2.5737e-06
283,0.000862638,0.000840307,2903.06,4.67333e-06
284,0.00071853,0.000774967,6058.37,0.00018268
285,0.000856803,0.000764187,984.725,0
286,0.000746013,0.000791935,530.581,0
287,0.000824043,0.00072001,3152.69,1.0326e-05
288,0.000837065,0.000743258,995.004,0
289,0.000880203,0.000835449,7313.6,0.000307618
290,0.000784463,0.000785261,301.471,0
291,0.00081497,0.000857009,556.779,0
292,0.000758576,0.000863879,2888.21,4.31542e-06
293,0.000728991,0.000818175,2550.45,3.06496e-07
294,0.00073805,0.000844831,2941.41,5.46432e-06
295,0.000835532,0.000875592,3678.06,2.77733e-05
296,0.000729072,0.00084398,5557.7,0.000148406
297,0.000706923,0.000791062,10290.6,0.000731626
298,0.000720904,0.000741051,8475.22,0.000465877
299,0.000820625,0.00075742,430.65,0
300,0.000766186,0.000848036,538.135,0
301,0.000782995,0.000794626,300.716,0
302,0.000754835,0.000857483,1494.74,0
303,0.000865273,0.000868422,7332.32,0.000320236
304,0.000775021,0.00085174,685.301,0
305,0.000769834,0.000803591,314.622,0
306,0.00071729,0.000793931,5355.8,0.000134315
307,0.000771585,0.000827611,311.849,0
308,0.000803447,0.00079625,300.231,0
309,0.000776192,0.000783317,305.011,0
310,0.000703303,0.000777369,10776.4,0.000784436
311,0.000808375,0.000895762,10295.9,0.000731983
312,0.000714501,0.000782984,5535.07,0.000144866
313,0.000878454,0.000832405,3874.74,3.67905e-05
314,0.000825758,0.000828529,311.198,0
315,0.000846353,0.000731275,3121,9.55941e-06
316,0.000884998,0.000816476,5557.46,0.000146623
317,0.000743319,0.000873888,7797.27,0.000367023
318,0.000849828,0.000838585,530.024,0
319,0.000835444,0.000878216,3678.06,2.77733e-05
320,0.000840522,0.000736773,3121,9.55941e-06
321,0.000770866,0.000793423,303.246,0
322,0.000773378,0.000840292,422.115,0
323,0.000757768,0.000854371,1494.74,0
324,0.000720112,0.000810305,2550.45,3.06496e-07
325,0.000793679,0.000723829,2430.88,0
326,0.000736088,0.000761365,1944.88,0
327,0.000745631,0.000851851,2630.02,8.54598e-07
328,0.00084692,0.000765751,557.908,0
329,0.000802765,0.000877897,2425.73,0
330,0.000765859,0.000861781,1920.33,0
331,0.000896519,0.000804573,10307.4,0.000732786
332,0.000768528,0.000835537,387.928,0
333,0.000841343,0.000743707,1607.9,0
334,0.000810194,0.000772162,305.386,0
335,0.000812929,0.000780267,301.581,0
336,0.000822574,0.000802599,303.242,0
337,0.000883472,0.00079856,5394.14,0.000136271
338,0.000715902,0.000756483,9662.7,0.000634648
339,0.000895728,0.000803189,10307.4,0.000732786
340,0.000701421,0.000805737,10287.1,0.000731323
341,0.000836617,0.000723266,4157.6,5.14881e-05
342,0.000717284,0.000781491,5535.07,0.000144866
343,0.000836472,0.000741382,995.004,0
344,0.000844373,0.000790954,362.96,0
345,0.000826304,0.00088011,5936.41,0.000173333
346,0.000715699,0.000784007,5535.07,0.000144866
347,0.000809375,0.000716427,5411.24,0.000137671
348,0.000770477,0.000798867,303.246,0
349,0.000758543,0.000887186,9466.84,0.000595143
350,0.000747518,0.000856432,2630.02,8.54598e-07
351,0.000735719,0.000779736,1376.26,0
352,0.000822127,0.000870708,2871.36,3.9677e-06
353,0.000870446,0.000843394,5509.38,0.000143332
354,0.000837254,0.000800635,314.794,0
355,0.000766324,0.000805732,314.622,0
356,0.000821386,0.000725142,3152.69,1.0326e-05
357,0.000819321,0.000773662,305.386,0
358,0.00072751,0.000846956,5557.7,0.000148406
359,0.000896432,0.000794498,10321.6,0.000733712
360,0.000767145,0.000831154,387.928,0
361,0.000782913,0.000705276,10397.1,0.000740593
362,0.000804314,0.000778498,303.381,0
363,0.000800287,0.000709009,10333.3,0.000735385
364,0.000840661,0.000720363,5821.04,0.000167838
365,0.000803876,0.000843,361.096,0
366,0.000866638,0.000756446,3103.33,9.03982e-06
367,0.000752204,0.000770377,422.557,0
368,0.000721095,0.000824574,2937.77,5.18153e-06
369,0.000868246,0.000750198,3103.33,9.03982e-06
370,0.000723455,0.000780459,2567.59,4.02059e-07
371,0.000741459,0.00076901,965.276,0
372,0.000753716,0.000837569,535.022,0
373,0.000866632,0.000829643,1361.64,0
374,0.000753867,0.000787271,376.121,0
375,0.00076734,0.000856996,941.012,0
376,0.0007704,0.000719817,5967.07,0.000175732
377,0.000829524,0.000771793,312.969,0
378,0.000796225,0.000729715,2430.88,0
379,0.000875699,0.000798902,2450.43,5.59709e-09
380,0.000776838,0.000716408,5967.07,0.000175732
381,0.000854897,0.00086908,4544.91,7.40793e-05
382,0.000789875,0.000755921,373.908,0
383,0.000802047,0.000729746,2462.63,1.81569e-08
384,0.000768759,0.000792711,314.755,0
385,0.000740684,0.000816427,562.606,0
386,0.000722293,0.000798883,2425.59,0
387,0.000726795,0.00080629,2421.27,0
388,0.000808765,0.000736654,1072.15,0
389,0.000791,0.000793595,300.225,0
390,0.00078414,0.000726491,2541.79,2.63035e-07
391,0.000835915,0.00073144,2029.78,0
392,0.00074622,0.000881844,12057.7,0.00103703
393,0.000757708,0.000822021,417.067,0
394,0.000759739,0.000764527,548.421,0
395,0.000861276,0.000873238,11062.1,0.000872617
396,0.0007988,0.000831725,314.983,0
397,0.000728916,0.00075301,5734.52,0.000162859
398,0.000827894,0.000784379,305.311,0
399,0.000887958,0.000812813,5557.46,0.000146623
400,0.000810742,0.000720011,2658.39,1.12073e-06
401,0.000855543,0.000825678,669.863,0
402,0.000822052,0.000816939,304.825,0
403,0.000877615,0.000751212,5860.63,0.000170986
404,0.000803099,0.000834907,314.537,0
405,0.000815847,0.000837471,318.591,0
406,0.000754835,0.000879593,5467.82,0.000137656
407,0.0008079,0.000855245,529.3,0
408,0.000743397,0.00085362,2630.02,8.54598e-07
409,0.000823767,0.000882932,5936.41,0.000173333
410,0.000729433,0.000746165,8475.22,0.000465877
411,0.000770958,0.000817298,304.919,0
412,0.00088225,0.000756755,10246.4,0.00072449
413,0.000732252,0.000808197,1052.22,0
414,0.000718151,0.000750148,9662.7,0.000634648
415,0.000815468,0.000790555,300.743,0
416,0.000755988,0.00077665,422.557,0
417,0.000839765,0.000808595,314.794,0
418,0.000810628,0.000745212,582.39,0
419,0.000809841,0.000851759,529.3,0
420,0.000754092,0.00079561,361.716,0
421,0.000704491,0.00082517,10741.3,0.000778483
422,0.000847814,0.000742668,1607.9,0
423,0.000829277,0.000867034,1308.49,0
424,0.000779871,0.0008509,685.301,0
425,0.000743519,0.000827983,667.073,0
426,0.000747713,0.000872553,7797.27,0.000367023
427,0.000751607,0.000751622,855.173,0
428,0.000831804,0.000747409,995.004,0
429,0.000779059,0.000873729,3088.75,8.74263e-06
430,0.00071677,0.000785394,5535.07,0.000144866
431,0.000727409,0.000808667,2421.27,0
432,0.000806792,0.000729829,2462.63,1.81569e-08
433,0.000783775,0.000827687,305.066,0
434,0.00080056,0.000772528,303.381,0
435,0.000841716,0.00076865,557.908,0
436,0.000822749,0.000731092,1448.62,0
437,0.000852904,0.000716391,12438.7,0.0011603
438,0.000722021,0.000850884,8164.2,0.000428745
439,0.000798185,0.000874256,2455.49,9.99071e-09
440,0.000755742,0.000798468,361.716,0
441,0.000758965,0.00086532,2888.21,4.31542e-06
442,0.000857369,0.000750977,1601.16,0
443,0.000786393,0.000726637,2541.79,2.63035e-07
444,0.000889514,0.00079365,5394.14,0.000136271
445,0.000827156,0.000727237,3152.69,1.0326e-05
446,0.00089219,0.000766423,12385.4,0.00107658
447,0.000768751,0.00082084,335.948,0
448,0.00084864,0.000829565,416.835,0
449,0.000792962,0.000720735,2430.88,0
450,0.000866023,0.000864204,7332.32,0.000320236
451,0.000741661,0.000726781,8014.91,0.000394666
452,0.000871016,0.000755321,5860.63,0.000170986
453,0.000759395,0.000867815,2888.21,4.31542e-06
454,0.000740765,0.000868864,4617.63,7.77508e-05
455,0.000808979,0.000783824,300.749,0
456,0.000808766,0.000741905,536.946,0
457,0.000838702,0.000753851,560.584,0
458,0.000846254,0.000792539,362.96,0
459,0.000866517,0.000858079,4654.52,8.16686e-05
460,0.0008749,0.000793094,2450.43,5.59709e-09
461,0.000828398,0.000862484,1308.49,0
462,0.000730587,0.000794556,1054.79,0
463,0.000772794,0.000718289,5967.07,0.000175732
464,0.000812662,0.000862171,1112.8,0
465,0.000729209,0.000837936,3838.44,3.48546e-05
466,0.0008295,0.000778728,312.969,0
467,0.000766113,0.00072408,3750.14,3.06515e-05
468,0.000710874,0.000783195,5535.07,0.000144866
469,0.000709726,0.000801083,10287.1,0.000731323
470,0.000778541,0.000814535,304.919,0
471,0.000786872,0.000730701,1120.44,0
472,0.000820807,0.000825157,311.198,0
473,0.000794686,0.000851074,534.688,0
474,0.000799607,0.000885567,5403.66,0.000137363
475,0.000720484,0.000802862,2421.27,0
476,0.000839808,0.000735593,2029.78,0
477,0.000808331,0.000736957,1072.15,0
478,0.000760548,0.000851613,941.012,0
479,0.000839239,0.000889703,6996.07,0.000269798
480,0.000803952,0.000770205,303.381,0
481,0.000813591,0.000777689,305.386,0
482,0.000857021,0.000766526,984.725,0
483,0.000734688,0.000745689,5009.47,0.000106619
484,0.000722399,0.000858916,8164.2,0.000428745
485,0.000864595,0.000873269,11062.1,0.000872617
486,0.000791321,0.000869009,1067.53,0
487,0.000838581,0.000862529,1787.56,0
488,0.000852232,0.000724587,8443.29,0.000454307
489,0.000855102,0.000880722,11956.3,0.00102448
490,0.000722081,0.000812724,2550.45,3.06496e-07
491,0.000765048,0.000847141,538.135,0
492,0.000782046,0.00073831,1120.44,0
493,0.00072512,0.000819386,2550.45,3.06496e-07
494,0.000824332,0.000812935,304.825,0
495,0.000804737,0.000799025,300.231,0
496,0.00080578,0.000804374,300.223,0
497,0.000819803,0.000747523,582.39,0
498,0.000824401,0.000704997,11059.3,0.00084342
499,0.000717643,0.000788911,5535.07,0.000144866
500,0.000828435,0.00079235,303.341,0
501,0.000744048,0.000733267,4843.51,9.32792e-05
502,0.000785886,0.000714028,5506.67,0.000143107
503,0.000879233,0.000790282,2450.43,5.59709e-09
504,0.000742535,0.000724294,8014.91,0.000394666
505,0.00087892,0.000826521,2978.36,6.04895e-06
506,0.000878717,0.000822423,2978.36,6.04895e-06
507,0.000876698,0.000799688,2450.43,5.59709e-09
508,0.000726501,0.00081249,2550.45,3.06496e-07
509,0.000840648,0.000838423,530.024,0
510,0.000830172,0.000879999,3678.06,2.77733e-05
511,0.000770067,0.000816027,304.919,0
512,0.000797235,0.000710861,5365.82,0.000134799
513,0.000777497,0.000806516,303.218,0
514,0.000755537,0.000743014,1537.33,0
515,0.000746792,0.000860585,4617.63,7.77508e-05
516,0.000725651,0.000808889,2421.27,0
517,0.000707621,0.000782218,10412.4,0.000741862
518,0.000745194,0.000837505,930.447,0
519,0.00082517,0.000728651,3152.69,1.0326e-05
520,0.00076133,0.000737641,1845.38,0
521,0.00071479,0.000789144,5535.07,0.000144866
522,0.000846677,0.00075429,877.432,0
523,0.000737224,0.000815304,1125.45,0
524,0.000899516,0.000800149,10307.4,0.000732786
525,0.000767881,0.00082869,335.948,0
526,0.000887372,0.000841134,9497.38,0.000606064
527,0.000809211,0.000803165,300.223,0
528,0.00082893,0.000806964,303.242,0
529,0.000739461,0.000766342,1944.88,0
530,0.000758163,0.000831089,535.022,0
531,0.000784361,0.000825931,305.066,0
532,0.000791965,0.000728162,2430.88,0
533,0.000794337,0.00080118,300.225,0
534,0.00083281,0.000756485,560.584,0
535,0.000728325,0.000755075,5734.52,0.000162859
536,0.000844519,0.00077188,427.778,0
537,0.000816409,0.000813482,301.416,0
538,0.000844407,0.000844094,809.093,0
539,0.000829043,0.000706616,11059.3,0.00084342
540,0.000756786,0.000773123,422.557,0
541,0.000874015,0.000734082,11806.5,0.00100324
542,0.000863757,0.00075592,3103.33,9.03982e-06
543,0.000795847,0.000700629,10299.6,0.000732213
544,0.000779228,0.000814779,304.919,0
545,0.000811147,0.000890852,10389,0.000739774
546,0.000866305,0.000862531,7332.32,0.000320236
547,0.00078383,0.000814421,301.479,0
548,0.000818479,0.000794916,300.743,0
549,0.000828506,0.00071369,6363.89,0.0002137
550,0.000816667,0.000877589,2530.44,2.11187e-07
551,0.000741042,0.000758689,1583.94,0
552,0.000795344,0.000872309,2455.49,9.99071e-09
553,0.000728329,0.000803973,2421.27,0
554,0.000879798,0.000740036,8236.14,0.000414494
555,0.000751246,0.000752494,855.173,0
556,0.000884413,0.000818793,5557.46,0.000146623
557,0.000860359,0.000727157,11857.8,0.00101203
558,0.000747572,0.000842727,1507.15,0
559,0.000748314,0.000807629,529.381,0
560,0.000812616,0.00078313,301.581,0
561,0.000791031,0.000816547,300.722,0
562,0.000791045,0.000703897,10299.6,0.000732213
563,0.000799117,0.000853039,534.688,0
564,0.000797615,0.000793282,300.225,0
565,0.000778375,0.000795507,303.246,0
566,0.000875786,0.000862271,11130.9,0.000881272
567,0.000894441,0.000794937,10321.6,0.000733712
568,0.000818387,0.000783354,301.581,0
569,0.000859798,0.000760188,984.725,0
570,0.00076035,0.000735649,1845.38,0
571,0.00084859,0.000744531,1607.9,0
572,0.000715095,0.00078859,5535.07,0.000144866
573,0.00080276,0.000893134,10295.9,0.000731983
574,0.00082117,0.000833545,334.035,0
575,0.000804104,0.000857648,529.3,0
576,0.000875893,0.000859508,7991.84,0.000400026
577,0.000831157,0.000877583,3678.06,2.77733e-05
578,0.000891136,0.000777402,11026,0.0008176
579,0.000849461,0.000753007,877.432,0
580,0.000803052,0.000793509,300.231,0
581,0.000840161,0.000774051,427.778,0
582,0.00079686,0.000798843,300.225,0
583,0.000795254,0.000886855,5403.66,0.000137363
584,0.000837953,0.000822156,335.14,0
585,0.000746857,0.000779019,681.208,0
586,0.000775678,0.000823809,311.849,0
587,0.000803984,0.000791348,300.231,0
588,0.000792546,0.000835056,314.983,0
589,0.000787637,0.000805606,300.714,0
590,0.000728593,0.000857465,8164.2,0.000428745
591,0.000800985,0.000757644,363.668,0
592,0.00084094,0.000878816,5246.74,0.000120815
593,0.000883029,0.000771455,6287.88,0.000201676
594,0.000805362,0.000759565,363.668,0
595,0.000716981,0.000813913,5514.51,0.000143441
596,0.000821464,0.000810885,304.825,0
597,0.000892149,0.000794289,10321.6,0.000733712
598,0.000722472,0.000827386,2937.77,5.18153e-06
599,0.000733272,0.000755021,3080.67,8.66034e-06
600,0.000856745,0.000824821,669.863,0
601,0.000737197,0.000865353,7392.56,0.000324958
602,0.000798574,0.000890476,10329,0.000735192
603,0.000801737,0.000802698,300.223,0
604,0.000864301,0.000776532,1423,0
605,0.000819468,0.000774644,305.386,0
606,0.000833332,0.000735508,2029.78,0
607,0.000829254,0.00075387,430.65,0
608,0.000810989,0.000887221,5494.12,0.00014232
609,0.000824483,0.000773281,312.969,0
610,0.000896253,0.000819179,10435.3,0.000744787
611,0.000872065,0.000753964,5860.63,0.000170986
612,0.000890303,0.000779529,11026,0.0008176
613,0.000718484,0.00083092,7175.38,0.000287981
614,0.000775984,0.000850425,685.301,0
615,0.000797774,0.000714916,5365.82,0.000134799
