id,x,y,T,phi
47,0.000848979,0.000812718,473.803,0
48,0.000864653,0.000854098,5557.07,0.000183721
49,0.0008198,0.000863256,1595.21,0
50,0.000706486,0.000814588,10967.5,0.00105405
51,0.000774806,0.000729303,3761.29,3.88392e-05
52,0.000770422,0.00077723,337.781,0
53,0.000821357,0.000870302,3724.54,3.70516e-05
54,0.000721039,0.000743487,9193.55,0.000709578
55,0.00086093,0.000743119,5876.25,0.000212902
56,0.000777653,0.00087579,3941.24,5.01159e-05
57,0.000768724,0.00080876,342.303,0
58,0.000759547,0.000823409,558.495,0
59,0.000757678,0.000883914,10132,0.000875454
60,0.00077836,0.000827433,337.401,0
61,0.0007868,0.000894308,11067.7,0.00107442
62,0.000880479,0.000800263,6270.43,0.000264727
63,0.000779963,0.000855895,997.584,0
64,0.000760349,0.000791375,342.672,0
65,0.000775361,0.000734875,1902.3,0
66,0.000801915,0.00085187,739.468,0
67,0.000808,0.000840236,442.81,0
68,0.000738521,0.000842442,3769.17,4.07298e-05
69,0.000799373,0.000825466,311.834,0
70,0.000783553,0.000753114,472.48,0
71,0.000850424,0.000867677,5456.12,0.000172127
72,0.000789488,0.000899332,11067.7,0.00107442
73,0.000716217,0.000852408,12669.9,0.00155563
74,0.000789775,0.000815032,306.254,0
75,0.000766408,0.000727784,4683.54,9.88325e-05
76,0.000731021,0.00082348,1922.03,0
77,0.000737903,0.0007591,3918.05,4.94359e-05
78,0.00078058,0.00082077,317.781,0
79,0.000816127,0.000753508,485.299,0
80,0.000868207,0.00079287,1523.35,0
81,0.000825601,0.000742269,1031.45,0
82,0.000852192,0.000872522,8498.31,0.000574626
83,0.000776195,0.000732804,1902.3,0
84,0.000757442,0.000882295,10132,0.000875454
85,0.000788658,0.000754461,472.48,0
86,0.000747728,0.00087323,8606.18,0.000586802
87,0.000828872,0.000788678,318.651,0
88,0.000737338,0.000792982,1504.52,0
89,0.000758802,0.00071827,9940.36,0.000829799
90,0.000821808,0.000882925,6871.12,0.000324851
91,0.000775416,0.000730645,1902.3,0
92,0.000821716,0.00084259,547.551,0
93,0.000701436,0.00078966,10980.9,0.00105614
94,0.000851057,0.000798798,750.35,0
95,0.000708262,0.000764811,12127.6,0.00130345
96,0.000835293,0.000887067,7895.73,0.000460943
97,0.000783794,0.00074974,799.613,0
98,0.000856999,0.000727766,9181.73,0.000697209
99,0.000848433,0.000758777,1284.48,0
100,0.000884804,0.000763703,8563.79,0.000568373
101,0.000756814,0.000722615,6340.75,0.000263446
102,0.000747044,0.000854796,3431.09,2.37263e-05
103,0.000895636,0.000784029,11066.2,0.0010675
104,0.000781836,0.000850093,819.899,0
105,0.000733941,0.000822189,1922.03,0
106,0.000844756,0.000889115,9826.91,0.00080908
107,0.000786565,0.000800516,303.275,0
108,0.000771743,0.000831461,397.656,0
109,0.000784336,0.000715169,6419.65,0.000277813
110,0.000746468,0.000785341,810.428,0
111,0.000753277,0.000746101,2152.5,0
112,0.000757723,0.000773218,568.415,0
113,0.000701404,0.000808232,10850.1,0.00104072
114,0.000712784,0.000838136,8061.07,0.000485673
115,0.000763766,0.000753225,773.321,0
116,0.000853766,0.000738368,5926.89,0.000221412
117,0.000752023,0.000800243,443.381,0
118,0.000808797,0.000724882,3221.6,1.56707e-05
119,0.000820869,0.000799285,312.096,0
120,0.000787341,0.000867373,1658.67,0
121,0.000798653,0.000706015,10863.2,0.0010421
122,0.000752566,0.000885327,10132,0.000875454
123,0.000733191,0.000767378,2655.03,1.31429e-06
124,0.000888122,0.000845142,10152.5,0.00088732
125,0.000820059,0.000851523,948.246,0
126,0.000748407,0.000804785,740.025,0
127,0.000751835,0.00083751,764.477,0
128,0.000883141,0.000760888,8563.79,0.000568373
129,0.000806774,0.000825657,311.528,0
130,0.000748319,0.000863565,5540.11,0.000178798
131,0.000785846,0.000848387,478.898,0
132,0.000832997,0.000753776,806.378,0
133,0.000790563,0.000764263,342.818,0
134,0.00077858,0.0008712,3941.24,5.01159e-05
135,0.000797474,0.000864741,1520.9,0
136,0.000868146,0.000838357,2578.44,5.68384e-07
137,0.000795002,0.000794817,301.264,0
138,0.00083977,0.000819002,355.122,0
139,0.000859813,0.000819754,806.564,0
140,0.000892746,0.000816257,11000,0.00105986
141,0.000729531,0.000828685,3799.22,4.09686e-05
142,0.000761344,0.000872291,4902.36,0.000120293
143,0.000839119,0.000795517,343.677,0
144,0.000858563,0.000729575,9181.73,0.000697209
145,0.000848543,0.000812086,473.803,0
146,0.000746418,0.000787285,810.428,0
147,0.000826861,0.000749552,1031.45,0
148,0.000850873,0.000788713,825.23,0
149,0.000836956,0.000743371,1447.47,0
150,0.000762575,0.000823306,395.767,0
151,0.000853976,0.000863888,5456.12,0.000172127
152,0.000835769,0.000793069,343.677,0
153,0.000881735,0.000821571,7017.72,0.000344167
154,0.000742277,0.000825618,974.306,0
155,0.000799534,0.000886257,6293.13,0.00026769
156,0.000837509,0.00082089,393.8,0
157,0.000775335,0.00073938,1902.3,0
158,0.00082078,0.000787748,318.651,0
159,0.000804265,0.000866373,1501.35,0
160,0.000812544,0.000827953,316.812,0
161,0.000737571,0.000726184,12153,0.00136137
162,0.000760389,0.000740017,1360.13,0
163,0.000791743,0.000734513,1507.86,0
164,0.00078001,0.000791194,303.288,0
165,0.000829007,0.000827296,335.755,0
166,0.000849011,0.000831886,755.715,0
167,0.000788451,0.000828429,317.781,0
168,0.000844748,0.000888276,9826.91,0.00080908
169,0.000801099,0.000786946,303.428,0
170,0.000748902,0.000873879,8606.18,0.000586802
171,0.000759854,0.000744909,2152.5,0
172,0.000820813,0.000793114,312.096,0
173,0.00079356,0.000893943,10888.8,0.00104613
174,0.000811305,0.000794976,303.401,0
175,0.000731371,0.000782665,1628.93,0
176,0.000738258,0.000744977,5899.53,0.00022195
177,0.000891255,0.000766661,12743.3,0.00146144
178,0.000739035,0.000729607,12153,0.00136137
179,0.00076046,0.000719713,7962.59,0.000470166
180,0.000852352,0.000854707,3371.16,2.12228e-05
181,0.000838676,0.00071866,8621.7,0.000596125
182,0.000833878,0.000728504,5072.24,0.000134836
183,0.000821697,0.000877744,3724.54,3.70516e-05
184,0.00081155,0.000851051,791.637,0
185,0.00085959,0.000814887,806.564,0
186,0.000759316,0.000867285,3730.24,3.78359e-05
187,0.000739125,0.000853399,5636.27,0.000192715
188,0.000755489,0.000869533,3730.24,3.78359e-05
189,0.000748958,0.000801271,740.025,0
190,0.000751779,0.00086785,3730.24,3.78359e-05
191,0.000893862,0.000823589,11365.7,0.0011252
192,0.000863312,0.000786922,1664.58,0
193,0.000734369,0.000834239,2577.6,5.60254e-07
194,0.000733018,0.000765379,2655.03,1.31429e-06
195,0.000859453,0.000861497,5456.12,0.000172127
196,0.000756266,0.000775762,568.415,0
197,0.000713828,0.000764707,8154.95,0.000501173
198,0.000779159,0.000755823,559.03,0
199,0.000806352,0.000885783,6248.71,0.000263168
200,0.000739964,0.000786847,1628.93,0
201,0.000745812,0.000845048,2110.96,0
202,0.00084414,0.000832063,755.715,0
203,0.000822347,0.000794044,312.096,0
204,0.000743631,0.00087276,8606.18,0.000586802
205,0.000756564,0.000712357,9940.36,0.000829799
206,0.000730603,0.000803043,1500.51,0
207,0.0008242,0.000815723,317.121,0
208,0.00072676,0.000774304,3847.91,4.35949e-05
209,0.000843512,0.000784703,482.265,0
210,0.000866864,0.000857812,5557.07,0.000183721
211,0.000895224,0.000784456,11066.2,0.0010675
212,0.00089371,0.000834318,12181.4,0.00134161
213,0.000717697,0.000775574,6995.28,0.000338889
214,0.000882389,0.000783559,6554.73,0.00029071
215,0.000843102,0.00072913,6725.34,0.000314344
216,0.000849136,0.000720916,6725.34,0.000314344
217,0.000811192,0.000864309,1595.21,0
218,0.000849002,0.000760436,802.887,0
219,0.000761845,0.000796798,342.672,0
220,0.000757872,0.000776388,568.415,0
221,0.000867869,0.000736555,8693.96,0.000608499
222,0.000840695,0.000773339,578.44,0
223,0.000754694,0.000862179,3730.24,3.78359e-05
224,0.000716404,0.000809672,6239.01,0.000262272
225,0.000782879,0.000740951,799.613,0
226,0.000775905,0.000843665,566.149,0
227,0.000798475,0.000865895,1520.9,0
228,0.000742656,0.000772365,995.971,0
229,0.000809282,0.000714422,6304.74,0.000268363
230,0.000796702,0.000709352,10863.2,0.0010421
231,0.000806472,0.000882271,6248.71,0.000263168
232,0.000737356,0.000808829,1500.51,0
233,0.000771665,0.000794895,311.76,0
234,0.000821243,0.000737453,2042.48,0
235,0.000707171,0.000765916,12127.6,0.00130345
236,0.000854706,0.000815299,806.564,0
237,0.000884006,0.000753208,10831.4,0.00103277
238,0.000783084,0.000752632,472.48,0
239,0.0008138,0.000823747,316.812,0
240,0.000787152,0.000844755,478.898,0
241,0.000767335,0.000705706,12032.6,0.00128183
242,0.000794982,0.000738219,1507.86,0
243,0.000892466,0.000775453,11553.7,0.00115437
244,0.000781037,0.0008148,306.254,0
245,0.000783251,0.000828054,317.781,0
246,0.000775133,0.000767161,396.875,0
247,0.000808045,0.00086179,1501.35,0
248,0.000767042,0.000839663,503.73,0
249,0.000751199,0.000814765,472.662,0
250,0.000796658,0.000817663,303.295,0
251,0.000748788,0.000761407,1405.81,0
252,0.000834867,0.000838651,495.611,0
253,0.0008257,0.000789924,318.651,0
254,0.000743665,0.000768492,1405.81,0
255,0.000883205,0.000847631,10152.5,0.00088732
256,0.000711245,0.00077018,6995.28,0.000338889
257,0.00076555,0.000821483,395.767,0
258,0.000712488,0.000810849,6428.54,0.000278473
259,0.000729049,0.000869417,11655.6,0.00123061
260,0.000732266,0.000853924,5636.27,0.000192715
261,0.000717385,0.000761705,8154.95,0.000501173
262,0.00082453,0.000805779,311.746,0
263,0.000836451,0.000803139,342.782,0
264,0.00079017,0.000774369,311.835,0
265,0.000799959,0.000726901,3183.51,1.43121e-05
266,0.000717793,0.000751279,10303.7,0.000921891
267,0.00080379,0.000714872,6304.74,0.000268363
268,0.000803441,0.000861373,1501.35,0
269,0.00079959,0.00084528,446.145,0
270,0.000813917,0.000850533,791.637,0
271,0.00080412,0.000706377,10895,0.00104652
272,0.000797465,0.000821507,311.834,0
273,0.000785106,0.000800172,303.275,0
274,0.000833765,0.000739817,2750.02,2.65884e-06
275,0.000822475,0.000749279,1031.45,0
276,0.000883593,0.000851884,12568.7,0.00149112
277,0.000724855,0.000752341,6631.97,0.000305922
278,0.000739173,0.000833174,2577.6,5.60254e-07
279,0.000743263,0.000731974,5752.57,0.000202671
280,0.000873618,0.000748709,9018.71,0.000650441
281,0.000877975,0.00079038,3210.87,1.52138e-05
282,0.000749038,0.000740977,3584.73,3.1198e-05
283,0.000862638,0.000840307,3731.28,3.84901e-05
284,0.00071853,0.000774967,6995.28,0.000338889
285,0.000856803,0.000764187,1436.62,0
286,0.000746013,0.000791935,742.281,0
287,0.000824043,0.00072001,4017.75,5.43862e-05
288,0.000837065,0.000743258,1447.47,0
289,0.000880203,0.000835449,8175.25,0.000510073
290,0.000784463,0.000785261,306.258,0
291,0.00081497,0.000857009,791.637,0
292,0.000758576,0.000863879,3730.24,3.78359e-05
293,0.000728991,0.000818175,3340.11,1.99026e-05
294,0.00073805,0.000844831,3769.17,4.07298e-05
295,0.000835532,0.000875592,4602.65,9.3036e-05
296,0.000729072,0.00084398,6458.55,0.0002848
297,0.000706923,0.000791062,10853.7,0.00104116
298,0.000720904,0.000741051,9193.55,0.000709578
299,0.000820625,0.00075742,582.622,0
300,0.000766186,0.000848036,769.073,0
301,0.000782995,0.000794626,303.288,0
302,0.000754835,0.000857483,2102.44,0
303,0.000865273,0.000868422,8150.17,0.000522509
304,0.000775021,0.00085174,997.584,0
305,0.000769834,0.000803591,342.303,0
306,0.00071729,0.000793931,6245.02,0.000262802
307,0.000771585,0.000827611,337.401,0
308,0.000803447,0.00079625,301.291,0
309,0.000776192,0.000783317,317.731,0
310,0.000703303,0.000777369,11328.9,0.00111222
311,0.000808375,0.000895762,10858.4,0.00104171
312,0.000714501,0.000782984,6450.47,0.000280706
313,0.000878454,0.000832405,4791.89,0.000109411
314,0.000825758,0.000828529,335.755,0
315,0.000846353,0.000731275,3974.51,5.219e-05
316,0.000884998,0.000816476,6470.53,0.000283273
317,0.000743319,0.000873888,8606.18,0.000586802
318,0.000849828,0.000838585,755.715,0
319,0.000835444,0.000878216,4602.65,9.3036e-05
320,0.000840522,0.000736773,3974.51,5.219e-05
321,0.000770866,0.000793423,311.76,0
322,0.000773378,0.000840292,566.149,0
323,0.000757768,0.000854371,2102.44,0
324,0.000720112,0.000810305,3340.11,1.99026e-05
325,0.000793679,0.000723829,3183.51,1.43121e-05
326,0.000736088,0.000761365,2655.03,1.31429e-06
327,0.000745631,0.000851851,3431.09,2.37263e-05
328,0.00084692,0.000765751,802.887,0
329,0.000802765,0.000877897,3174.84,1.40533e-05
330,0.000765859,0.000861781,2621.18,9.51825e-07
331,0.000896519,0.000804573,10872.2,0.00104299
332,0.000768528,0.000835537,503.73,0
333,0.000841343,0.000743707,2241.94,0
334,0.000810194,0.000772162,318.838,0
335,0.000812929,0.000780267,306.647,0
336,0.000822574,0.000802599,311.746,0
337,0.000883472,0.00079856,6292.49,0.0002664
338,0.000715902,0.000756483,10303.7,0.000921891
339,0.000895728,0.000803189,10872.2,0.00104299
340,0.000701421,0.000805737,10850.1,0.00104072
341,0.000836617,0.000723266,5072.24,0.000134836
342,0.000717284,0.000781491,6450.47,0.000280706
343,0.000836472,0.000741382,1447.47,0
344,0.000844373,0.000790954,447.377,0
345,0.000826304,0.00088011,6871.12,0.000324851
346,0.000715699,0.000784007,6450.47,0.000280706
347,0.000809375,0.000716427,6304.74,0.000268363
348,0.000770477,0.000798867,311.76,0
349,0.000758543,0.000887186,10132,0.000875454
350,0.000747518,0.000856432,3431.09,2.37263e-05
351,0.000735719,0.000779736,1958.66,0
352,0.000822127,0.000870708,3724.54,3.70516e-05
353,0.000870446,0.000843394,6416.47,0.000278021
354,0.000837254,0.000800635,342.782,0
355,0.000766324,0.000805732,342.303,0
356,0.000821386,0.000725142,4017.75,5.43862e-05
357,0.000819321,0.000773662,318.838,0
358,0.00072751,0.000846956,6458.55,0.0002848
359,0.000896432,0.000794498,10888.3,0.0010445
360,0.000767145,0.000831154,503.73,0
361,0.000782913,0.000705276,10965,0.00105427
362,0.000804314,0.000778498,312.219,0
363,0.000800287,0.000709009,10895,0.00104652
364,0.000840661,0.000720363,6725.34,0.000314344
365,0.000803876,0.000843,442.81,0
366,0.000866638,0.000756446,3963.21,5.11155e-05
367,0.000752204,0.000770377,568.415,0
368,0.000721095,0.000824574,3799.22,4.09686e-05
369,0.000868246,0.000750198,3963.21,5.11155e-05
370,0.000723455,0.000780459,3361.17,2.07278e-05
371,0.000741459,0.00076901,1405.81,0
372,0.000753716,0.000837569,764.477,0
373,0.000866632,0.000829643,1935.9,0
374,0.000753867,0.000787271,476.658,0
375,0.00076734,0.000856996,1372.69,0
376,0.0007704,0.000719817,6904.31,0.000328462
377,0.000829524,0.000771793,340.44,0
378,0.000796225,0.000729715,3183.51,1.43121e-05
379,0.000875699,0.000798902,3210.87,1.52138e-05
380,0.000776838,0.000716408,6904.31,0.000328462
381,0.000854897,0.00086908,5456.12,0.000172127
382,0.000789875,0.000755921,472.48,0
383,0.000802047,0.000729746,3221.6,1.56707e-05
384,0.000768759,0.000792711,342.672,0
385,0.000740684,0.000816427,801.71,0
386,0.000722293,0.000798883,3175.67,1.40627e-05
387,0.000726795,0.00080629,3169.98,1.38739e-05
388,0.000808765,0.000736654,1529.94,0
389,0.000791,0.000793595,301.264,0
390,0.00078414,0.000726491,3330.29,1.95005e-05
391,0.000835915,0.00073144,2750.02,2.65884e-06
392,0.00074622,0.000881844,12437.3,0.00140987
393,0.000757708,0.000822021,558.495,0
394,0.000759739,0.000764527,785.443,0
395,0.000861276,0.000873238,11542.4,0.00120972
396,0.0007988,0.000831725,343.076,0
397,0.000728916,0.00075301,6631.97,0.000305922
398,0.000827894,0.000784379,318.651,0
399,0.000887958,0.000812813,6470.53,0.000283273
400,0.000810742,0.000720011,3460.36,2.50864e-05
401,0.000855543,0.000825678,977.058,0
402,0.000822052,0.000816939,317.121,0
403,0.000877615,0.000751212,6773.04,0.000319157
404,0.000803099,0.000834907,341.99,0
405,0.000815847,0.000837471,353.517,0
406,0.000754835,0.000879593,6392.58,0.000271123
407,0.0008079,0.000855245,739.468,0
408,0.000743397,0.00085362,3431.09,2.37263e-05
409,0.000823767,0.000882932,6871.12,0.000324851
410,0.000729433,0.000746165,9193.55,0.000709578
411,0.000770958,0.000817298,317.426,0
412,0.00088225,0.000756755,10831.4,0.00103277
413,0.000732252,0.000808197,1500.51,0
414,0.000718151,0.000750148,10303.7,0.000921891
415,0.000815468,0.000790555,303.401,0
416,0.000755988,0.00077665,568.415,0
417,0.000839765,0.000808595,342.782,0
418,0.000810628,0.000745212,833.259,0
419,0.000809841,0.000851759,739.468,0
420,0.000754092,0.00079561,444.409,0
421,0.000704491,0.00082517,11297.4,0.00110501
422,0.000847814,0.000742668,2241.94,0
423,0.000829277,0.000867034,1871.38,0
424,0.000779871,0.0008509,997.584,0
425,0.000743519,0.000827983,974.306,0
426,0.000747713,0.000872553,8606.18,0.000586802
427,0.000751607,0.000751622,1248.58,0
428,0.000831804,0.000747409,1447.47,0
429,0.000779059,0.000873729,3941.24,5.01159e-05
430,0.00071677,0.000785394,6450.47,0.000280706
431,0.000727409,0.000808667,3169.98,1.38739e-05
432,0.000806792,0.000729829,3221.6,1.56707e-05
433,0.000783775,0.000827687,317.781,0
434,0.00080056,0.000772528,312.219,0
435,0.000841716,0.00076865,802.887,0
436,0.000822749,0.000731092,2042.48,0
437,0.000852904,0.000716391,12753.7,0.00154623
438,0.000722021,0.000850884,8908.34,0.000661133
439,0.000798185,0.000874256,3209.46,1.52976e-05
440,0.000755742,0.000798468,444.409,0
441,0.000758965,0.00086532,3730.24,3.78359e-05
442,0.000857369,0.000750977,2235.71,0
443,0.000786393,0.000726637,3330.29,1.95005e-05
444,0.000889514,0.00079365,6292.49,0.0002664
445,0.000827156,0.000727237,4017.75,5.43862e-05
446,0.00089219,0.000766423,12743.3,0.00146144
447,0.000768751,0.00082084,395.767,0
448,0.00084864,0.000829565,557.387,0
449,0.000792962,0.000720735,3183.51,1.43121e-05
450,0.000866023,0.000864204,8150.17,0.000522509
451,0.000741661,0.000726781,8799.93,0.000622234
452,0.000871016,0.000755321,6773.04,0.000319157
453,0.000759395,0.000867815,3730.24,3.78359e-05
454,0.000740765,0.000868864,5540.11,0.000178798
455,0.000808979,0.000783824,303.428,0
456,0.000808766,0.000741905,753.527,0
457,0.000838702,0.000753851,806.378,0
458,0.000846254,0.000792539,447.377,0
459,0.000866517,0.000858079,5557.07,0.000183721
460,0.0008749,0.000793094,3210.87,1.52138e-05
461,0.000828398,0.000862484,1871.38,0
462,0.000730587,0.000794556,1504.52,0
463,0.000772794,0.000718289,6904.31,0.000328462
464,0.000812662,0.000862171,1595.21,0
465,0.000729209,0.000837936,4761.17,0.000106203
466,0.0008295,0.000778728,340.44,0
467,0.000766113,0.00072408,4683.54,9.88325e-05
468,0.000710874,0.000783195,6450.47,0.000280706
469,0.000709726,0.000801083,10850.1,0.00104072
470,0.000778541,0.000814535,317.426,0
471,0.000786872,0.000730701,1607.72,0
472,0.000820807,0.000825157,335.755,0
473,0.000794686,0.000851074,748.285,0
474,0.000799607,0.000885567,6293.13,0.00026769
475,0.000720484,0.000802862,3169.98,1.38739e-05
476,0.000839808,0.000735593,2750.02,2.65884e-06
477,0.000808331,0.000736957,1529.94,0
478,0.000760548,0.000851613,1372.69,0
479,0.000839239,0.000889703,7895.73,0.000460943
480,0.000803952,0.000770205,312.219,0
481,0.000813591,0.000777689,318.838,0
482,0.000857021,0.000766526,1436.62,0
483,0.000734688,0.000745689,5899.53,0.00022195
484,0.000722399,0.000858916,8908.34,0.000661133
485,0.000864595,0.000873269,11542.4,0.00120972
486,0.000791321,0.000869009,1520.9,0
487,0.000838581,0.000862529,2475.83,4.61538e-08
488,0.000852232,0.000724587,9181.73,0.000697209
489,0.000855102,0.000880722,12344.7,0.00139365
490,0.000722081,0.000812724,3340.11,1.99026e-05
491,0.000765048,0.000847141,769.073,0
492,0.000782046,0.00073831,1607.72,0
493,0.00072512,0.000819386,3340.11,1.99026e-05
494,0.000824332,0.000812935,317.121,0
495,0.000804737,0.000799025,301.291,0
496,0.00080578,0.000804374,301.248,0
497,0.000819803,0.000747523,833.259,0
498,0.000824401,0.000704997,11558.9,0.00118085
499,0.000717643,0.000788911,6450.47,0.000280706
500,0.000828435,0.00079235,312.096,0
501,0.000744048,0.000733267,5752.57,0.000202671
502,0.000785886,0.000714028,6419.65,0.000277813
503,0.000879233,0.000790282,3210.87,1.52138e-05
504,0.000742535,0.000724294,8799.93,0.000622234
505,0.00087892,0.000826521,3837.23,4.33354e-05
506,0.000878717,0.000822423,3837.23,4.33354e-05
507,0.000876698,0.000799688,3210.87,1.52138e-05
508,0.000726501,0.00081249,3340.11,1.99026e-05
509,0.000840648,0.000838423,755.715,0
510,0.000830172,0.000879999,4602.65,9.3036e-05
511,0.000770067,0.000816027,317.426,0
512,0.000797235,0.000710861,6257.23,0.000263712
513,0.000777497,0.000806516,311.665,0
514,0.000755537,0.000743014,2152.5,0
515,0.000746792,0.000860585,5540.11,0.000178798
516,0.000725651,0.000808889,3169.98,1.38739e-05
517,0.000707621,0.000782218,10980.9,0.00105614
518,0.000745194,0.000837505,1358.73,0
519,0.00082517,0.000728651,4017.75,5.43862e-05
520,0.00076133,0.000737641,2548.49,3.5144e-07
521,0.00071479,0.000789144,6450.47,0.000280706
522,0.000846677,0.00075429,1284.48,0
523,0.000737224,0.000815304,1613.74,0
524,0.000899516,0.000800149,10872.2,0.00104299
525,0.000767881,0.00082869,395.767,0
526,0.000887372,0.000841134,10152.5,0.00088732
527,0.000809211,0.000803165,301.248,0
528,0.00082893,0.000806964,311.746,0
529,0.000739461,0.000766342,2655.03,1.31429e-06
530,0.000758163,0.000831089,764.477,0
531,0.000784361,0.000825931,317.781,0
532,0.000791965,0.000728162,3183.51,1.43121e-05
533,0.000794337,0.00080118,301.255,0
534,0.00083281,0.000756485,806.378,0
535,0.000728325,0.000755075,6631.97,0.000305922
536,0.000844519,0.00077188,578.44,0
537,0.000816409,0.000813482,306.036,0
538,0.000844407,0.000844094,1184.35,0
539,0.000829043,0.000706616,11558.9,0.00118085
540,0.000756786,0.000773123,568.415,0
541,0.000874015,0.000734082,12208.3,0.001367
542,0.000863757,0.00075592,3963.21,5.11155e-05
543,0.000795847,0.000700629,10863.2,0.0010421
544,0.000779228,0.000814779,317.426,0
545,0.000811147,0.000890852,10956.2,0.00105313
546,0.000866305,0.000862531,8150.17,0.000522509
547,0.00078383,0.000814421,306.254,0
548,0.000818479,0.000794916,303.401,0
549,0.000828506,0.00071369,7264.65,0.00038081
550,0.000816667,0.000877589,3314.47,1.89325e-05
551,0.000741042,0.000758689,2202.11,0
552,0.000795344,0.000872309,3209.46,1.52976e-05
553,0.000728329,0.000803973,3169.98,1.38739e-05
554,0.000879798,0.000740036,9018.71,0.000650441
555,0.000751246,0.000752494,1248.58,0
556,0.000884413,0.000818793,6470.53,0.000283273
557,0.000860359,0.000727157,12247.6,0.00137749
558,0.000747572,0.000842727,2110.96,0
559,0.000748314,0.000807629,740.025,0
560,0.000812616,0.00078313,306.647,0
561,0.000791031,0.000816547,303.295,0
562,0.000791045,0.000703897,10863.2,0.0010421
563,0.000799117,0.000853039,748.285,0
564,0.000797615,0.000793282,301.264,0
565,0.000778375,0.000795507,311.76,0
566,0.000875786,0.000862271,11602.3,0.00122081
567,0.000894441,0.000794937,10888.3,0.0010445
568,0.000818387,0.000783354,306.647,0
569,0.000859798,0.000760188,1436.62,0
570,0.00076035,0.000735649,2548.49,3.5144e-07
571,0.00084859,0.000744531,2241.94,0
572,0.000715095,0.00078859,6450.47,0.000280706
573,0.00080276,0.000893134,10858.4,0.00104171
574,0.00082117,0.000833545,391.595,0
575,0.000804104,0.000857648,739.468,0
576,0.000875893,0.000859508,8759.05,0.000626343
577,0.000831157,0.000877583,4602.65,9.3036e-05
578,0.000891136,0.000777402,11553.7,0.00115437
579,0.000849461,0.000753007,1284.48,0
580,0.000803052,0.000793509,301.291,0
581,0.000840161,0.000774051,578.44,0
582,0.00079686,0.000798843,301.264,0
583,0.000795254,0.000886855,6293.13,0.00026769
584,0.000837953,0.000822156,393.8,0
585,0.000746857,0.000779019,995.971,0
586,0.000775678,0.000823809,337.401,0
587,0.000803984,0.000791348,301.291,0
588,0.000792546,0.000835056,343.076,0
589,0.000787637,0.000805606,303.275,0
590,0.000728593,0.000857465,8908.34,0.000661133
591,0.000800985,0.000757644,448.646,0
592,0.00084094,0.000878816,6178.36,0.00024599
593,0.000883029,0.000771455,7218.09,0.000366498
594,0.000805362,0.000759565,448.646,0
595,0.000716981,0.000813913,6428.54,0.000278473
596,0.000821464,0.000810885,317.121,0
597,0.000892149,0.000794289,10888.3,0.0010445
598,0.000722472,0.000827386,3799.22,4.09686e-05
599,0.000733272,0.000755021,3918.05,4.94359e-05
600,0.000856745,0.000824821,977.058,0
601,0.000737197,0.000865353,8213.69,0.00052959
602,0.000798574,0.000890476,10888.8,0.00104613
603,0.000801737,0.000802698,301.248,0
604,0.000864301,0.000776532,2018.61,0
605,0.000819468,0.000774644,318.838,0
606,0.000833332,0.000735508,2750.02,2.65884e-06
607,0.000829254,0.00075387,582.622,0
608,0.000810989,0.000887221,6404.5,0.000276501
