id,x,y,T,phi
64,0.000760349,0.000791375,349.049,0
65,0.000775361,0.000734875,1994.48,0
66,0.000801915,0.00085187,778.085,0
67,0.000808,0.000840236,459.53,0
68,0.000738521,0.000842442,3891.05,4.91001e-05
69,0.000799373,0.000825466,314.01,0
70,0.000783553,0.000753114,492.466,0
71,0.000850424,0.000867677,5584.24,0.000190635
72,0.000789488,0.000899332,11139.1,0.00112637
73,0.000716217,0.000852408,12711.3,0.00161706
74,0.000789775,0.000815032,307.553,0
75,0.000766408,0.000727784,4817.26,0.000112724
76,0.000731021,0.00082348,2014.13,0
77,0.000737903,0.0007591,4040.53,5.87012e-05
78,0.00078058,0.00082077,320.943,0
79,0.000816127,0.000753508,506.307,0
80,0.000868207,0.00079287,1599.08,0
81,0.000825601,0.000742269,1088.32,0
82,0.000852192,0.000872522,8606.28,0.000611309
83,0.000776195,0.000732804,1994.48,0
84,0.000757442,0.000882295,10219.6,0.000921858
85,0.000788658,0.000754461,492.466,0
86,0.000747728,0.00087323,8714.16,0.000624131
87,0.000828872,0.000788678,321.966,0
88,0.000737338,0.000792982,1579.08,0
89,0.000758802,0.00071827,10033.4,0.000875072
90,0.000821808,0.000882925,6998.64,0.000351842
91,0.000775416,0.000730645,1994.48,0
92,0.000821716,0.00084259,574.359,0
93,0.000701436,0.00078966,11054.7,0.00110758
94,0.000851057,0.000798798,789.967,0
95,0.000708262,0.000764811,12185.2,0.00136171
96,0.000835293,0.000887067,8016.45,0.000494055
97,0.000783794,0.00074974,843.168,0
98,0.000856999,0.000727766,9280.03,0.000737956
99,0.000848433,0.000758777,1353.39,0
100,0.000884804,0.000763703,8675.56,0.00060546
101,0.000756814,0.000722615,6470.08,0.000287263
102,0.000747044,0.000854796,3550.15,3.00597e-05
103,0.000895636,0.000784029,11139.6,0.00111945
104,0.000781836,0.000850093,864.116,0
105,0.000733941,0.000822189,2014.13,0
106,0.000844756,0.000889115,9920.66,0.000853677
107,0.000786565,0.000800516,304.006,0
108,0.000771743,0.000831461,410.658,0
109,0.000784336,0.000715169,6545.67,0.000302093
110,0.000746468,0.000785341,854.545,0
111,0.000753277,0.000746101,2249.48,0
112,0.000757723,0.000773218,596.741,0
113,0.000701404,0.000808232,10923.6,0.00109138
114,0.000712784,0.000838136,8179.51,0.000519769
115,0.000763766,0.000753225,816.117,0
116,0.000853766,0.000738368,6053.6,0.000242739
117,0.000752023,0.000800243,460.197,0
118,0.000808797,0.000724882,3335.55,2.07317e-05
119,0.000820869,0.000799285,314.33,0
120,0.000787341,0.000867373,1739.66,0
121,0.000798653,0.000706015,10936.6,0.00109284
122,0.000752566,0.000885327,10219.6,0.000921858
123,0.000733191,0.000767378,2764.16,2.9613e-06
124,0.000888122,0.000845142,10238.9,0.000933843
125,0.000820059,0.000851523,1001.34,0
126,0.000748407,0.000804785,778.762,0
127,0.000751835,0.00083751,806.617,0
128,0.000883141,0.000760888,8675.56,0.00060546
129,0.000806774,0.000825657,313.659,0
130,0.000748319,0.000863565,5669.38,0.000197814
131,0.000785846,0.000848387,499.211,0
132,0.000832997,0.000753776,851.098,0
133,0.000790563,0.000764263,349.231,0
134,0.00077858,0.0008712,4065.89,5.95269e-05
135,0.000797474,0.000864741,1595.77,0
136,0.000868146,0.000838357,2685.9,1.75081e-06
137,0.000795002,0.000794817,301.589,0
138,0.00083977,0.000819002,363.191,0
139,0.000859813,0.000819754,850.321,0
140,0.000892746,0.000816257,11073.3,0.00111141
141,0.000729531,0.000828685,3925.72,4.9533e-05
142,0.000761344,0.000872291,5031.86,0.000135485
143,0.000839119,0.000795517,350.2,0
144,0.000858563,0.000729575,9280.03,0.000737956
145,0.000848543,0.000812086,493.792,0
146,0.000746418,0.000787285,854.545,0
147,0.000826861,0.000749552,1088.32,0
148,0.000850873,0.000788713,870.374,0
149,0.000836956,0.000743371,1522.83,0
150,0.000762575,0.000823306,408.633,0
151,0.000853976,0.000863888,5584.24,0.000190635
152,0.000835769,0.000793069,350.2,0
153,0.000881735,0.000821571,7143.49,0.000372032
154,0.000742277,0.000825618,1028.6,0
155,0.000799534,0.000886257,6416.02,0.000291202
156,0.000837509,0.00082089,406.438,0
157,0.000775335,0.00073938,1994.48,0
158,0.00082078,0.000787748,321.966,0
159,0.000804265,0.000866373,1575.6,0
160,0.000812544,0.000827953,319.843,0
161,0.000737571,0.000726184,12204.7,0.00141976
162,0.000760389,0.000740017,1432.89,0
163,0.000791743,0.000734513,1582.7,0
164,0.00078001,0.000791194,304.023,0
165,0.000829007,0.000827296,341.545,0
166,0.000849011,0.000831886,797.237,0
167,0.000788451,0.000828429,320.943,0
168,0.000844748,0.000888276,9920.66,0.000853677
169,0.000801099,0.000786946,304.19,0
170,0.000748902,0.000873879,8714.16,0.000624131
171,0.000759854,0.000744909,2249.48,0
172,0.000820813,0.000793114,314.33,0
173,0.00079356,0.000893943,10961.6,0.00109701
174,0.000811305,0.000794976,304.158,0
175,0.000731371,0.000782665,1709.89,0
176,0.000738258,0.000744977,6023.47,0.000243105
177,0.000891255,0.000766661,12788.8,0.00152333
178,0.000739035,0.000729607,12204.7,0.00141976
179,0.00076046,0.000719713,8083.41,0.000503679
180,0.000852352,0.000854707,3489.13,2.71934e-05
181,0.000838676,0.00071866,8729.31,0.000633546
182,0.000833878,0.000728504,5202.06,0.000151047
183,0.000821697,0.000877744,3850.32,4.51659e-05
184,0.00081155,0.000851051,834.496,0
185,0.00085959,0.000814887,850.321,0
186,0.000759316,0.000867285,3854.14,4.59787e-05
187,0.000739125,0.000853399,5762.48,0.000212298
188,0.000755489,0.000869533,3854.14,4.59787e-05
189,0.000748958,0.000801271,778.762,0
190,0.000751779,0.00086785,3854.14,4.59787e-05
191,0.000893862,0.000823589,11435.1,0.00117893
192,0.000863312,0.000786922,1747.1,0
193,0.000734369,0.000834239,2685.35,1.73851e-06
194,0.000733018,0.000765379,2764.16,2.9613e-06
195,0.000859453,0.000861497,5584.24,0.000190635
196,0.000756266,0.000775762,596.741,0
197,0.000713828,0.000764707,8272.52,0.000535829
198,0.000779159,0.000755823,586.805,0
199,0.000806352,0.000885783,6371.8,0.000286414
200,0.000739964,0.000786847,1709.89,0
201,0.000745812,0.000845048,2206.5,0
202,0.00084414,0.000832063,797.237,0
203,0.000822347,0.000794044,314.33,0
204,0.000743631,0.00087276,8714.16,0.000624131
205,0.000756564,0.000712357,10033.4,0.000875072
206,0.000730603,0.000803043,1574.85,0
207,0.0008242,0.000815723,320.196,0
208,0.00072676,0.000774304,3975.06,5.24534e-05
209,0.000843512,0.000784703,503.116,0
210,0.000866864,0.000857812,5683.72,0.00020283
211,0.000895224,0.000784456,11139.6,0.00111945
212,0.00089371,0.000834318,12235.9,0.00140018
213,0.000717697,0.000775574,7122.7,0.000366624
214,0.000882389,0.000783559,6681.51,0.000315802
215,0.000843102,0.00072913,6849.49,0.000340451
216,0.000849136,0.000720916,6849.49,0.000340451
217,0.000811192,0.000864309,1674.68,0
218,0.000849002,0.000760436,847.538,0
219,0.000761845,0.000796798,349.049,0
220,0.000757872,0.000776388,596.741,0
221,0.000867869,0.000736555,8798.7,0.000646344
222,0.000840695,0.000773339,607.643,0
223,0.000754694,0.000862179,3854.14,4.59787e-05
224,0.000716404,0.000809672,6362.23,0.00028546
225,0.000782879,0.000740951,843.168,0
226,0.000775905,0.000843665,594.128,0
227,0.000798475,0.000865895,1595.77,0
228,0.000742656,0.000772365,1051.38,0
229,0.000809282,0.000714422,6428.26,0.000291947
230,0.000796702,0.000709352,10936.6,0.00109284
231,0.000806472,0.000882271,6371.8,0.000286414
232,0.000737356,0.000808829,1574.85,0
233,0.000771665,0.000794895,313.935,0
234,0.000821243,0.000737453,2136.95,0
235,0.000707171,0.000765916,12185.2,0.00136171
236,0.000854706,0.000815299,850.321,0
237,0.000884006,0.000753208,10907.9,0.00108333
238,0.000783084,0.000752632,492.466,0
239,0.0008138,0.000823747,319.843,0
240,0.000787152,0.000844755,499.211,0
241,0.000767335,0.000705706,12092.1,0.00133951
242,0.000794982,0.000738219,1582.7,0
243,0.000892466,0.000775453,11621.3,0.00120922
244,0.000781037,0.0008148,307.553,0
245,0.000783251,0.000828054,320.943,0
246,0.000775133,0.000767161,409.893,0
247,0.000808045,0.00086179,1575.6,0
248,0.000767042,0.000839663,526.875,0
249,0.000751199,0.000814765,492.587,0
250,0.000796658,0.000817663,304.028,0
251,0.000748788,0.000761407,1479.41,0
252,0.000834867,0.000838651,518.104,0
253,0.0008257,0.000789924,321.966,0
254,0.000743665,0.000768492,1479.41,0
255,0.000883205,0.000847631,10238.9,0.000933843
256,0.000711245,0.00077018,7122.7,0.000366624
257,0.00076555,0.000821483,408.633,0
258,0.000712488,0.000810849,6554.55,0.000302806
259,0.000729049,0.000869417,11716.5,0.00128605
260,0.000732266,0.000853924,5762.48,0.000212298
261,0.000717385,0.000761705,8272.52,0.000535829
262,0.00082453,0.000805779,313.918,0
263,0.000836451,0.000803139,349.175,0
264,0.00079017,0.000774369,314.028,0
265,0.000799959,0.000726901,3296.84,1.91428e-05
266,0.000717793,0.000751279,10388.2,0.000969313
267,0.00080379,0.000714872,6428.26,0.000291947
268,0.000803441,0.000861373,1575.6,0
269,0.00079959,0.00084528,463.146,0
270,0.000813917,0.000850533,834.496,0
271,0.00080412,0.000706377,10968.1,0.00109744
272,0.000797465,0.000821507,314.01,0
273,0.000785106,0.000800172,304.006,0
274,0.000833765,0.000739817,2860.24,4.87913e-06
275,0.000822475,0.000749279,1088.32,0
276,0.000883593,0.000851884,12612.9,0.00155196
277,0.000724855,0.000752341,6755.67,0.000331468
278,0.000739173,0.000833174,2685.35,1.73851e-06
279,0.000743263,0.000731974,5879.35,0.000222953
280,0.000873618,0.000748709,9122.33,0.000690229
281,0.000877975,0.00079038,3325.27,2.02118e-05
282,0.000749038,0.000740977,3703.86,3.84535e-05
283,0.000862638,0.000840307,3853.21,4.66332e-05
284,0.00071853,0.000774967,7122.7,0.000366624
285,0.000856803,0.000764187,1512.08,0
286,0.000746013,0.000791935,781.197,0
287,0.000824043,0.00072001,4143.89,6.42607e-05
288,0.000837065,0.000743258,1522.83,0
289,0.000880203,0.000835449,8290.59,0.000544844
290,0.000784463,0.000785261,307.564,0
291,0.00081497,0.000857009,834.496,0
292,0.000758576,0.000863879,3854.14,4.59787e-05
293,0.000728991,0.000818175,3458.21,2.56872e-05
294,0.00073805,0.000844831,3891.05,4.91001e-05
295,0.000835532,0.000875592,4735.33,0.000106439
296,0.000729072,0.00084398,6583.25,0.000309309
297,0.000706923,0.000791062,10927.2,0.00109184
298,0.000720904,0.000741051,9289.43,0.000750388
299,0.000820625,0.00075742,611.976,0
300,0.000766186,0.000848036,811.446,0
301,0.000782995,0.000794626,304.023,0
302,0.000754835,0.000857483,2198.64,0
303,0.000865273,0.000868422,8260.23,0.000557112
304,0.000775021,0.00085174,1052.5,0
305,0.000769834,0.000803591,348.63,0
306,0.00071729,0.000793931,6368.32,0.000286026
307,0.000771585,0.000827611,343.393,0
308,0.000803447,0.00079625,301.622,0
309,0.000776192,0.000783317,320.904,0
310,0.000703303,0.000777369,11400,0.00116574
311,0.000808375,0.000895762,10931.7,0.00109242
312,0.000714501,0.000782984,6576.63,0.000305171
313,0.000878454,0.000832405,4922.78,0.000123944
314,0.000825758,0.000828529,341.545,0
315,0.000846353,0.000731275,4099.07,6.18003e-05
316,0.000884998,0.000816476,6596.25,0.000307857
317,0.000743319,0.000873888,8714.16,0.000624131
318,0.000849828,0.000838585,797.237,0
319,0.000835444,0.000878216,4735.33,0.000106439
320,0.000840522,0.000736773,4099.07,6.18003e-05
321,0.000770866,0.000793423,313.935,0
322,0.000773378,0.000840292,594.128,0
323,0.000757768,0.000854371,2198.64,0
324,0.000720112,0.000810305,3458.21,2.56872e-05
325,0.000793679,0.000723829,3296.84,1.91428e-05
326,0.000736088,0.000761365,2764.16,2.9613e-06
327,0.000745631,0.000851851,3550.15,3.00597e-05
328,0.00084692,0.000765751,847.538,0
329,0.000802765,0.000877897,3287.57,1.88301e-05
330,0.000765859,0.000861781,2729.22,2.39244e-06
331,0.000896519,0.000804573,10945.9,0.00109378
332,0.000768528,0.000835537,526.875,0
333,0.000841343,0.000743707,2341.37,0
334,0.000810194,0.000772162,322.173,0
335,0.000812929,0.000780267,308.02,0
336,0.000822574,0.000802599,313.918,0
337,0.000883472,0.00079856,6416.87,0.000289912
338,0.000715902,0.000756483,10388.2,0.000969313
339,0.000895728,0.000803189,10945.9,0.00109378
340,0.000701421,0.000805737,10923.6,0.00109138
341,0.000836617,0.000723266,5202.06,0.000151047
342,0.000717284,0.000781491,6576.63,0.000305171
343,0.000836472,0.000741382,1522.83,0
344,0.000844373,0.000790954,464.642,0
345,0.000826304,0.00088011,6998.64,0.000351842
346,0.000715699,0.000784007,6576.63,0.000305171
347,0.000809375,0.000716427,6428.26,0.000291947
348,0.000770477,0.000798867,313.935,0
349,0.000758543,0.000887186,10219.6,0.000921858
350,0.000747518,0.000856432,3550.15,3.00597e-05
351,0.000735719,0.000779736,2051.92,0
352,0.000822127,0.000870708,3850.32,4.51659e-05
353,0.000870446,0.000843394,6541.86,0.00030228
354,0.000837254,0.000800635,349.175,0
355,0.000766324,0.000805732,348.63,0
356,0.000821386,0.000725142,4143.89,6.42607e-05
357,0.000819321,0.000773662,322.173,0
358,0.00072751,0.000846956,6583.25,0.000309309
359,0.000896432,0.000794498,10962.1,0.00109539
360,0.000767145,0.000831154,526.875,0
361,0.000782913,0.000705276,11038.8,0.00110562
362,0.000804314,0.000778498,314.471,0
363,0.000800287,0.000709009,10968.1,0.00109744
364,0.000840661,0.000720363,6849.49,0.000340451
365,0.000803876,0.000843,459.53,0
366,0.000866638,0.000756446,4088.83,6.06612e-05
367,0.000752204,0.000770377,596.741,0
368,0.000721095,0.000824574,3925.72,4.9533e-05
369,0.000868246,0.000750198,4088.83,6.06612e-05
370,0.000723455,0.000780459,3479.78,2.66403e-05
371,0.000741459,0.00076901,1479.41,0
372,0.000753716,0.000837569,806.617,0
373,0.000866632,0.000829643,2027.96,0
374,0.000753867,0.000787271,496.953,0
375,0.00076734,0.000856996,1445.2,0
376,0.0007704,0.000719817,7032.22,0.000355654
377,0.000829524,0.000771793,346.839,0
378,0.000796225,0.000729715,3296.84,1.91428e-05
379,0.000875699,0.000798902,3325.27,2.02118e-05
380,0.000776838,0.000716408,7032.22,0.000355654
381,0.000854897,0.00086908,5584.24,0.000190635
382,0.000789875,0.000755921,492.466,0
383,0.000802047,0.000729746,3335.55,2.07317e-05
384,0.000768759,0.000792711,349.049,0
385,0.000740684,0.000816427,845.233,0
386,0.000722293,0.000798883,3288.66,1.88453e-05
387,0.000726795,0.00080629,3282.78,1.86218e-05
388,0.000808765,0.000736654,1605.6,0
389,0.000791,0.000793595,301.589,0
390,0.00078414,0.000726491,3448.41,2.52262e-05
391,0.000835915,0.00073144,2860.24,4.87913e-06
392,0.00074622,0.000881844,12486.4,0.00146995
393,0.000757708,0.000822021,586.091,0
394,0.000759739,0.000764527,828.698,0
395,0.000861276,0.000873238,11605.2,0.00126449
396,0.0007988,0.000831725,349.47,0
397,0.000728916,0.00075301,6755.67,0.000331468
398,0.000827894,0.000784379,321.966,0
399,0.000887958,0.000812813,6596.25,0.000307857
400,0.000810742,0.000720011,3579.53,3.15957e-05
401,0.000855543,0.000825678,1031.29,0
402,0.000822052,0.000816939,320.196,0
403,0.000877615,0.000751212,6898.21,0.000345553
404,0.000803099,0.000834907,348.261,0
405,0.000815847,0.000837471,361.406,0
406,0.000754835,0.000879593,6520.18,0.000295246
407,0.0008079,0.000855245,778.085,0
408,0.000743397,0.00085362,3550.15,3.00597e-05
409,0.000823767,0.000882932,6998.64,0.000351842
410,0.000729433,0.000746165,9289.43,0.000750388
411,0.000770958,0.000817298,320.55,0
412,0.00088225,0.000756755,10907.9,0.00108333
413,0.000732252,0.000808197,1574.85,0
414,0.000718151,0.000750148,10388.2,0.000969313
415,0.000815468,0.000790555,304.158,0
416,0.000755988,0.00077665,596.741,0
417,0.000839765,0.000808595,349.175,0
418,0.000810628,0.000745212,878.571,0
419,0.000809841,0.000851759,778.085,0
420,0.000754092,0.00079561,461.334,0
421,0.000704491,0.00082517,11369,0.00115834
422,0.000847814,0.000742668,2341.37,0
423,0.000829277,0.000867034,1962.21,0
424,0.000779871,0.0008509,1052.5,0
425,0.000743519,0.000827983,1028.6,0
426,0.000747713,0.000872553,8714.16,0.000624131
427,0.000751607,0.000751622,1315.34,0
428,0.000831804,0.000747409,1522.83,0
429,0.000779059,0.000873729,4065.89,5.95269e-05
430,0.00071677,0.000785394,6576.63,0.000305171
431,0.000727409,0.000808667,3282.78,1.86218e-05
432,0.000806792,0.000729829,3335.55,2.07317e-05
433,0.000783775,0.000827687,320.943,0
434,0.00080056,0.000772528,314.471,0
435,0.000841716,0.00076865,847.538,0
436,0.000822749,0.000731092,2136.95,0
437,0.000852904,0.000716391,12794.9,0.00160817
438,0.000722021,0.000850884,9008.24,0.000700247
439,0.000798185,0.000874256,3322.6,2.02834e-05
440,0.000755742,0.000798468,461.334,0
441,0.000758965,0.00086532,3854.14,4.59787e-05
442,0.000857369,0.000750977,2335.35,0
443,0.000786393,0.000726637,3448.41,2.52262e-05
444,0.000889514,0.00079365,6416.87,0.000289912
445,0.000827156,0.000727237,4143.89,6.42607e-05
446,0.00089219,0.000766423,12788.8,0.00152333
447,0.000768751,0.00082084,408.633,0
448,0.00084864,0.000829565,584.805,0
449,0.000792962,0.000720735,3296.84,1.91428e-05
450,0.000866023,0.000864204,8260.23,0.000557112
451,0.000741661,0.000726781,8904.6,0.000660714
452,0.000871016,0.000755321,6898.21,0.000345553
453,0.000759395,0.000867815,3854.14,4.59787e-05
454,0.000740765,0.000868864,5669.38,0.000197814
455,0.000808979,0.000783824,304.19,0
456,0.000808766,0.000741905,793.223,0
457,0.000838702,0.000753851,851.098,0
458,0.000846254,0.000792539,464.642,0
459,0.000866517,0.000858079,5683.72,0.00020283
460,0.0008749,0.000793094,3325.27,2.02118e-05
461,0.000828398,0.000862484,1962.21,0
462,0.000730587,0.000794556,1579.08,0
463,0.000772794,0.000718289,7032.22,0.000355654
464,0.000812662,0.000862171,1674.68,0
465,0.000729209,0.000837936,4892.92,0.000120554
466,0.0008295,0.000778728,346.839,0
467,0.000766113,0.00072408,4817.26,0.000112724
468,0.000710874,0.000783195,6576.63,0.000305171
469,0.000709726,0.000801083,10923.6,0.00109138
470,0.000778541,0.000814535,320.55,0
471,0.000786872,0.000730701,1687.99,0
472,0.000820807,0.000825157,341.545,0
473,0.000794686,0.000851074,787.403,0
474,0.000799607,0.000885567,6416.02,0.000291202
475,0.000720484,0.000802862,3282.78,1.86218e-05
476,0.000839808,0.000735593,2860.24,4.87913e-06
477,0.000808331,0.000736957,1605.6,0
478,0.000760548,0.000851613,1445.2,0
479,0.000839239,0.000889703,8016.45,0.000494055
480,0.000803952,0.000770205,314.471,0
481,0.000813591,0.000777689,322.173,0
482,0.000857021,0.000766526,1512.08,0
483,0.000734688,0.000745689,6023.47,0.000243105
484,0.000722399,0.000858916,9008.24,0.000700247
485,0.000864595,0.000873269,11605.2,0.00126449
486,0.000791321,0.000869009,1595.77,0
487,0.000838581,0.000862529,2582.78,6.1133e-07
488,0.000852232,0.000724587,9280.03,0.000737956
489,0.000855102,0.000880722,12395.1,0.00145317
490,0.000722081,0.000812724,3458.21,2.56872e-05
491,0.000765048,0.000847141,811.446,0
492,0.000782046,0.00073831,1687.99,0
493,0.00072512,0.000819386,3458.21,2.56872e-05
494,0.000824332,0.000812935,320.196,0
495,0.000804737,0.000799025,301.622,0
496,0.00080578,0.000804374,301.569,0
497,0.000819803,0.000747523,878.571,0
498,0.000824401,0.000704997,11623.5,0.00123572
499,0.000717643,0.000788911,6576.63,0.000305171
500,0.000828435,0.00079235,314.33,0
501,0.000744048,0.000733267,5879.35,0.000222953
502,0.000785886,0.000714028,6545.67,0.000302093
503,0.000879233,0.000790282,3325.27,2.02118e-05
504,0.000742535,0.000724294,8904.6,0.000660714
505,0.00087892,0.000826521,3963.19,5.21263e-05
506,0.000878717,0.000822423,3963.19,5.21263e-05
507,0.000876698,0.000799688,3325.27,2.02118e-05
508,0.000726501,0.00081249,3458.21,2.56872e-05
509,0.000840648,0.000838423,797.237,0
510,0.000830172,0.000879999,4735.33,0.000106439
511,0.000770067,0.000816027,320.55,0
512,0.000797235,0.000710861,6380.76,0.000287011
513,0.000777497,0.000806516,313.824,0
514,0.000755537,0.000743014,2249.48,0
515,0.000746792,0.000860585,5669.38,0.000197814
516,0.000725651,0.000808889,3282.78,1.86218e-05
517,0.000707621,0.000782218,11054.7,0.00110758
518,0.000745194,0.000837505,1430.73,0
519,0.00082517,0.000728651,4143.89,6.42607e-05
520,0.00076133,0.000737641,2657.35,1.35831e-06
521,0.00071479,0.000789144,6576.63,0.000305171
522,0.000846677,0.00075429,1353.39,0
523,0.000737224,0.000815304,1694,0
524,0.000899516,0.000800149,10945.9,0.00109378
525,0.000767881,0.00082869,408.633,0
526,0.000887372,0.000841134,10238.9,0.000933843
527,0.000809211,0.000803165,301.569,0
528,0.00082893,0.000806964,313.918,0
529,0.000739461,0.000766342,2764.16,2.9613e-06
530,0.000758163,0.000831089,806.617,0
531,0.000784361,0.000825931,320.943,0
532,0.000791965,0.000728162,3296.84,1.91428e-05
533,0.000794337,0.00080118,301.577,0
534,0.00083281,0.000756485,851.098,0
535,0.000728325,0.000755075,6755.67,0.000331468
536,0.000844519,0.00077188,607.643,0
537,0.000816409,0.000813482,307.299,0
538,0.000844407,0.000844094,1248.64,0
539,0.000829043,0.000706616,11623.5,0.00123572
540,0.000756786,0.000773123,596.741,0
541,0.000874015,0.000734082,12260.4,0.00142571
542,0.000863757,0.00075592,4088.83,6.06612e-05
543,0.000795847,0.000700629,10936.6,0.00109284
544,0.000779228,0.000814779,320.55,0
545,0.000811147,0.000890852,11030,0.00110443
546,0.000866305,0.000862531,8260.23,0.000557112
547,0.00078383,0.000814421,307.553,0
548,0.000818479,0.000794916,304.158,0
549,0.000828506,0.00071369,7386.83,0.000410144
550,0.000816667,0.000877589,3431.89,2.45613e-05
551,0.000741042,0.000758689,2299.16,0
552,0.000795344,0.000872309,3322.6,2.02834e-05
553,0.000728329,0.000803973,3282.78,1.86218e-05
554,0.000879798,0.000740036,9122.33,0.000690229
555,0.000751246,0.000752494,1315.34,0
556,0.000884413,0.000818793,6596.25,0.000307857
557,0.000860359,0.000727157,12298.3,0.00143643
558,0.000747572,0.000842727,2206.5,0
559,0.000748314,0.000807629,778.762,0
560,0.000812616,0.00078313,308.02,0
561,0.000791031,0.000816547,304.028,0
562,0.000791045,0.000703897,10936.6,0.00109284
563,0.000799117,0.000853039,787.403,0
564,0.000797615,0.000793282,301.589,0
565,0.000778375,0.000795507,313.935,0
566,0.000875786,0.000862271,11663.9,0.00127594
567,0.000894441,0.000794937,10962.1,0.00109539
568,0.000818387,0.000783354,308.02,0
569,0.000859798,0.000760188,1512.08,0
570,0.00076035,0.000735649,2657.35,1.35831e-06
571,0.00084859,0.000744531,2341.37,0
572,0.000715095,0.00078859,6576.63,0.000305171
573,0.00080276,0.000893134,10931.7,0.00109242
574,0.00082117,0.000833545,404.043,0
575,0.000804104,0.000857648,778.085,0
576,0.000875893,0.000859508,8861.81,0.000664572
577,0.000831157,0.000877583,4735.33,0.000106439
578,0.000891136,0.000777402,11621.3,0.00120922
579,0.000849461,0.000753007,1353.39,0
580,0.000803052,0.000793509,301.622,0
581,0.000840161,0.000774051,607.643,0
582,0.00079686,0.000798843,301.589,0
583,0.000795254,0.000886855,6416.02,0.000291202
584,0.000837953,0.000822156,406.438,0
585,0.000746857,0.000779019,1051.38,0
586,0.000775678,0.000823809,343.393,0
587,0.000803984,0.000791348,301.622,0
588,0.000792546,0.000835056,349.47,0
589,0.000787637,0.000805606,304.006,0
590,0.000728593,0.000857465,9008.24,0.000700247
591,0.000800985,0.000757644,465.992,0
592,0.00084094,0.000878816,6307.64,0.000268833
593,0.000883029,0.000771455,7343.89,0.000395564
594,0.000805362,0.000759565,465.992,0
595,0.000716981,0.000813913,6554.55,0.000302806
596,0.000821464,0.000810885,320.196,0
597,0.000892149,0.000794289,10962.1,0.00109539
598,0.000722472,0.000827386,3925.72,4.9533e-05
599,0.000733272,0.000755021,4040.53,5.87012e-05
600,0.000856745,0.000824821,1031.29,0
601,0.000737197,0.000865353,8324.01,0.000564575
602,0.000798574,0.000890476,10961.6,0.00109701
603,0.000801737,0.000802698,301.569,0
604,0.000864301,0.000776532,2113.65,0
605,0.000819468,0.000774644,322.173,0
606,0.000833332,0.000735508,2860.24,4.87913e-06
607,0.000829254,0.00075387,611.976,0
