id,x,y,T,phi
104,0.000781836,0.000850093,317.35,0
105,0.000733941,0.000822189,437.807,0
106,0.000844756,0.000889115,6316.55,0.000101343
107,0.000786565,0.000800516,300.002,0
108,0.000771743,0.000831461,300.564,0
109,0.000784336,0.000715169,2692.64,7.5165e-07
110,0.000746468,0.000785341,316.399,0
111,0.000753277,0.000746101,481.829,0
112,0.000757723,0.000773218,303.822,0
113,0.000701404,0.000808232,7886.55,0.000182275
114,0.000712784,0.000838136,3999.58,1.99419e-05
115,0.000763766,0.000753225,310.944,0
116,0.000853766,0.000738368,2269.35,0
117,0.000752023,0.000800243,301.875,0
118,0.000808797,0.000724882,846.711,0
119,0.000820869,0.000799285,300.021,0
120,0.000787341,0.000867373,411.87,0
121,0.000798653,0.000706015,7891.94,0.000182383
122,0.000752566,0.000885327,6779.1,0.000122649
123,0.000733191,0.000767378,596.824,0
124,0.000888122,0.000845142,6880.79,0.000128987
125,0.000820059,0.000851523,322.033,0
126,0.000748407,0.000804785,314.735,0
127,0.000751835,0.00083751,310.69,0
128,0.000883141,0.000760888,4598.33,3.57389e-05
129,0.000806774,0.000825657,300.02,0
130,0.000748319,0.000863565,1955.5,0
131,0.000785846,0.000848387,302.295,0
132,0.000832997,0.000753776,312.835,0
133,0.000790563,0.000764263,300.208,0
134,0.00077858,0.0008712,1079.87,0
135,0.000797474,0.000864741,399.87,0
136,0.000868146,0.000838357,580.48,0
137,0.000795002,0.000794817,300,0
138,0.00083977,0.000819002,300.25,0
139,0.000859813,0.000819754,316.398,0
140,0.000892746,0.000816257,7988.06,0.00018511
141,0.000729531,0.000828685,976.451,0
142,0.000761344,0.000872291,1595.65,0
143,0.000839119,0.000795517,300.211,0
144,0.000858563,0.000729575,5596.39,7.03008e-05
145,0.000848543,0.000812086,302.158,0
146,0.000746418,0.000787285,316.399,0
147,0.000826861,0.000749552,328.646,0
148,0.000850873,0.000788713,316.995,0
149,0.000836956,0.000743371,368.243,0
150,0.000762575,0.000823306,300.514,0
151,0.000853976,0.000863888,1932.19,0
152,0.000835769,0.000793069,300.211,0
153,0.000881735,0.000821571,3056.19,3.80695e-06
154,0.000742277,0.000825618,323.567,0
155,0.000799534,0.000886257,2660.02,5.86211e-07
156,0.000837509,0.00082089,300.506,0
157,0.000775335,0.00073938,434.629,0
158,0.00082078,0.000787748,300.03,0
159,0.000804265,0.000866373,398.322,0
160,0.000812544,0.000827953,300.027,0
161,0.000737571,0.000726184,9998.78,0.000311109
162,0.000760389,0.000740017,355.206,0
163,0.000791743,0.000734513,398.475,0
164,0.00078001,0.000791194,300.002,0
165,0.000829007,0.000827296,300.081,0
166,0.000849011,0.000831886,310.477,0
167,0.000788451,0.000828429,300.029,0
168,0.000844748,0.000888276,6316.55,0.000101343
169,0.000801099,0.000786946,300.002,0
170,0.000748902,0.000873879,4783.11,4.18377e-05
171,0.000759854,0.000744909,481.829,0
172,0.000820813,0.000793114,300.021,0
173,0.00079356,0.000893943,7915.93,0.000183001
174,0.000811305,0.000794976,300.002,0
175,0.000731371,0.000782665,405.903,0
176,0.000738258,0.000744977,2304.25,0
177,0.000891255,0.000766661,10633.9,0.000335887
178,0.000739035,0.000729607,9998.78,0.000311109
179,0.00076046,0.000719713,3895.79,1.79242e-05
180,0.000852352,0.000854707,839.44,0
181,0.000838676,0.00071866,4881.11,4.69431e-05
182,0.000833878,0.000728504,1680.51,0
183,0.000821697,0.000877744,955.406,0
184,0.00081155,0.000851051,315.818,0
185,0.00085959,0.000814887,316.398,0
186,0.000759316,0.000867285,961.715,0
187,0.000739125,0.000853399,2108.12,0
188,0.000755489,0.000869533,961.715,0
189,0.000748958,0.000801271,314.735,0
190,0.000751779,0.00086785,961.715,0
191,0.000893862,0.000823589,8418.21,0.000202598
192,0.000863312,0.000786922,409.199,0
193,0.000734369,0.000834239,575.507,0
194,0.000733018,0.000765379,596.824,0
195,0.000859453,0.000861497,1932.19,0
196,0.000756266,0.000775762,303.822,0
197,0.000713828,0.000764707,4119.16,2.30082e-05
198,0.000779159,0.000755823,303.528,0
199,0.000806352,0.000885783,2641.64,5.00762e-07
200,0.000739964,0.000786847,405.903,0
201,0.000745812,0.000845048,478.589,0
202,0.00084414,0.000832063,310.477,0
203,0.000822347,0.000794044,300.021,0
204,0.000743631,0.00087276,4783.11,4.18377e-05
205,0.000756564,0.000712357,6444.36,0.000107905
206,0.000730603,0.000803043,398.236,0
207,0.0008242,0.000815723,300.027,0
208,0.00072676,0.000774304,995.91,0
209,0.000843512,0.000784703,302.264,0
210,0.000866864,0.000857812,2028.71,0
211,0.000895224,0.000784456,8023.22,0.000186033
212,0.00089371,0.000834318,9851.51,0.000295121
213,0.000717697,0.000775574,3006.75,3.25383e-06
214,0.000882389,0.000783559,2745.29,1.05731e-06
215,0.000843102,0.00072913,2905.48,2.26964e-06
216,0.000849136,0.000720916,2905.48,2.26964e-06
217,0.000811192,0.000864309,403.336,0
218,0.000849002,0.000760436,312.585,0
219,0.000761845,0.000796798,300.208,0
220,0.000757872,0.000776388,303.822,0
221,0.000867869,0.000736555,4964.55,4.79908e-05
222,0.000840695,0.000773339,304.137,0
223,0.000754694,0.000862179,961.715,0
224,0.000716404,0.000809672,2639.32,4.90712e-07
225,0.000782879,0.000740951,316.009,0
226,0.000775905,0.000843665,304.037,0
227,0.000798475,0.000865895,399.87,0
228,0.000742656,0.000772365,325.028,0
229,0.000809282,0.000714422,2660.87,5.90067e-07
230,0.000796702,0.000709352,7891.94,0.000182383
231,0.000806472,0.000882271,2641.64,5.00762e-07
232,0.000737356,0.000808829,398.236,0
233,0.000771665,0.000794895,300.02,0
234,0.000821243,0.000737453,465.688,0
235,0.000707171,0.000765916,9586.8,0.000271365
236,0.000854706,0.000815299,316.398,0
237,0.000884006,0.000753208,7820.74,0.000180244
238,0.000783084,0.000752632,302.11,0
239,0.0008138,0.000823747,300.027,0
240,0.000787152,0.000844755,302.295,0
241,0.000767335,0.000705706,9454.84,0.000263245
242,0.000794982,0.000738219,398.475,0
243,0.000892466,0.000775453,8592.29,0.000208758
244,0.000781037,0.0008148,300.004,0
245,0.000783251,0.000828054,300.029,0
246,0.000775133,0.000767161,300.517,0
247,0.000808045,0.00086179,398.322,0
248,0.000767042,0.000839663,302.121,0
249,0.000751199,0.000814765,302.117,0
250,0.000796658,0.000817663,300.002,0
251,0.000748788,0.000761407,362.59,0
252,0.000834867,0.000838651,301.929,0
253,0.0008257,0.000789924,300.03,0
254,0.000743665,0.000768492,362.59,0
255,0.000883205,0.000847631,6880.79,0.000128987
256,0.000711245,0.00077018,3006.75,3.25383e-06
257,0.00076555,0.000821483,300.514,0
258,0.000712488,0.000810849,2692.68,7.50633e-07
259,0.000729049,0.000869417,9154.81,0.000254968
260,0.000732266,0.000853924,2108.12,0
261,0.000717385,0.000761705,4119.16,2.30082e-05
262,0.00082453,0.000805779,300.021,0
263,0.000836451,0.000803139,300.209,0
264,0.00079017,0.000774369,300.02,0
265,0.000799959,0.000726901,840.253,0
266,0.000717793,0.000751279,7117.54,0.000142179
267,0.00080379,0.000714872,2660.87,5.90067e-07
268,0.000803441,0.000861373,398.322,0
269,0.00079959,0.00084528,301.915,0
270,0.000813917,0.000850533,315.818,0
271,0.00080412,0.000706377,7916.55,0.00018301
272,0.000797465,0.000821507,300.021,0
273,0.000785106,0.000800172,300.002,0
274,0.000833765,0.000739817,633.379,0
275,0.000822475,0.000749279,328.646,0
276,0.000883593,0.000851884,10798.9,0.00037622
277,0.000724855,0.000752341,2886.94,2.15939e-06
278,0.000739173,0.000833174,575.507,0
279,0.000743263,0.000731974,2133.1,0
280,0.000873618,0.000748709,5194.84,5.37591e-05
281,0.000877975,0.00079038,843.032,0
282,0.000749038,0.000740977,926.408,0
283,0.000862638,0.000840307,989.437,0
284,0.00071853,0.000774967,3006.75,3.25383e-06
285,0.000856803,0.000764187,366.109,0
286,0.000746013,0.000791935,314.783,0
287,0.000824043,0.00072001,1097.48,0
288,0.000837065,0.000743258,368.243,0
289,0.000880203,0.000835449,4212.41,2.56255e-05
290,0.000784463,0.000785261,300.004,0
291,0.00081497,0.000857009,315.818,0
292,0.000758576,0.000863879,961.715,0
293,0.000728991,0.000818175,861.387,0
294,0.00073805,0.000844831,1016.01,0
295,0.000835532,0.000875592,1332.49,0
296,0.000729072,0.00084398,2745.11,1.04814e-06
297,0.000706923,0.000791062,7888.76,0.00018233
298,0.000720904,0.000741051,5717.09,7.6294e-05
299,0.000820625,0.00075742,304.346,0
300,0.000766186,0.000848036,311.269,0
301,0.000782995,0.000794626,300.002,0
302,0.000754835,0.000857483,470.7,0
303,0.000865273,0.000868422,4382.42,3.10382e-05
304,0.000775021,0.00085174,327.089,0
305,0.000769834,0.000803591,300.207,0
306,0.00071729,0.000793931,2641.2,4.99126e-07
307,0.000771585,0.000827611,300.089,0
308,0.000803447,0.00079625,300,0
309,0.000776192,0.000783317,300.028,0
310,0.000703303,0.000777369,8311.24,0.000197408
311,0.000808375,0.000895762,7890.59,0.000182352
312,0.000714501,0.000782984,2703.88,8.13066e-07
313,0.000878454,0.000832405,1470.64,0
314,0.000825758,0.000828529,300.081,0
315,0.000846353,0.000731275,1078.72,0
316,0.000884998,0.000816476,2718.58,8.97975e-07
317,0.000743319,0.000873888,4783.11,4.18377e-05
318,0.000849828,0.000838585,310.477,0
319,0.000835444,0.000878216,1332.49,0
320,0.000840522,0.000736773,1078.72,0
321,0.000770866,0.000793423,300.02,0
322,0.000773378,0.000840292,304.037,0
323,0.000757768,0.000854371,470.7,0
324,0.000720112,0.000810305,861.387,0
325,0.000793679,0.000723829,840.253,0
326,0.000736088,0.000761365,596.824,0
327,0.000745631,0.000851851,859.736,0
328,0.00084692,0.000765751,312.585,0
329,0.000802765,0.000877897,839.739,0
330,0.000765859,0.000861781,602.25,0
331,0.000896519,0.000804573,7895.71,0.000182477
332,0.000768528,0.000835537,302.121,0
333,0.000841343,0.000743707,498.473,0
334,0.000810194,0.000772162,300.031,0
335,0.000812929,0.000780267,300.005,0
336,0.000822574,0.000802599,300.021,0
337,0.000883472,0.00079856,2649.89,5.37812e-07
338,0.000715902,0.000756483,7117.54,0.000142179
339,0.000895728,0.000803189,7895.71,0.000182477
340,0.000701421,0.000805737,7886.55,0.000182275
341,0.000836617,0.000723266,1680.51,0
342,0.000717284,0.000781491,2703.88,8.13066e-07
343,0.000836472,0.000741382,368.243,0
344,0.000844373,0.000790954,301.904,0
345,0.000826304,0.00088011,2927.37,2.47557e-06
346,0.000715699,0.000784007,2703.88,8.13066e-07
347,0.000809375,0.000716427,2660.87,5.90067e-07
348,0.000770477,0.000798867,300.02,0
349,0.000758543,0.000887186,6779.1,0.000122649
350,0.000747518,0.000856432,859.736,0
351,0.000735719,0.000779736,443.903,0
352,0.000822127,0.000870708,955.406,0
353,0.000870446,0.000843394,2679.69,6.57531e-07
354,0.000837254,0.000800635,300.209,0
355,0.000766324,0.000805732,300.207,0
356,0.000821386,0.000725142,1097.48,0
357,0.000819321,0.000773662,300.031,0
358,0.00072751,0.000846956,2745.11,1.04814e-06
359,0.000896432,0.000794498,7900.83,0.000182584
360,0.000767145,0.000831154,302.121,0
361,0.000782913,0.000705276,7953.23,0.000184022
362,0.000804314,0.000778498,300.021,0
363,0.000800287,0.000709009,7916.55,0.00018301
364,0.000840661,0.000720363,2905.48,2.26964e-06
365,0.000803876,0.000843,301.874,0
366,0.000866638,0.000756446,1071.2,0
367,0.000752204,0.000770377,303.822,0
368,0.000721095,0.000824574,976.451,0
369,0.000868246,0.000750198,1071.2,0
370,0.000723455,0.000780459,866.197,0
371,0.000741459,0.00076901,362.59,0
372,0.000753716,0.000837569,310.69,0
373,0.000866632,0.000829643,443.139,0
374,0.000753867,0.000787271,302.173,0
375,0.00076734,0.000856996,360.645,0
376,0.0007704,0.000719817,2949.71,2.69154e-06
377,0.000829524,0.000771793,300.102,0
378,0.000796225,0.000729715,840.253,0
379,0.000875699,0.000798902,843.032,0
380,0.000776838,0.000716408,2949.71,2.69154e-06
381,0.000854897,0.00086908,1932.19,0
382,0.000789875,0.000755921,302.11,0
383,0.000802047,0.000729746,846.711,0
384,0.000768759,0.000792711,300.208,0
385,0.000740684,0.000816427,316.084,0
386,0.000722293,0.000798883,839.933,0
387,0.000726795,0.00080629,839.141,0
388,0.000808765,0.000736654,400.031,0
389,0.000791,0.000793595,300,0
390,0.00078414,0.000726491,860.448,0
391,0.000835915,0.00073144,633.379,0
392,0.00074622,0.000881844,10311.9,0.000323265
393,0.000757708,0.000822021,303.55,0
394,0.000759739,0.000764527,311.812,0
395,0.000861276,0.000873238,9010.19,0.000249929
396,0.0007988,0.000831725,300.212,0
397,0.000728916,0.00075301,2886.94,2.15939e-06
398,0.000827894,0.000784379,300.03,0
399,0.000887958,0.000812813,2718.58,8.97975e-07
400,0.000810742,0.000720011,897.242,0
401,0.000855543,0.000825678,324.369,0
402,0.000822052,0.000816939,300.027,0
403,0.000877615,0.000751212,2945.61,2.71873e-06
404,0.000803099,0.000834907,300.207,0
405,0.000815847,0.000837471,300.24,0
406,0.000754835,0.000879593,2593.58,2.76531e-07
407,0.0008079,0.000855245,314.741,0
408,0.000743397,0.00085362,859.736,0
409,0.000823767,0.000882932,2927.37,2.47557e-06
410,0.000729433,0.000746165,5717.09,7.6294e-05
411,0.000770958,0.000817298,300.028,0
412,0.00088225,0.000756755,7820.74,0.000180244
413,0.000732252,0.000808197,398.236,0
414,0.000718151,0.000750148,7117.54,0.000142179
415,0.000815468,0.000790555,300.002,0
416,0.000755988,0.00077665,303.822,0
417,0.000839765,0.000808595,300.209,0
418,0.000810628,0.000745212,317.606,0
419,0.000809841,0.000851759,314.741,0
420,0.000754092,0.00079561,301.883,0
421,0.000704491,0.00082517,8261.02,0.000194798
422,0.000847814,0.000742668,498.473,0
423,0.000829277,0.000867034,430.92,0
424,0.000779871,0.0008509,327.089,0
425,0.000743519,0.000827983,323.567,0
426,0.000747713,0.000872553,4783.11,4.18377e-05
427,0.000751607,0.000751622,346.145,0
428,0.000831804,0.000747409,368.243,0
429,0.000779059,0.000873729,1079.87,0
430,0.00071677,0.000785394,2703.88,8.13066e-07
431,0.000727409,0.000808667,839.141,0
432,0.000806792,0.000729829,846.711,0
433,0.000783775,0.000827687,300.029,0
434,0.00080056,0.000772528,300.021,0
435,0.000841716,0.00076865,312.585,0
436,0.000822749,0.000731092,465.688,0
437,0.000852904,0.000716391,11096.2,0.000404514
438,0.000722021,0.000850884,5394.8,6.53817e-05
439,0.000798185,0.000874256,846.236,0
440,0.000755742,0.000798468,301.883,0
441,0.000758965,0.00086532,961.715,0
442,0.000857369,0.000750977,498.184,0
443,0.000786393,0.000726637,860.448,0
444,0.000889514,0.00079365,2649.89,5.37812e-07
445,0.000827156,0.000727237,1097.48,0
446,0.00089219,0.000766423,10633.9,0.000335887
447,0.000768751,0.00082084,300.514,0
448,0.00084864,0.000829565,303.632,0
449,0.000792962,0.000720735,840.253,0
450,0.000866023,0.000864204,4382.42,3.10382e-05
451,0.000741661,0.000726781,5042.37,4.99538e-05
452,0.000871016,0.000755321,2945.61,2.71873e-06
453,0.000759395,0.000867815,961.715,0
454,0.000740765,0.000868864,1955.5,0
455,0.000808979,0.000783824,300.002,0
456,0.000808766,0.000741905,315.06,0
457,0.000838702,0.000753851,312.835,0
458,0.000846254,0.000792539,301.904,0
459,0.000866517,0.000858079,2028.71,0
460,0.0008749,0.000793094,843.032,0
461,0.000828398,0.000862484,430.92,0
462,0.000730587,0.000794556,398.46,0
463,0.000772794,0.000718289,2949.71,2.69154e-06
464,0.000812662,0.000862171,403.336,0
465,0.000729209,0.000837936,1428.92,0
466,0.0008295,0.000778728,300.102,0
467,0.000766113,0.00072408,1369.49,0
468,0.000710874,0.000783195,2703.88,8.13066e-07
469,0.000709726,0.000801083,7886.55,0.000182275
470,0.000778541,0.000814535,300.028,0
471,0.000786872,0.000730701,404.113,0
472,0.000820807,0.000825157,300.081,0
473,0.000794686,0.000851074,315.021,0
474,0.000799607,0.000885567,2660.02,5.86211e-07
475,0.000720484,0.000802862,839.141,0
476,0.000839808,0.000735593,633.379,0
477,0.000808331,0.000736957,400.031,0
478,0.000760548,0.000851613,360.645,0
479,0.000839239,0.000889703,3831.19,1.6441e-05
480,0.000803952,0.000770205,300.021,0
481,0.000813591,0.000777689,300.031,0
482,0.000857021,0.000766526,366.109,0
483,0.000734688,0.000745689,2304.25,0
484,0.000722399,0.000858916,5394.8,6.53817e-05
485,0.000864595,0.000873269,9010.19,0.000249929
486,0.000791321,0.000869009,399.87,0
487,0.000838581,0.000862529,544.695,0
488,0.000852232,0.000724587,5596.39,7.03008e-05
489,0.000855102,0.000880722,10209.5,0.000319206
490,0.000722081,0.000812724,861.387,0
491,0.000765048,0.000847141,311.269,0
492,0.000782046,0.00073831,404.113,0
493,0.00072512,0.000819386,861.387,0
494,0.000824332,0.000812935,300.027,0
495,0.000804737,0.000799025,300,0
496,0.00080578,0.000804374,300,0
497,0.000819803,0.000747523,317.606,0
498,0.000824401,0.000704997,8826.55,0.000225878
499,0.000717643,0.000788911,2703.88,8.13066e-07
500,0.000828435,0.00079235,300.021,0
501,0.000744048,0.000733267,2133.1,0
502,0.000785886,0.000714028,2692.64,7.5165e-07
503,0.000879233,0.000790282,843.032,0
504,0.000742535,0.000724294,5042.37,4.99538e-05
505,0.00087892,0.000826521,1003.27,0
506,0.000878717,0.000822423,1003.27,0
507,0.000876698,0.000799688,843.032,0
508,0.000726501,0.00081249,861.387,0
509,0.000840648,0.000838423,310.477,0
510,0.000830172,0.000879999,1332.49,0
511,0.000770067,0.000816027,300.028,0
512,0.000797235,0.000710861,2642.82,5.05991e-07
513,0.000777497,0.000806516,300.02,0
514,0.000755537,0.000743014,481.829,0
515,0.000746792,0.000860585,1955.5,0
516,0.000725651,0.000808889,839.141,0
517,0.000707621,0.000782218,7961.91,0.000184284
518,0.000745194,0.000837505,356.857,0
519,0.00082517,0.000728651,1097.48,0
520,0.00076133,0.000737641,559.96,0
521,0.00071479,0.000789144,2703.88,8.13066e-07
522,0.000846677,0.00075429,348.432,0
523,0.000737224,0.000815304,404.493,0
524,0.000899516,0.000800149,7895.71,0.000182477
525,0.000767881,0.00082869,300.514,0
526,0.000887372,0.000841134,6880.79,0.000128987
527,0.000809211,0.000803165,300,0
528,0.00082893,0.000806964,300.021,0
529,0.000739461,0.000766342,596.824,0
530,0.000758163,0.000831089,310.69,0
531,0.000784361,0.000825931,300.029,0
532,0.000791965,0.000728162,840.253,0
533,0.000794337,0.00080118,300,0
534,0.00083281,0.000756485,312.835,0
535,0.000728325,0.000755075,2886.94,2.15939e-06
536,0.000844519,0.00077188,304.137,0
537,0.000816409,0.000813482,300.004,0
538,0.000844407,0.000844094,339.762,0
539,0.000829043,0.000706616,8826.55,0.000225878
540,0.000756786,0.000773123,303.822,0
541,0.000874015,0.000734082,10020.9,0.000311597
542,0.000863757,0.00075592,1071.2,0
543,0.000795847,0.000700629,7891.94,0.000182383
544,0.000779228,0.000814779,300.028,0
545,0.000811147,0.000890852,7946.65,0.000183807
546,0.000866305,0.000862531,4382.42,3.10382e-05
547,0.00078383,0.000814421,300.004,0
548,0.000818479,0.000794916,300.002,0
549,0.000828506,0.00071369,3334.34,7.59671e-06
550,0.000816667,0.000877589,857.942,0
551,0.000741042,0.000758689,498.865,0
552,0.000795344,0.000872309,846.236,0
553,0.000728329,0.000803973,839.141,0
554,0.000879798,0.000740036,5194.84,5.37591e-05
555,0.000751246,0.000752494,346.145,0
556,0.000884413,0.000818793,2718.58,8.97975e-07
557,0.000860359,0.000727157,10106.7,0.000314791
558,0.000747572,0.000842727,478.589,0
559,0.000748314,0.000807629,314.735,0
560,0.000812616,0.00078313,300.005,0
561,0.000791031,0.000816547,300.002,0
562,0.000791045,0.000703897,7891.94,0.000182383
563,0.000799117,0.000853039,315.021,0
564,0.000797615,0.000793282,300,0
565,0.000778375,0.000795507,300.02,0
566,0.000875786,0.000862271,9086.84,0.000252452
567,0.000894441,0.000794937,7900.83,0.000182584
568,0.000818387,0.000783354,300.005,0
569,0.000859798,0.000760188,366.109,0
570,0.00076035,0.000735649,559.96,0
571,0.00084859,0.000744531,498.473,0
572,0.000715095,0.00078859,2703.88,8.13066e-07
573,0.00080276,0.000893134,7890.59,0.000182352
574,0.00082117,0.000833545,300.474,0
575,0.000804104,0.000857648,314.741,0
576,0.000875893,0.000859508,5121.05,5.38669e-05
577,0.000831157,0.000877583,1332.49,0
578,0.000891136,0.000777402,8592.29,0.000208758
579,0.000849461,0.000753007,348.432,0
580,0.000803052,0.000793509,300,0
581,0.000840161,0.000774051,304.137,0
582,0.00079686,0.000798843,300,0
583,0.000795254,0.000886855,2660.02,5.86211e-07
584,0.000837953,0.000822156,300.506,0
585,0.000746857,0.000779019,325.028,0
586,0.000775678,0.000823809,300.089,0
587,0.000803984,0.000791348,300,0
588,0.000792546,0.000835056,300.212,0
589,0.000787637,0.000805606,300.002,0
590,0.000728593,0.000857465,5394.8,6.53817e-05
591,0.000800985,0.000757644,301.923,0
592,0.00084094,0.000878816,2424.97,0
593,0.000883029,0.000771455,3174.87,5.18373e-06
594,0.000805362,0.000759565,301.923,0
595,0.000716981,0.000813913,2692.68,7.50633e-07
596,0.000821464,0.000810885,300.027,0
597,0.000892149,0.000794289,7900.83,0.000182584
598,0.000722472,0.000827386,976.451,0
599,0.000733272,0.000755021,1081.04,0
600,0.000856745,0.000824821,324.369,0
601,0.000737197,0.000865353,4416.17,3.174e-05
602,0.000798574,0.000890476,7915.93,0.000183001
603,0.000801737,0.000802698,300,0
604,0.000864301,0.000776532,455.286,0
605,0.000819468,0.000774644,300.031,0
606,0.000833332,0.000735508,633.379,0
607,0.000829254,0.00075387,304.346,0
608,0.000810989,0.000887221,2686.99,7.21091e-07
609,0.000824483,0.000773281,300.102,0
610,0.000896253,0.000819179,7988.06,0.00018511
611,0.000872065,0.000753964,2945.61,2.71873e-06
612,0.000890303,0.000779529,8592.29,0.000208758
613,0.000718484,0.00083092,3999.58,1.99419e-05
614,0.000775984,0.000850425,327.089,0
615,0.000797774,0.000714916,2642.82,5.05991e-07
616,0.000830254,0.000767011,302.48,0
617,0.000721934,0.00076752,1488.45,0
618,0.00073385,0.000781576,405.903,0
619,0.000811446,0.000838229,300.24,0
620,0.000817181,0.000824828,300.027,0
621,0.000733865,0.000787231,405.903,0
622,0.000803873,0.000787209,300.002,0
623,0.000846126,0.000771468,304.137,0
624,0.000838804,0.000890385,9380.02,0.000256773
625,0.000867976,0.000800526,398.764,0
626,0.000739574,0.00075171,1081.04,0
627,0.00075356,0.000782147,302.173,0
628,0.000825239,0.000840229,303.294,0
629,0.000762938,0.000871705,1595.65,0
630,0.000729831,0.000831287,1428.92,0
631,0.000858528,0.000880112,10209.5,0.000319206
632,0.000771155,0.000738243,434.629,0
633,0.000862099,0.000790044,399.21,0
634,0.000753123,0.000729138,2533.7,1.08356e-07
635,0.000883187,0.000774493,3174.87,5.18373e-06
636,0.000784673,0.000705961,7953.23,0.000184022
637,0.000852653,0.000868697,1932.19,0
638,0.000771068,0.000786184,300.028,0
639,0.00078653,0.000801499,300.002,0
