id,x,y,T,phi
137,0.000795002,0.000794817,300.002,0
138,0.00083977,0.000819002,300.899,0
139,0.000859813,0.000819754,337.922,0
140,0.000892746,0.000816257,8729.4,0.000280131
141,0.000729531,0.000828685,1342.97,0
142,0.000761344,0.000872291,2108.75,0
143,0.000839119,0.000795517,300.733,0
144,0.000858563,0.000729575,6405.86,0.000127588
145,0.000848543,0.000812086,306.194,0
146,0.000746418,0.000787285,337.997,0
147,0.000826861,0.000749552,364.894,0
148,0.000850873,0.000788713,339.399,0
149,0.000836956,0.000743371,440.994,0
150,0.000762575,0.000823306,301.855,0
151,0.000853976,0.000863888,2527.9,1.17089e-07
152,0.000835769,0.000793069,300.733,0
153,0.000881735,0.000821571,3813.02,1.98948e-05
154,0.000742277,0.000825618,354.893,0
155,0.000799534,0.000886257,3319.29,9.52283e-06
156,0.000837509,0.00082089,301.817,0
157,0.000775335,0.00073938,553.446,0
158,0.00082078,0.000787748,300.139,0
159,0.000804265,0.000866373,482.359,0
160,0.000812544,0.000827953,300.121,0
161,0.000737571,0.000726184,10547.6,0.000436701
162,0.000760389,0.000740017,418.162,0
163,0.000791743,0.000734513,482.753,0
164,0.00078001,0.000791194,300.011,0
165,0.000829007,0.000827296,300.353,0
166,0.000849011,0.000831886,327.212,0
167,0.000788451,0.000828429,300.134,0
168,0.000844748,0.000888276,7118.11,0.000170088
169,0.000801099,0.000786946,300.011,0
170,0.000748902,0.000873879,5614.32,8.62599e-05
171,0.000759854,0.000744909,634.354,0
172,0.000820813,0.000793114,300.09,0
173,0.00079356,0.000893943,8645.29,0.000276766
174,0.000811305,0.000794976,300.011,0
175,0.000731371,0.000782665,499.076,0
176,0.000738258,0.000744977,2951.08,3.3455e-06
177,0.000891255,0.000766661,11208.2,0.000471874
178,0.000739035,0.000729607,10547.6,0.000436701
179,0.00076046,0.000719713,4726.23,4.80921e-05
180,0.000852352,0.000854707,1157.22,0
181,0.000838676,0.00071866,5679.71,9.26544e-05
182,0.000833878,0.000728504,2220.02,0
183,0.000821697,0.000877744,1310.45,0
184,0.00081155,0.000851051,336.491,0
185,0.00085959,0.000814887,337.922,0
186,0.000759316,0.000867285,1324.98,0
187,0.000739125,0.000853399,2719.5,1.07681e-06
188,0.000755489,0.000869533,1324.98,0
189,0.000748958,0.000801271,333.432,0
190,0.000751779,0.00086785,1324.98,0
191,0.000893862,0.000823589,9163.43,0.000304549
192,0.000863312,0.000786922,505.522,0
193,0.000734369,0.000834239,780.533,0
194,0.000733018,0.000765379,811.875,0
195,0.000859453,0.000861497,2527.9,1.17089e-07
196,0.000756266,0.000775762,311.005,0
197,0.000713828,0.000764707,4959.63,5.68464e-05
198,0.000779159,0.000755823,310.225,0
199,0.000806352,0.000885783,3292.64,9.07586e-06
200,0.000739964,0.000786847,499.076,0
201,0.000745812,0.000845048,627.228,0
202,0.00084414,0.000832063,327.212,0
203,0.000822347,0.000794044,300.09,0
204,0.000743631,0.00087276,5614.32,8.62599e-05
205,0.000756564,0.000712357,7242.9,0.000178667
206,0.000730603,0.000803043,482.138,0
207,0.0008242,0.000815723,300.125,0
208,0.00072676,0.000774304,1368.91,0
209,0.000843512,0.000784703,306.517,0
210,0.000866864,0.000857812,2635.56,5.38716e-07
211,0.000895224,0.000784456,8773.93,0.000281693
212,0.00089371,0.000834318,10449,0.000418766
213,0.000717697,0.000775574,3761.6,1.8528e-05
214,0.000882389,0.000783559,3440.71,1.16495e-05
215,0.000843102,0.00072913,3632.28,1.57082e-05
216,0.000849136,0.000720916,3632.28,1.57082e-05
217,0.000811192,0.000864309,493.711,0
218,0.000849002,0.000760436,331.972,0
219,0.000761845,0.000796798,300.721,0
220,0.000757872,0.000776388,311.005,0
221,0.000867869,0.000736555,5783.88,9.52279e-05
222,0.000840695,0.000773339,311.748,0
223,0.000754694,0.000862179,1324.98,0
224,0.000716404,0.000809672,3288.54,9.01479e-06
225,0.000782879,0.000740951,336.988,0
226,0.000775905,0.000843665,311.366,0
227,0.000798475,0.000865895,485.742,0
228,0.000742656,0.000772365,357.94,0
229,0.000809282,0.000714422,3321.03,9.54694e-06
230,0.000796702,0.000709352,8616.95,0.000275727
231,0.000806472,0.000882271,3292.64,9.07586e-06
232,0.000737356,0.000808829,482.138,0
233,0.000771665,0.000794895,300.088,0
234,0.000821243,0.000737453,603.815,0
235,0.000707171,0.000765916,10248.2,0.000391319
236,0.000854706,0.000815299,337.922,0
237,0.000884006,0.000753208,8539.93,0.000272392
238,0.000783084,0.000752632,306.057,0
239,0.0008138,0.000823747,300.121,0
240,0.000787152,0.000844755,306.572,0
241,0.000767335,0.000705706,10119.3,0.000381111
242,0.000794982,0.000738219,482.753,0
243,0.000892466,0.000775453,9354.09,0.000313639
244,0.000781037,0.0008148,300.024,0
245,0.000783251,0.000828054,300.134,0
246,0.000775133,0.000767161,301.87,0
247,0.000808045,0.00086179,482.359,0
248,0.000767042,0.000839663,306.631,0
249,0.000751199,0.000814765,306.086,0
250,0.000796658,0.000817663,300.011,0
251,0.000748788,0.000761407,431.422,0
252,0.000834867,0.000838651,306.116,0
253,0.0008257,0.000789924,300.139,0
254,0.000743665,0.000768492,431.422,0
255,0.000883205,0.000847631,7641.29,0.000206433
256,0.000711245,0.00077018,3761.6,1.8528e-05
257,0.00076555,0.000821483,301.855,0
258,0.000712488,0.000810849,3369.08,1.03458e-05
259,0.000729049,0.000869417,9783.62,0.000367729
260,0.000732266,0.000853924,2719.5,1.07681e-06
261,0.000717385,0.000761705,4959.63,5.68464e-05
262,0.00082453,0.000805779,300.088,0
263,0.000836451,0.000803139,300.723,0
264,0.00079017,0.000774369,300.088,0
265,0.000799959,0.000726901,1126.29,0
266,0.000717793,0.000751279,7854.02,0.000223209
267,0.00080379,0.000714872,3321.03,9.54694e-06
268,0.000803441,0.000861373,482.359,0
269,0.00079959,0.00084528,305.371,0
270,0.000813917,0.000850533,336.491,0
271,0.00080412,0.000706377,8646.46,0.00027679
272,0.000797465,0.000821507,300.09,0
273,0.000785106,0.000800172,300.011,0
274,0.000833765,0.000739817,861.468,0
275,0.000822475,0.000749279,364.894,0
276,0.000883593,0.000851884,11237.5,0.000513666
277,0.000724855,0.000752341,3591.81,1.51216e-05
278,0.000739173,0.000833174,780.533,0
279,0.000743263,0.000731974,2768.51,1.42294e-06
280,0.000873618,0.000748709,6055,0.000105028
281,0.000877975,0.00079038,1131.63,0
282,0.000749038,0.000740977,1276.7,0
283,0.000862638,0.000840307,1355.72,0
284,0.00071853,0.000774967,3761.6,1.8528e-05
285,0.000856803,0.000764187,437.021,0
286,0.000746013,0.000791935,333.568,0
287,0.000824043,0.00072001,1498.36,0
288,0.000837065,0.000743258,440.994,0
289,0.000880203,0.000835449,5042.34,6.08755e-05
290,0.000784463,0.000785261,300.023,0
291,0.00081497,0.000857009,336.491,0
292,0.000758576,0.000863879,1324.98,0
293,0.000728991,0.000818175,1164.9,0
294,0.00073805,0.000844831,1388.51,0
295,0.000835532,0.000875592,1813.38,0
296,0.000729072,0.00084398,3434.68,1.16107e-05
297,0.000706923,0.000791062,8612.05,0.000275609
298,0.000720904,0.000741051,6502.36,0.000135315
299,0.000820625,0.00075742,312.259,0
300,0.000766186,0.000848036,328.848,0
301,0.000782995,0.000794626,300.011,0
302,0.000754835,0.000857483,616.124,0
303,0.000865273,0.000868422,5180.18,6.87579e-05
304,0.000775021,0.00085174,361.206,0
305,0.000769834,0.000803591,300.716,0
306,0.00071729,0.000793931,3291.33,9.06064e-06
307,0.000771585,0.000827611,300.385,0
308,0.000803447,0.00079625,300.002,0
309,0.000776192,0.000783317,300.129,0
310,0.000703303,0.000777369,9068.79,0.000297744
311,0.000808375,0.000895762,8615.13,0.000275671
312,0.000714501,0.000782984,3383.39,1.06133e-05
313,0.000878454,0.000832405,1978.38,0
314,0.000825758,0.000828529,300.353,0
315,0.000846353,0.000731275,1480.03,0
316,0.000884998,0.000816476,3402.18,1.09681e-05
317,0.000743319,0.000873888,5614.32,8.62599e-05
318,0.000849828,0.000838585,327.212,0
319,0.000835444,0.000878216,1813.38,0
320,0.000840522,0.000736773,1480.03,0
321,0.000770866,0.000793423,300.088,0
322,0.000773378,0.000840292,311.366,0
323,0.000757768,0.000854371,616.124,0
324,0.000720112,0.000810305,1164.9,0
325,0.000793679,0.000723829,1126.29,0
326,0.000736088,0.000761365,811.875,0
327,0.000745631,0.000851851,1184.9,0
328,0.00084692,0.000765751,331.972,0
329,0.000802765,0.000877897,1125.23,0
330,0.000765859,0.000861781,812.12,0
331,0.000896519,0.000804573,8621.74,0.000275889
332,0.000768528,0.000835537,306.631,0
333,0.000841343,0.000743707,661.727,0
334,0.000810194,0.000772162,300.142,0
335,0.000812929,0.000780267,300.026,0
336,0.000822574,0.000802599,300.088,0
337,0.000883472,0.00079856,3305.95,9.28457e-06
338,0.000715902,0.000756483,7854.02,0.000223209
339,0.000895728,0.000803189,8621.74,0.000275889
340,0.000701421,0.000805737,8609.33,0.000275514
341,0.000836617,0.000723266,2220.02,0
342,0.000717284,0.000781491,3383.39,1.06133e-05
343,0.000836472,0.000741382,440.994,0
344,0.000844373,0.000790954,305.341,0
345,0.000826304,0.00088011,3666.66,1.6349e-05
346,0.000715699,0.000784007,3383.39,1.06133e-05
347,0.000809375,0.000716427,3321.03,9.54694e-06
348,0.000770477,0.000798867,300.088,0
349,0.000758543,0.000887186,7563.14,0.000198664
350,0.000747518,0.000856432,1184.9,0
351,0.000735719,0.000779736,569.878,0
352,0.000822127,0.000870708,1310.45,0
353,0.000870446,0.000843394,3369.43,1.01669e-05
354,0.000837254,0.000800635,300.723,0
355,0.000766324,0.000805732,300.716,0
356,0.000821386,0.000725142,1498.36,0
357,0.000819321,0.000773662,300.142,0
358,0.00072751,0.000846956,3434.68,1.16107e-05
359,0.000896432,0.000794498,8629.16,0.000276097
360,0.000767145,0.000831154,306.631,0
361,0.000782913,0.000705276,8691.02,0.000278454
362,0.000804314,0.000778498,300.091,0
363,0.000800287,0.000709009,8646.46,0.00027679
364,0.000840661,0.000720363,3632.28,1.57082e-05
365,0.000803876,0.000843,305.233,0
366,0.000866638,0.000756446,1465.55,0
367,0.000752204,0.000770377,311.005,0
368,0.000721095,0.000824574,1342.97,0
369,0.000868246,0.000750198,1465.55,0
370,0.000723455,0.000780459,1172.42,0
371,0.000741459,0.00076901,431.422,0
372,0.000753716,0.000837569,327.856,0
373,0.000866632,0.000829643,567.506,0
374,0.000753867,0.000787271,306.257,0
375,0.00076734,0.000856996,426.159,0
376,0.0007704,0.000719817,3691.71,1.69456e-05
377,0.000829524,0.000771793,300.435,0
378,0.000796225,0.000729715,1126.29,0
379,0.000875699,0.000798902,1131.63,0
380,0.000776838,0.000716408,3691.71,1.69456e-05
381,0.000854897,0.00086908,2527.9,1.17089e-07
382,0.000789875,0.000755921,306.057,0
383,0.000802047,0.000729746,1137.91,0
384,0.000768759,0.000792711,300.721,0
385,0.000740684,0.000816427,337.229,0
386,0.000722293,0.000798883,1125.39,0
387,0.000726795,0.00080629,1123.95,0
388,0.000808765,0.000736654,486.215,0
389,0.000791,0.000793595,300.002,0
390,0.00078414,0.000726491,1162.56,0
391,0.000835915,0.00073144,861.468,0
392,0.00074622,0.000881844,10869.9,0.000453956
393,0.000757708,0.000822021,310.297,0
394,0.000759739,0.000764527,330.377,0
395,0.000861276,0.000873238,9634.6,0.000360329
396,0.0007988,0.000831725,300.736,0
397,0.000728916,0.00075301,3591.81,1.51216e-05
398,0.000827894,0.000784379,300.139,0
399,0.000887958,0.000812813,3402.18,1.09681e-05
400,0.000810742,0.000720011,1219.68,0
401,0.000855543,0.000825678,356.229,0
402,0.000822052,0.000816939,300.125,0
403,0.000877615,0.000751212,3664.3,1.67241e-05
404,0.000803099,0.000834907,300.715,0
405,0.000815847,0.000837471,300.861,0
406,0.000754835,0.000879593,3287.82,8.43445e-06
407,0.0008079,0.000855245,333.446,0
408,0.000743397,0.00085362,1184.9,0
409,0.000823767,0.000882932,3666.66,1.6349e-05
410,0.000729433,0.000746165,6502.36,0.000135315
411,0.000770958,0.000817298,300.127,0
412,0.00088225,0.000756755,8539.93,0.000272392
413,0.000732252,0.000808197,482.138,0
414,0.000718151,0.000750148,7854.02,0.000223209
415,0.000815468,0.000790555,300.011,0
416,0.000755988,0.00077665,311.005,0
417,0.000839765,0.000808595,300.723,0
418,0.000810628,0.000745212,340.784,0
419,0.000809841,0.000851759,333.446,0
420,0.000754092,0.00079561,305.266,0
421,0.000704491,0.00082517,9022.26,0.00029436
422,0.000847814,0.000742668,661.727,0
423,0.000829277,0.000867034,546.887,0
424,0.000779871,0.0008509,361.206,0
425,0.000743519,0.000827983,354.893,0
426,0.000747713,0.000872553,5614.32,8.62599e-05
427,0.000751607,0.000751622,400.71,0
428,0.000831804,0.000747409,440.994,0
429,0.000779059,0.000873729,1470.29,0
430,0.00071677,0.000785394,3383.39,1.06133e-05
431,0.000727409,0.000808667,1123.95,0
432,0.000806792,0.000729829,1137.91,0
433,0.000783775,0.000827687,300.134,0
434,0.00080056,0.000772528,300.091,0
435,0.000841716,0.00076865,331.972,0
436,0.000822749,0.000731092,603.815,0
437,0.000852904,0.000716391,11505.2,0.000546456
438,0.000722021,0.000850884,6168.02,0.000119132
439,0.000798185,0.000874256,1136.77,0
440,0.000755742,0.000798468,305.266,0
441,0.000758965,0.00086532,1324.98,0
442,0.000857369,0.000750977,659.607,0
443,0.000786393,0.000726637,1162.56,0
444,0.000889514,0.00079365,3305.95,9.28457e-06
445,0.000827156,0.000727237,1498.36,0
446,0.00089219,0.000766423,11208.2,0.000471874
447,0.000768751,0.00082084,301.855,0
448,0.00084864,0.000829565,310.432,0
449,0.000792962,0.000720735,1126.29,0
450,0.000866023,0.000864204,5180.18,6.87579e-05
451,0.000741661,0.000726781,5873.78,9.85401e-05
452,0.000871016,0.000755321,3664.3,1.67241e-05
453,0.000759395,0.000867815,1324.98,0
454,0.000740765,0.000868864,2562.98,2.1806e-07
455,0.000808979,0.000783824,300.011,0
456,0.000808766,0.000741905,334.344,0
457,0.000838702,0.000753851,332.558,0
458,0.000846254,0.000792539,305.341,0
459,0.000866517,0.000858079,2635.56,5.38716e-07
460,0.0008749,0.000793094,1131.63,0
461,0.000828398,0.000862484,546.887,0
462,0.000730587,0.000794556,482.643,0
463,0.000772794,0.000718289,3691.71,1.69456e-05
464,0.000812662,0.000862171,493.711,0
465,0.000729209,0.000837936,1935.57,0
466,0.0008295,0.000778728,300.435,0
467,0.000766113,0.00072408,1859.62,0
468,0.000710874,0.000783195,3383.39,1.06133e-05
469,0.000709726,0.000801083,8609.33,0.000275514
470,0.000778541,0.000814535,300.127,0
471,0.000786872,0.000730701,495.315,0
472,0.000820807,0.000825157,300.353,0
473,0.000794686,0.000851074,334.203,0
474,0.000799607,0.000885567,3319.29,9.52283e-06
475,0.000720484,0.000802862,1123.95,0
476,0.000839808,0.000735593,861.468,0
477,0.000808331,0.000736957,486.215,0
478,0.000760548,0.000851613,426.159,0
479,0.000839239,0.000889703,4661.31,4.55721e-05
480,0.000803952,0.000770205,300.091,0
481,0.000813591,0.000777689,300.142,0
482,0.000857021,0.000766526,437.021,0
483,0.000734688,0.000745689,2951.08,3.3455e-06
484,0.000722399,0.000858916,6168.02,0.000119132
485,0.000864595,0.000873269,9634.6,0.000360329
486,0.000791321,0.000869009,485.742,0
487,0.000838581,0.000862529,733.506,0
488,0.000852232,0.000724587,6405.86,0.000127588
489,0.000855102,0.000880722,10762.4,0.000448211
490,0.000722081,0.000812724,1164.9,0
491,0.000765048,0.000847141,328.848,0
492,0.000782046,0.00073831,495.315,0
493,0.00072512,0.000819386,1164.9,0
494,0.000824332,0.000812935,300.125,0
495,0.000804737,0.000799025,300.002,0
496,0.00080578,0.000804374,300.002,0
497,0.000819803,0.000747523,340.784,0
498,0.000824401,0.000704997,9521.32,0.000333947
499,0.000717643,0.000788911,3383.39,1.06133e-05
500,0.000828435,0.00079235,300.09,0
501,0.000744048,0.000733267,2768.51,1.42294e-06
502,0.000785886,0.000714028,3367.47,1.03342e-05
503,0.000879233,0.000790282,1131.63,0
504,0.000742535,0.000724294,5873.78,9.85401e-05
505,0.00087892,0.000826521,1376.44,0
506,0.000878717,0.000822423,1376.44,0
507,0.000876698,0.000799688,1131.63,0
508,0.000726501,0.00081249,1164.9,0
509,0.000840648,0.000838423,327.212,0
510,0.000830172,0.000879999,1813.38,0
511,0.000770067,0.000816027,300.127,0
512,0.000797235,0.000710861,3294.58,9.10594e-06
513,0.000777497,0.000806516,300.088,0
514,0.000755537,0.000743014,634.354,0
515,0.000746792,0.000860585,2562.98,2.1806e-07
516,0.000725651,0.000808889,1123.95,0
517,0.000707621,0.000782218,8701.61,0.00027887
518,0.000745194,0.000837505,420.954,0
519,0.00082517,0.000728651,1498.36,0
520,0.00076133,0.000737641,757.318,0
521,0.00071479,0.000789144,3383.39,1.06133e-05
522,0.000846677,0.00075429,405.296,0
523,0.000737224,0.000815304,496.333,0
524,0.000899516,0.000800149,8621.74,0.000275889
525,0.000767881,0.00082869,301.855,0
526,0.000887372,0.000841134,7641.29,0.000206433
527,0.000809211,0.000803165,300.002,0
528,0.00082893,0.000806964,300.088,0
529,0.000739461,0.000766342,811.875,0
530,0.000758163,0.000831089,327.856,0
531,0.000784361,0.000825931,300.134,0
532,0.000791965,0.000728162,1126.29,0
533,0.000794337,0.00080118,300.002,0
534,0.00083281,0.000756485,332.558,0
535,0.000728325,0.000755075,3591.81,1.51216e-05
536,0.000844519,0.00077188,311.748,0
537,0.000816409,0.000813482,300.023,0
538,0.000844407,0.000844094,388.271,0
539,0.000829043,0.000706616,9521.32,0.000333947
540,0.000756786,0.000773123,311.005,0
541,0.000874015,0.000734082,10577.9,0.000437609
542,0.000863757,0.00075592,1465.55,0
543,0.000795847,0.000700629,8616.95,0.000275727
544,0.000779228,0.000814779,300.127,0
545,0.000811147,0.000890852,8683.84,0.000278128
546,0.000866305,0.000862531,5180.18,6.87579e-05
547,0.00078383,0.000814421,300.024,0
548,0.000818479,0.000794916,300.011,0
549,0.000828506,0.00071369,4107.11,2.82874e-05
550,0.000816667,0.000877589,1158.47,0
551,0.000741042,0.000758689,659.821,0
552,0.000795344,0.000872309,1136.77,0
553,0.000728329,0.000803973,1123.95,0
554,0.000879798,0.000740036,6055,0.000105028
555,0.000751246,0.000752494,400.71,0
556,0.000884413,0.000818793,3402.18,1.09681e-05
557,0.000860359,0.000727157,10660.1,0.000442155
558,0.000747572,0.000842727,627.228,0
559,0.000748314,0.000807629,333.432,0
560,0.000812616,0.00078313,300.026,0
561,0.000791031,0.000816547,300.011,0
562,0.000791045,0.000703897,8616.95,0.000275727
563,0.000799117,0.000853039,334.203,0
564,0.000797615,0.000793282,300.002,0
565,0.000778375,0.000795507,300.088,0
566,0.000875786,0.000862271,9715.14,0.000364118
567,0.000894441,0.000794937,8629.16,0.000276097
568,0.000818387,0.000783354,300.026,0
569,0.000859798,0.000760188,437.021,0
570,0.00076035,0.000735649,757.318,0
571,0.00084859,0.000744531,661.727,0
572,0.000715095,0.00078859,3383.39,1.06133e-05
573,0.00080276,0.000893134,8615.13,0.000275671
574,0.00082117,0.000833545,301.718,0
575,0.000804104,0.000857648,333.446,0
576,0.000875893,0.000859508,5922.43,0.000103467
577,0.000831157,0.000877583,1813.38,0
578,0.000891136,0.000777402,9354.09,0.000313639
579,0.000849461,0.000753007,405.296,0
580,0.000803052,0.000793509,300.002,0
581,0.000840161,0.000774051,311.748,0
582,0.00079686,0.000798843,300.002,0
583,0.000795254,0.000886855,3319.29,9.52283e-06
584,0.000837953,0.000822156,301.817,0
585,0.000746857,0.000779019,357.94,0
586,0.000775678,0.000823809,300.385,0
587,0.000803984,0.000791348,300.002,0
588,0.000792546,0.000835056,300.736,0
589,0.000787637,0.000805606,300.011,0
590,0.000728593,0.000857465,6168.02,0.000119132
591,0.000800985,0.000757644,305.403,0
592,0.00084094,0.000878816,3095.15,5.25648e-06
593,0.000883029,0.000771455,3958.41,2.33931e-05
594,0.000805362,0.000759565,305.403,0
595,0.000716981,0.000813913,3369.08,1.03458e-05
596,0.000821464,0.000810885,300.125,0
597,0.000892149,0.000794289,8629.16,0.000276097
598,0.000722472,0.000827386,1342.97,0
599,0.000733272,0.000755021,1475.3,0
600,0.000856745,0.000824821,356.229,0
601,0.000737197,0.000865353,5222.79,7.00736e-05
602,0.000798574,0.000890476,8645.29,0.000276766
603,0.000801737,0.000802698,300.002,0
604,0.000864301,0.000776532,588.212,0
605,0.000819468,0.000774644,300.142,0
606,0.000833332,0.000735508,861.468,0
607,0.000829254,0.00075387,312.259,0
608,0.000810989,0.000887221,3360.04,1.01986e-05
609,0.000824483,0.000773281,300.435,0
610,0.000896253,0.000819179,8729.4,0.000280131
611,0.000872065,0.000753964,3664.3,1.67241e-05
612,0.000890303,0.000779529,9354.09,0.000313639
613,0.000718484,0.00083092,4843.94,5.18963e-05
614,0.000775984,0.000850425,361.206,0
615,0.000797774,0.000714916,3294.58,9.10594e-06
616,0.000830254,0.000767011,307.61,0
617,0.000721934,0.00076752,2005.9,0
618,0.00073385,0.000781576,499.076,0
619,0.000811446,0.000838229,300.861,0
620,0.000817181,0.000824828,300.121,0
621,0.000733865,0.000787231,499.076,0
622,0.000803873,0.000787209,300.011,0
623,0.000846126,0.000771468,311.748,0
624,0.000838804,0.000890385,10055,0.000373533
625,0.000867976,0.000800526,483.407,0
626,0.000739574,0.00075171,1475.3,0
627,0.00075356,0.000782147,306.257,0
628,0.000825239,0.000840229,309.576,0
629,0.000762938,0.000871705,2108.75,0
630,0.000729831,0.000831287,1935.57,0
631,0.000858528,0.000880112,10762.4,0.000448211
632,0.000771155,0.000738243,553.446,0
