id,x,y,T,phi
61,0.0007868,0.000894308,11018.2,0.00104002
62,0.000880479,0.000800263,6185.47,0.000249559
63,0.000779963,0.000855895,961.695,0
64,0.000760349,0.000791375,338.744,0
65,0.000775361,0.000734875,1840.93,0
66,0.000801915,0.00085187,714.478,0
67,0.000808,0.000840236,432.245,0
68,0.000738521,0.000842442,3686.58,3.5559e-05
69,0.000799373,0.000825466,310.528,0
70,0.000783553,0.000753114,459.821,0
71,0.000850424,0.000867677,5368.51,0.00016022
72,0.000789488,0.000899332,11018.2,0.00104002
73,0.000716217,0.000852408,12641.2,0.00151481
74,0.000789775,0.000815032,305.487,0
75,0.000766408,0.000727784,4592.4,9.00219e-05
76,0.000731021,0.00082348,1860.67,0
77,0.000737903,0.0007591,3834.94,4.36706e-05
78,0.00078058,0.00082077,315.871,0
79,0.000816127,0.000753508,471.963,0
80,0.000868207,0.00079287,1473.25,0
81,0.000825601,0.000742269,994.239,0
82,0.000852192,0.000872522,8423.8,0.000550535
83,0.000776195,0.000732804,1840.93,0
84,0.000757442,0.000882295,10071.4,0.000844814
85,0.000788658,0.000754461,459.821,0
86,0.000747728,0.00087323,8531.6,0.00056228
87,0.000828872,0.000788678,316.649,0
88,0.000737338,0.000792982,1455.2,0
89,0.000758802,0.00071827,9875.95,0.00079993
90,0.000821808,0.000882925,6783.38,0.000307287
91,0.000775416,0.000730645,1840.93,0
92,0.000821716,0.00084259,530.444,0
93,0.000701436,0.00078966,10929.6,0.00102209
94,0.000851057,0.000798798,724.71,0
95,0.000708262,0.000764811,12087.5,0.00126481
96,0.000835293,0.000887067,7812.41,0.000439277
97,0.000783794,0.00074974,771.377,0
98,0.000856999,0.000727766,9113.81,0.000670376
99,0.000848433,0.000758777,1239.08,0
100,0.000884804,0.000763703,8486.52,0.000544026
101,0.000756814,0.000722615,6252.02,0.000248004
102,0.000747044,0.000854796,3350.56,1.99036e-05
103,0.000895636,0.000784029,11015.2,0.00103311
104,0.000781836,0.000850093,791.18,0
105,0.000733941,0.000822189,1860.67,0
106,0.000844756,0.000889115,9762.01,0.000779665
107,0.000786565,0.000800516,302.849,0
108,0.000771743,0.000831461,389.522,0
109,0.000784336,0.000715169,6333.15,0.000262052
110,0.000746468,0.000785341,781.802,0
111,0.000753277,0.000746101,2087.67,0
112,0.000757723,0.000773218,550.296,0
113,0.000701404,0.000808232,10799.1,0.0010072
114,0.000712784,0.000838136,7979.27,0.000463343
115,0.000763766,0.000753225,745.598,0
116,0.000853766,0.000738368,5840.08,0.000207621
117,0.000752023,0.000800243,432.759,0
118,0.000808797,0.000724882,3144.67,1.26787e-05
119,0.000820869,0.000799285,310.756,0
120,0.000787341,0.000867373,1604.91,0
121,0.000798653,0.000706015,10812.2,0.00100852
122,0.000752566,0.000885327,10071.4,0.000844814
123,0.000733191,0.000767378,2581.69,5.81428e-07
124,0.000888122,0.000845142,10092.6,0.000856597
125,0.000820059,0.000851523,913.626,0
126,0.000748407,0.000804785,714.962,0
127,0.000751835,0.00083751,737.191,0
128,0.000883141,0.000760888,8486.52,0.000544026
129,0.000806774,0.000825657,310.25,0
130,0.000748319,0.000863565,5451.65,0.000166557
131,0.000785846,0.000848387,466.009,0
132,0.000832997,0.000753776,777.363,0
133,0.000790563,0.000764263,338.869,0
134,0.00077858,0.0008712,3856.63,4.42609e-05
135,0.000797474,0.000864741,1471.32,0
136,0.000868146,0.000838357,2506.28,1.39524e-07
137,0.000795002,0.000794817,301.079,0
138,0.00083977,0.000819002,350.131,0
139,0.000859813,0.000819754,778.174,0
140,0.000892746,0.000816257,10949.1,0.00102573
141,0.000729531,0.000828685,3713.43,3.56839e-05
142,0.000761344,0.000872291,4814.05,0.000110602
143,0.000839119,0.000795517,339.658,0
144,0.000858563,0.000729575,9113.81,0.000670376
145,0.000848543,0.000812086,461.134,0
146,0.000746418,0.000787285,781.802,0
147,0.000826861,0.000749552,994.239,0
148,0.000850873,0.000788713,795.922,0
149,0.000836956,0.000743371,1397.66,0
150,0.000762575,0.000823306,387.724,0
151,0.000853976,0.000863888,5368.51,0.00016022
152,0.000835769,0.000793069,339.658,0
153,0.000881735,0.000821571,6931.14,0.000326016
154,0.000742277,0.000825618,938.859,0
155,0.000799534,0.000886257,6208.8,0.00025243
156,0.000837509,0.00082089,385.902,0
157,0.000775335,0.00073938,1840.93,0
158,0.00082078,0.000787748,316.649,0
159,0.000804265,0.000866373,1452.23,0
160,0.000812544,0.000827953,314.985,0
161,0.000737571,0.000726184,12117.1,0.00132263
162,0.000760389,0.000740017,1312.13,0
163,0.000791743,0.000734513,1458.36,0
164,0.00078001,0.000791194,302.86,0
165,0.000829007,0.000827296,332.212,0
166,0.000849011,0.000831886,728.84,0
167,0.000788451,0.000828429,315.871,0
168,0.000844748,0.000888276,9762.01,0.000779665
169,0.000801099,0.000786946,302.983,0
170,0.000748902,0.000873879,8531.6,0.00056228
171,0.000759854,0.000744909,2087.67,0
172,0.000820813,0.000793114,310.756,0
173,0.00079356,0.000893943,10838.3,0.00101245
174,0.000811305,0.000794976,302.959,0
175,0.000731371,0.000782665,1575.26,0
176,0.000738258,0.000744977,5814.63,0.000208265
177,0.000891255,0.000766661,12711.5,0.00142033
178,0.000739035,0.000729607,12117.1,0.00132263
179,0.00076046,0.000719713,7879.2,0.000448232
180,0.000852352,0.000854707,3291.39,1.76383e-05
181,0.000838676,0.00071866,8547.41,0.000571541
182,0.000833878,0.000728504,4983.62,0.000124466
183,0.000821697,0.000877744,3639.3,3.20646e-05
184,0.00081155,0.000851051,763.853,0
185,0.00085959,0.000814887,778.174,0
186,0.000759316,0.000867285,3646.26,3.28236e-05
187,0.000739125,0.000853399,5549.95,0.000180085
188,0.000755489,0.000869533,3646.26,3.28236e-05
189,0.000748958,0.000801271,714.962,0
190,0.000751779,0.00086785,3646.26,3.28236e-05
191,0.000893862,0.000823589,11317.5,0.00108961
192,0.000863312,0.000786922,1609.85,0
193,0.000734369,0.000834239,2505.25,1.35147e-07
194,0.000733018,0.000765379,2581.69,5.81428e-07
195,0.000859453,0.000861497,5368.51,0.00016022
196,0.000756266,0.000775762,550.296,0
197,0.000713828,0.000764707,8073.76,0.000478467
198,0.000779159,0.000755823,541.287,0
199,0.000806352,0.000885783,6164.29,0.000248086
200,0.000739964,0.000786847,1575.26,0
201,0.000745812,0.000845048,2047.15,0
202,0.00084414,0.000832063,728.84,0
203,0.000822347,0.000794044,310.756,0
204,0.000743631,0.00087276,8531.6,0.00056228
205,0.000756564,0.000712357,9875.95,0.00079993
206,0.000730603,0.000803043,1451.33,0
207,0.0008242,0.000815723,315.266,0
208,0.00072676,0.000774304,3761.65,3.81164e-05
209,0.000843512,0.000784703,469.04,0
210,0.000866864,0.000857812,5470.44,0.000171409
211,0.000895224,0.000784456,11015.2,0.00103311
212,0.00089371,0.000834318,12143.5,0.00130276
213,0.000717697,0.000775574,6907.56,0.00032083
214,0.000882389,0.000783559,6467.62,0.00027441
215,0.000843102,0.00072913,6640.05,0.000297358
216,0.000849136,0.000720916,6640.05,0.000297358
217,0.000811192,0.000864309,1542.57,0
218,0.000849002,0.000760436,773.927,0
219,0.000761845,0.000796798,338.744,0
220,0.000757872,0.000776388,550.296,0
221,0.000867869,0.000736555,8621.64,0.000583623
222,0.000840695,0.000773339,559.752,0
223,0.000754694,0.000862179,3646.26,3.28236e-05
224,0.000716404,0.000809672,6154.53,0.000247229
225,0.000782879,0.000740951,771.377,0
226,0.000775905,0.000843665,548.254,0
227,0.000798475,0.000865895,1471.32,0
228,0.000742656,0.000772365,959.763,0
229,0.000809282,0.000714422,6220,0.000253058
230,0.000796702,0.000709352,10812.2,0.00100852
231,0.000806472,0.000882271,6164.29,0.000248086
232,0.000737356,0.000808829,1451.33,0
233,0.000771665,0.000794895,310.456,0
234,0.000821243,0.000737453,1979.43,0
235,0.000707171,0.000765916,12087.5,0.00126481
236,0.000854706,0.000815299,778.174,0
237,0.000884006,0.000753208,10778.3,0.000999327
238,0.000783084,0.000752632,459.821,0
239,0.0008138,0.000823747,314.985,0
240,0.000787152,0.000844755,466.009,0
241,0.000767335,0.000705706,11991.2,0.00124357
242,0.000794982,0.000738219,1458.36,0
243,0.000892466,0.000775453,11506.7,0.00111803
244,0.000781037,0.0008148,305.487,0
245,0.000783251,0.000828054,315.871,0
246,0.000775133,0.000767161,388.736,0
247,0.000808045,0.00086179,1452.23,0
248,0.000767042,0.000839663,489.018,0
249,0.000751199,0.000814765,460.036,0
250,0.000796658,0.000817663,302.868,0
251,0.000748788,0.000761407,1357.18,0
252,0.000834867,0.000838651,481.329,0
253,0.0008257,0.000789924,316.649,0
254,0.000743665,0.000768492,1357.18,0
255,0.000883205,0.000847631,10092.6,0.000856597
256,0.000711245,0.00077018,6907.56,0.00032083
257,0.00076555,0.000821483,387.724,0
258,0.000712488,0.000810849,6342.03,0.000262676
259,0.000729049,0.000869417,11613.4,0.00119385
260,0.000732266,0.000853924,5549.95,0.000180085
261,0.000717385,0.000761705,8073.76,0.000478467
262,0.00082453,0.000805779,310.443,0
263,0.000836451,0.000803139,338.843,0
264,0.00079017,0.000774369,310.52,0
265,0.000799959,0.000726901,3107.05,1.14715e-05
266,0.000717793,0.000751279,10245.2,0.000890562
267,0.00080379,0.000714872,6220,0.000253058
268,0.000803441,0.000861373,1452.23,0
269,0.00079959,0.00084528,435.395,0
270,0.000813917,0.000850533,763.853,0
271,0.00080412,0.000706377,10844.3,0.00101281
272,0.000797465,0.000821507,310.528,0
273,0.000785106,0.000800172,302.849,0
274,0.000833765,0.000739817,2675.89,1.54758e-06
275,0.000822475,0.000749279,994.239,0
276,0.000883593,0.000851884,12538.1,0.0014507
277,0.000724855,0.000752341,6547.05,0.000289309
278,0.000739173,0.000833174,2505.25,1.35147e-07
279,0.000743263,0.000731974,5665.74,0.000189577
280,0.000873618,0.000748709,8947.04,0.000624267
281,0.000877975,0.00079038,3133.67,1.22653e-05
282,0.000749038,0.000740977,3504.04,2.67611e-05
283,0.000862638,0.000840307,3648.65,3.34709e-05
284,0.00071853,0.000774967,6907.56,0.00032083
285,0.000856803,0.000764187,1386.76,0
286,0.000746013,0.000791935,717.099,0
287,0.000824043,0.00072001,3932.08,4.82273e-05
288,0.000837065,0.000743258,1397.66,0
289,0.000880203,0.000835449,8095.61,0.000487283
290,0.000784463,0.000785261,305.487,0
291,0.00081497,0.000857009,763.853,0
292,0.000758576,0.000863879,3646.26,3.28236e-05
293,0.000728991,0.000818175,3260.31,1.64423e-05
294,0.00073805,0.000844831,3686.58,3.5559e-05
295,0.000835532,0.000875592,4512.26,8.45473e-05
296,0.000729072,0.00084398,6373.03,0.000268881
297,0.000706923,0.000791062,10802.8,0.00100762
298,0.000720904,0.000741051,9127.34,0.000682695
299,0.000820625,0.00075742,563.823,0
300,0.000766186,0.000848036,741.631,0
301,0.000782995,0.000794626,302.86,0
302,0.000754835,0.000857483,2038.19,0
303,0.000865273,0.000868422,8074.28,0.000499811
304,0.000775021,0.00085174,961.695,0
305,0.000769834,0.000803591,338.406,0
306,0.00071729,0.000793931,6160.47,0.000247735
307,0.000771585,0.000827611,333.73,0
308,0.000803447,0.00079625,301.103,0
309,0.000776192,0.000783317,315.817,0
310,0.000703303,0.000777369,11279.4,0.00107678
311,0.000808375,0.000895762,10807.5,0.00100815
312,0.000714501,0.000782984,6363.84,0.000264822
313,0.000878454,0.000832405,4702.63,0.000100164
314,0.000825758,0.000828529,332.212,0
315,0.000846353,0.000731275,3889.94,4.62018e-05
316,0.000884998,0.000816476,6384.19,0.000267308
317,0.000743319,0.000873888,8531.6,0.00056228
318,0.000849828,0.000838585,728.84,0
319,0.000835444,0.000878216,4512.26,8.45473e-05
320,0.000840522,0.000736773,3889.94,4.62018e-05
321,0.000770866,0.000793423,310.456,0
322,0.000773378,0.000840292,548.254,0
323,0.000757768,0.000854371,2038.19,0
324,0.000720112,0.000810305,3260.31,1.64423e-05
325,0.000793679,0.000723829,3107.05,1.14715e-05
326,0.000736088,0.000761365,2581.69,5.81428e-07
327,0.000745631,0.000851851,3350.56,1.99036e-05
328,0.00084692,0.000765751,773.927,0
329,0.000802765,0.000877897,3098.78,1.12466e-05
330,0.000765859,0.000861781,2548.63,3.52799e-07
331,0.000896519,0.000804573,10821.2,0.00100938
332,0.000768528,0.000835537,489.018,0
333,0.000841343,0.000743707,2175.4,0
334,0.000810194,0.000772162,316.822,0
335,0.000812929,0.000780267,305.835,0
336,0.000822574,0.000802599,310.443,0
337,0.000883472,0.00079856,6207.17,0.000251145
338,0.000715902,0.000756483,10245.2,0.000890562
339,0.000895728,0.000803189,10821.2,0.00100938
340,0.000701421,0.000805737,10799.1,0.0010072
341,0.000836617,0.000723266,4983.62,0.000124466
342,0.000717284,0.000781491,6363.84,0.000264822
343,0.000836472,0.000741382,1397.66,0
344,0.000844373,0.000790954,436.466,0
345,0.000826304,0.00088011,6783.38,0.000307287
346,0.000715699,0.000784007,6363.84,0.000264822
347,0.000809375,0.000716427,6220,0.000253058
348,0.000770477,0.000798867,310.456,0
349,0.000758543,0.000887186,10071.4,0.000844814
350,0.000747518,0.000856432,3350.56,1.99036e-05
351,0.000735719,0.000779736,1896.5,0
352,0.000822127,0.000870708,3639.3,3.20646e-05
353,0.000870446,0.000843394,6330.44,0.000262272
354,0.000837254,0.000800635,338.843,0
355,0.000766324,0.000805732,338.406,0
356,0.000821386,0.000725142,3932.08,4.82273e-05
357,0.000819321,0.000773662,316.822,0
358,0.00072751,0.000846956,6373.03,0.000268881
359,0.000896432,0.000794498,10837.1,0.00101082
360,0.000767145,0.000831154,489.018,0
361,0.000782913,0.000705276,10913.7,0.00102029
362,0.000804314,0.000778498,310.868,0
363,0.000800287,0.000709009,10844.3,0.00101281
364,0.000840661,0.000720363,6640.05,0.000297358
365,0.000803876,0.000843,432.245,0
366,0.000866638,0.000756446,3877.93,4.5174e-05
367,0.000752204,0.000770377,550.296,0
368,0.000721095,0.000824574,3713.43,3.56839e-05
369,0.000868246,0.000750198,3877.93,4.5174e-05
370,0.000723455,0.000780459,3281.01,1.7184e-05
371,0.000741459,0.00076901,1357.18,0
372,0.000753716,0.000837569,737.191,0
373,0.000866632,0.000829643,1874.56,0
374,0.000753867,0.000787271,463.79,0
375,0.00076734,0.000856996,1324.85,0
376,0.0007704,0.000719817,6816.32,0.000310767
377,0.000829524,0.000771793,336.512,0
378,0.000796225,0.000729715,3107.05,1.14715e-05
379,0.000875699,0.000798902,3133.67,1.22653e-05
380,0.000776838,0.000716408,6816.32,0.000310767
381,0.000854897,0.00086908,5368.51,0.00016022
382,0.000789875,0.000755921,459.821,0
383,0.000802047,0.000729746,3144.67,1.26787e-05
384,0.000768759,0.000792711,338.744,0
385,0.000740684,0.000816427,773.48,0
386,0.000722293,0.000798883,3099.45,1.1253e-05
387,0.000726795,0.00080629,3093.89,1.10867e-05
388,0.000808765,0.000736654,1479.86,0
389,0.000791,0.000793595,301.079,0
390,0.00078414,0.000726491,3250.5,1.60795e-05
391,0.000835915,0.00073144,2675.89,1.54758e-06
392,0.00074622,0.000881844,12403.2,0.00136999
393,0.000757708,0.000822021,540.861,0
394,0.000759739,0.000764527,757.397,0
395,0.000861276,0.000873238,11498.9,0.00117342
396,0.0007988,0.000831725,339.134,0
397,0.000728916,0.00075301,6547.05,0.000289309
398,0.000827894,0.000784379,316.649,0
399,0.000887958,0.000812813,6384.19,0.000267308
400,0.000810742,0.000720011,3379.73,2.11468e-05
401,0.000855543,0.000825678,941.644,0
402,0.000822052,0.000816939,315.266,0
403,0.000877615,0.000751212,6687.03,0.000301983
404,0.000803099,0.000834907,338.127,0
405,0.000815847,0.000837471,348.642,0
406,0.000754835,0.000879593,6305,0.000255472
407,0.0008079,0.000855245,714.478,0
408,0.000743397,0.00085362,3350.56,1.99036e-05
409,0.000823767,0.000882932,6783.38,0.000307287
410,0.000729433,0.000746165,9127.34,0.000682695
411,0.000770958,0.000817298,315.542,0
412,0.00088225,0.000756755,10778.3,0.000999327
413,0.000732252,0.000808197,1451.33,0
414,0.000718151,0.000750148,10245.2,0.000890562
415,0.000815468,0.000790555,302.959,0
416,0.000755988,0.00077665,550.296,0
417,0.000839765,0.000808595,338.843,0
418,0.000810628,0.000745212,803.819,0
419,0.000809841,0.000851759,714.478,0
420,0.000754092,0.00079561,433.716,0
421,0.000704491,0.00082517,11247.6,0.0010697
422,0.000847814,0.000742668,2175.4,0
423,0.000829277,0.000867034,1810.94,0
424,0.000779871,0.0008509,961.695,0
425,0.000743519,0.000827983,938.859,0
426,0.000747713,0.000872553,8531.6,0.00056228
427,0.000751607,0.000751622,1204.62,0
428,0.000831804,0.000747409,1397.66,0
429,0.000779059,0.000873729,3856.63,4.42609e-05
430,0.00071677,0.000785394,6363.84,0.000264822
431,0.000727409,0.000808667,3093.89,1.10867e-05
432,0.000806792,0.000729829,3144.67,1.26787e-05
433,0.000783775,0.000827687,315.871,0
434,0.00080056,0.000772528,310.868,0
435,0.000841716,0.00076865,773.927,0
436,0.000822749,0.000731092,1979.43,0
437,0.000852904,0.000716391,12725.2,0.00150508
438,0.000722021,0.000850884,8839.43,0.000635394
439,0.000798185,0.000874256,3133.07,1.2353e-05
440,0.000755742,0.000798468,433.716,0
441,0.000758965,0.00086532,3646.26,3.28236e-05
442,0.000857369,0.000750977,2169.05,0
443,0.000786393,0.000726637,3250.5,1.60795e-05
444,0.000889514,0.00079365,6207.17,0.000251145
445,0.000827156,0.000727237,3932.08,4.82273e-05
446,0.00089219,0.000766423,12711.5,0.00142033
447,0.000768751,0.00082084,387.724,0
448,0.00084864,0.000829565,539.866,0
449,0.000792962,0.000720735,3107.05,1.14715e-05
450,0.000866023,0.000864204,8074.28,0.000499811
451,0.000741661,0.000726781,8727.62,0.000596935
452,0.000871016,0.000755321,6687.03,0.000301983
453,0.000759395,0.000867815,3646.26,3.28236e-05
454,0.000740765,0.000868864,5451.65,0.000166557
455,0.000808979,0.000783824,302.983,0
456,0.000808766,0.000741905,727.823,0
457,0.000838702,0.000753851,777.363,0
458,0.000846254,0.000792539,436.466,0
459,0.000866517,0.000858079,5470.44,0.000171409
460,0.0008749,0.000793094,3133.67,1.22653e-05
461,0.000828398,0.000862484,1810.94,0
462,0.000730587,0.000794556,1455.2,0
463,0.000772794,0.000718289,6816.32,0.000310767
464,0.000812662,0.000862171,1542.57,0
465,0.000729209,0.000837936,4671.34,9.70791e-05
466,0.0008295,0.000778728,336.512,0
467,0.000766113,0.00072408,4592.4,9.00219e-05
468,0.000710874,0.000783195,6363.84,0.000264822
469,0.000709726,0.000801083,10799.1,0.0010072
470,0.000778541,0.000814535,315.542,0
471,0.000786872,0.000730701,1554.54,0
472,0.000820807,0.000825157,332.212,0
473,0.000794686,0.000851074,722.952,0
474,0.000799607,0.000885567,6208.8,0.00025243
475,0.000720484,0.000802862,3093.89,1.10867e-05
476,0.000839808,0.000735593,2675.89,1.54758e-06
477,0.000808331,0.000736957,1479.86,0
478,0.000760548,0.000851613,1324.85,0
479,0.000839239,0.000889703,7812.41,0.000439277
480,0.000803952,0.000770205,310.868,0
481,0.000813591,0.000777689,316.822,0
482,0.000857021,0.000766526,1386.76,0
483,0.000734688,0.000745689,5814.63,0.000208265
484,0.000722399,0.000858916,8839.43,0.000635394
485,0.000864595,0.000873269,11498.9,0.00117342
486,0.000791321,0.000869009,1471.32,0
487,0.000838581,0.000862529,2404.12,0
488,0.000852232,0.000724587,9113.81,0.000670376
489,0.000855102,0.000880722,12309.7,0.00135413
490,0.000722081,0.000812724,3260.31,1.64423e-05
491,0.000765048,0.000847141,741.631,0
492,0.000782046,0.00073831,1554.54,0
493,0.00072512,0.000819386,3260.31,1.64423e-05
494,0.000824332,0.000812935,315.266,0
495,0.000804737,0.000799025,301.103,0
496,0.00080578,0.000804374,301.065,0
497,0.000819803,0.000747523,803.819,0
498,0.000824401,0.000704997,11514,0.00114448
499,0.000717643,0.000788911,6363.84,0.000264822
500,0.000828435,0.00079235,310.756,0
501,0.000744048,0.000733267,5665.74,0.000189577
502,0.000785886,0.000714028,6333.15,0.000262052
503,0.000879233,0.000790282,3133.67,1.22653e-05
504,0.000742535,0.000724294,8727.62,0.000596935
505,0.00087892,0.000826521,3751.78,3.7898e-05
506,0.000878717,0.000822423,3751.78,3.7898e-05
507,0.000876698,0.000799688,3133.67,1.22653e-05
508,0.000726501,0.00081249,3260.31,1.64423e-05
509,0.000840648,0.000838423,728.84,0
510,0.000830172,0.000879999,4512.26,8.45473e-05
511,0.000770067,0.000816027,315.542,0
512,0.000797235,0.000710861,6172.52,0.000248597
513,0.000777497,0.000806516,310.371,0
514,0.000755537,0.000743014,2087.67,0
515,0.000746792,0.000860585,5451.65,0.000166557
516,0.000725651,0.000808889,3093.89,1.10867e-05
517,0.000707621,0.000782218,10929.6,0.00102209
518,0.000745194,0.000837505,1311.22,0
519,0.00082517,0.000728651,3932.08,4.82273e-05
520,0.00076133,0.000737641,2475.43,4.42073e-08
521,0.00071479,0.000789144,6363.84,0.000264822
522,0.000846677,0.00075429,1239.08,0
523,0.000737224,0.000815304,1560.53,0
524,0.000899516,0.000800149,10821.2,0.00100938
525,0.000767881,0.00082869,387.724,0
526,0.000887372,0.000841134,10092.6,0.000856597
527,0.000809211,0.000803165,301.065,0
528,0.00082893,0.000806964,310.443,0
529,0.000739461,0.000766342,2581.69,5.81428e-07
530,0.000758163,0.000831089,737.191,0
531,0.000784361,0.000825931,315.871,0
532,0.000791965,0.000728162,3107.05,1.14715e-05
533,0.000794337,0.00080118,301.072,0
534,0.00083281,0.000756485,777.363,0
535,0.000728325,0.000755075,6547.05,0.000289309
536,0.000844519,0.00077188,559.752,0
537,0.000816409,0.000813482,305.291,0
538,0.000844407,0.000844094,1142.11,0
539,0.000829043,0.000706616,11514,0.00114448
540,0.000756786,0.000773123,550.296,0
541,0.000874015,0.000734082,12172.1,0.00132803
542,0.000863757,0.00075592,3877.93,4.5174e-05
543,0.000795847,0.000700629,10812.2,0.00100852
544,0.000779228,0.000814779,315.542,0
545,0.000811147,0.000890852,10905.1,0.00101919
546,0.000866305,0.000862531,8074.28,0.000499811
547,0.00078383,0.000814421,305.487,0
548,0.000818479,0.000794916,302.959,0
549,0.000828506,0.00071369,7180.51,0.000361667
550,0.000816667,0.000877589,3235.15,1.55739e-05
551,0.000741042,0.000758689,2137.18,0
552,0.000795344,0.000872309,3133.07,1.2353e-05
553,0.000728329,0.000803973,3093.89,1.10867e-05
554,0.000879798,0.000740036,8947.04,0.000624267
555,0.000751246,0.000752494,1204.62,0
556,0.000884413,0.000818793,6384.19,0.000267308
557,0.000860359,0.000727157,12212.5,0.00133836
558,0.000747572,0.000842727,2047.15,0
559,0.000748314,0.000807629,714.962,0
560,0.000812616,0.00078313,305.835,0
561,0.000791031,0.000816547,302.868,0
562,0.000791045,0.000703897,10812.2,0.00100852
563,0.000799117,0.000853039,722.952,0
564,0.000797615,0.000793282,301.079,0
565,0.000778375,0.000795507,310.456,0
566,0.000875786,0.000862271,11559.7,0.00118427
567,0.000894441,0.000794937,10837.1,0.00101082
568,0.000818387,0.000783354,305.835,0
569,0.000859798,0.000760188,1386.76,0
570,0.00076035,0.000735649,2475.43,4.42073e-08
571,0.00084859,0.000744531,2175.4,0
572,0.000715095,0.00078859,6363.84,0.000264822
573,0.00080276,0.000893134,10807.5,0.00100815
574,0.00082117,0.000833545,383.822,0
575,0.000804104,0.000857648,714.478,0
576,0.000875893,0.000859508,8688.14,0.000601205
577,0.000831157,0.000877583,4512.26,8.45473e-05
578,0.000891136,0.000777402,11506.7,0.00111803
579,0.000849461,0.000753007,1239.08,0
580,0.000803052,0.000793509,301.103,0
581,0.000840161,0.000774051,559.752,0
582,0.00079686,0.000798843,301.079,0
583,0.000795254,0.000886855,6208.8,0.00025243
584,0.000837953,0.000822156,385.902,0
585,0.000746857,0.000779019,959.763,0
586,0.000775678,0.000823809,333.73,0
587,0.000803984,0.000791348,301.103,0
588,0.000792546,0.000835056,339.134,0
589,0.000787637,0.000805606,302.849,0
590,0.000728593,0.000857465,8839.43,0.000635394
591,0.000800985,0.000757644,437.68,0
592,0.00084094,0.000878816,6089.72,0.000231198
593,0.000883029,0.000771455,7131.39,0.000347546
594,0.000805362,0.000759565,437.68,0
595,0.000716981,0.000813913,6342.03,0.000262676
596,0.000821464,0.000810885,315.266,0
597,0.000892149,0.000794289,10837.1,0.00101082
598,0.000722472,0.000827386,3713.43,3.56839e-05
599,0.000733272,0.000755021,3834.94,4.36706e-05
600,0.000856745,0.000824821,941.644,0
601,0.000737197,0.000865353,8137.6,0.000506639
602,0.000798574,0.000890476,10838.3,0.00101245
603,0.000801737,0.000802698,301.065,0
604,0.000864301,0.000776532,1955.22,0
605,0.000819468,0.000774644,316.822,0
606,0.000833332,0.000735508,2675.89,1.54758e-06
607,0.000829254,0.00075387,563.823,0
608,0.000810989,0.000887221,6318.28,0.0002608
