id,x,y,T,phi
1347,0.000783667,0.000812239,300.006,0
1348,0.000716169,0.000824402,3061.02,3.95752e-06
1349,0.000809749,0.000850769,316.543,0
1350,0.000822609,0.000771645,300.125,0
1351,0.000867283,0.000835023,603.444,0
1352,0.000758305,0.000845687,347.221,0
1353,0.000760822,0.000816806,300.296,0
1354,0.000768572,0.000848304,312.879,0
1355,0.000814374,0.000884756,2773.81,1.31114e-06
1356,0.000727649,0.000765593,1552.25,0
1357,0.000760823,0.00073561,581.902,0
1358,0.000853744,0.000749055,968.682,0
1359,0.000721359,0.000776097,1040.12,0
1360,0.000728428,0.000743652,5825.52,8.29656e-05
1361,0.00081437,0.000852009,317.794,0
1362,0.000831497,0.000776951,300.723,0
1363,0.00087783,0.000767692,1676.47,0
1364,0.00072341,0.000812921,897.032,0
1365,0.000788449,0.000778465,300.034,0
1366,0.000876158,0.000795309,876.999,0
1367,0.000752005,0.000790614,302.175,0
1368,0.000750386,0.000736376,1019.72,0
1369,0.000812616,0.00072615,935.251,0
1370,0.000793094,0.000755255,302.173,0
1371,0.000862528,0.000752171,1118.44,0
1372,0.000763367,0.000884439,4856.13,4.81492e-05
1373,0.000852209,0.000793955,316.754,0
1374,0.000860419,0.000759723,1118.44,0
1375,0.000774752,0.000768356,300.62,0
1376,0.000885121,0.000770794,3277.28,6.76505e-06
1377,0.000790907,0.000742635,316.584,0
1378,0.000868142,0.000827291,456.486,0
1379,0.000769468,0.000722748,1429.35,0
1380,0.000703546,0.000801629,7988.15,0.000193277
1381,0.000846116,0.000813261,302.502,0
1382,0.000779341,0.000861071,473.698,0
1383,0.000746847,0.000869179,2032.35,0
1384,0.000894701,0.000777145,8700.69,0.000221178
1385,0.000871013,0.000765851,1676.47,0
1386,0.000716527,0.000774687,3104.9,4.49466e-06
1387,0.000758966,0.000810922,302.455,0
1388,0.000849159,0.000743501,516.358,0
1389,0.000855526,0.000758405,515.86,0
1390,0.000853528,0.000862275,2007.59,0
1391,0.000701708,0.000783015,8065.88,0.000195439
1392,0.000766164,0.000747334,361.546,0
1393,0.000778418,0.000775037,300.107,0
1394,0.000741206,0.000839059,363.34,0
1395,0.000703355,0.000786221,8065.88,0.000195439
1396,0.000754737,0.000811936,302.455,0
1397,0.000842942,0.000885731,6427.19,0.000109216
1398,0.000846101,0.000803783,302.181,0
1399,0.000805699,0.000789539,300.003,0
1400,0.00074754,0.000867595,2032.35,0
1401,0.000733904,0.000851132,2186.18,0
1402,0.000895532,0.000779936,8700.69,0.000221178
1403,0.00083817,0.000750291,314.652,0
1404,0.000767633,0.000881751,4856.13,4.81492e-05
1405,0.000753479,0.000812496,302.455,0
1406,0.00088564,0.000778108,3277.28,6.76505e-06
1407,0.000853647,0.000731024,2352.97,0
1408,0.000839702,0.000733259,659.263,0
1409,0.000736597,0.000861841,4525.06,3.58104e-05
1410,0.000825058,0.000730057,480.679,0
1411,0.000807659,0.000779952,300.026,0
1412,0.000758003,0.000796114,302.175,0
1413,0.000797842,0.000889878,2745.16,1.12065e-06
1414,0.00075939,0.000828441,304.127,0
1415,0.000894585,0.000800263,7997.73,0.000193498
1416,0.000853952,0.000878122,4837.91,4.52703e-05
1417,0.000895525,0.000772148,8700.69,0.000221178
1418,0.000729891,0.000794385,873.568,0
1419,0.000754254,0.000747819,498.454,0
1420,0.00082949,0.00080613,300.025,0
1421,0.000777431,0.000808227,300.025,0
1422,0.000762198,0.000763579,302.573,0
1423,0.000724728,0.000865257,9244.53,0.000268494
1424,0.000734651,0.000838313,598.459,0
1425,0.000875221,0.000746948,5312.65,5.93956e-05
1426,0.000892456,0.000784982,8128.81,0.000197312
1427,0.000808873,0.000785983,300.003,0
1428,0.000811572,0.000885929,2773.81,1.31114e-06
1429,0.000858382,0.000878452,4837.91,4.52703e-05
1430,0.000812952,0.000881411,2773.81,1.31114e-06
1431,0.000787352,0.00073555,413.806,0
1432,0.000732598,0.000833019,598.459,0
1433,0.000830506,0.000751702,314.652,0
1434,0.000765676,0.000816125,300.296,0
1435,0.000853854,0.000721659,5707.96,7.67341e-05
1436,0.000805209,0.000736895,409.224,0
1437,0.000869501,0.00074168,2255.32,0
1438,0.000820827,0.000870791,997.338,0
1439,0.000785691,0.00084846,302.661,0
1440,0.000875427,0.000815773,906.014,0
1441,0.000747502,0.000860037,2032.35,0
1442,0.000839492,0.000762679,302.907,0
1443,0.000856083,0.000838141,363.422,0
1444,0.000886882,0.000826813,3154.88,5.14721e-06
1445,0.000812757,0.00071571,2888.04,2.22967e-06
1446,0.000826888,0.000747056,332.176,0
1447,0.000730092,0.000816415,414.247,0
1448,0.000794697,0.000820638,300.026,0
1449,0.000724954,0.000860648,9244.53,0.000268494
1450,0.000727552,0.000785224,902.173,0
1451,0.000871205,0.000828883,1047.59,0
1452,0.000789887,0.000740675,318.012,0
1453,0.000812878,0.000842892,302.4,0
1454,0.00079072,0.000803845,300,0
1455,0.000889002,0.000830099,4323.75,2.92908e-05
1456,0.000783885,0.000840639,302.661,0
1457,0.000745738,0.000733872,2214.23,0
1458,0.000803673,0.000735611,409.224,0
1459,0.000862006,0.000752549,1118.44,0
1460,0.000798401,0.000890431,8018.5,0.000194063
1461,0.000836757,0.000836923,302.272,0
1462,0.000858048,0.000799834,316.754,0
1463,0.000811744,0.000862607,412.943,0
1464,0.00071577,0.000776974,3104.9,4.49466e-06
1465,0.00077169,0.000826355,300.109,0
1466,0.000801549,0.000735639,409.224,0
1467,0.000798286,0.000814275,300.002,0
1468,0.0007915,0.00087144,880.452,0
1469,0.00072124,0.000809012,872.704,0
1470,0.000857106,0.000781131,319.134,0
1471,0.000854449,0.000857939,876.739,0
1472,0.000814361,0.000726552,935.251,0
1473,0.000839578,0.000874286,1391.12,0
1474,0.000706445,0.000831171,9541.57,0.00027269
1475,0.000816935,0.000836103,300.287,0
1476,0.000810342,0.000770413,300.038,0
1477,0.000824682,0.000824721,300.099,0
1478,0.000748354,0.000876403,4896.04,4.6646e-05
1479,0.000816641,0.000805627,300.002,0
1480,0.000808596,0.000836713,300.246,0
1481,0.000844851,0.000868117,959.585,0
1482,0.000803184,0.000765669,300.254,0
1483,0.000724753,0.00083238,1491.2,0
1484,0.000771859,0.000868565,473.698,0
1485,0.000730599,0.000797089,407.453,0
1486,0.000851811,0.000765533,373.35,0
1487,0.000802544,0.000787584,300.003,0
1488,0.00081038,0.000766294,300.331,0
1489,0.000843408,0.000734617,1126.95,0
1490,0.000770893,0.000788691,300.035,0
1491,0.000780761,0.000731877,413.806,0
1492,0.000729286,0.000781495,902.173,0
1493,0.000776319,0.000861116,473.698,0
1494,0.000851071,0.000847057,487.222,0
1495,0.000778255,0.000704385,8377.71,0.000207553
1496,0.00081422,0.000896553,8050.27,0.000194931
1497,0.000833856,0.000712552,4989.21,5.19425e-05
1498,0.000741823,0.000741802,967.963,0
1499,0.000822801,0.000748565,332.176,0
1500,0.000863908,0.000830511,603.444,0
1501,0.000851375,0.000777882,330.368,0
1502,0.000891637,0.000789537,8128.81,0.000197312
1503,0.00080124,0.000879236,873.373,0
1504,0.000815578,0.000837222,300.287,0
1505,0.000789121,0.000808922,300.002,0
1506,0.000762817,0.000823058,300.616,0
1507,0.000712368,0.000840874,7005.54,0.000138226
1508,0.000726144,0.000742336,5825.52,8.29656e-05
1509,0.00076932,0.000839116,302.493,0
1510,0.000785495,0.000825076,300.036,0
1511,0.000874007,0.000836032,1533.2,0
1512,0.000766683,0.000830724,302.493,0
1513,0.000821534,0.000703269,8925.73,0.000238757
1514,0.000863817,0.000857116,2105.94,0
1515,0.000819424,0.000713787,2888.04,2.22967e-06
1516,0.000877389,0.000795308,876.999,0
1517,0.000853192,0.00077943,330.368,0
1518,0.000895393,0.000806893,7997.73,0.000193498
1519,0.000866398,0.000790382,408.305,0
1520,0.000769324,0.000790503,300.248,0
1521,0.000707012,0.000766195,9681.66,0.00028576
1522,0.000762113,0.000778489,300.652,0
1523,0.000755131,0.000794416,302.175,0
1524,0.00077855,0.000783257,300.035,0
1525,0.000795559,0.000728249,873.943,0
1526,0.00072441,0.000775646,1040.12,0
1527,0.000851339,0.000865285,2007.59,0
1528,0.000836272,0.000868102,565.62,0
1529,0.000887472,0.000840048,6986.62,0.000137982
1530,0.000778087,0.000738165,447.316,0
1531,0.00085666,0.000837012,363.422,0
1532,0.000753173,0.000742199,498.454,0
1533,0.000741331,0.000859966,897.981,0
1534,0.000728498,0.000822892,1019.8,0
1535,0.000729062,0.000758911,2979.09,3.15468e-06
1536,0.000800217,0.000872509,873.373,0
1537,0.000802063,0.000803991,300,0
1538,0.000767521,0.00081076,300.296,0
1539,0.000817987,0.000876152,893.256,0
1540,0.00089682,0.000804067,7997.73,0.000193498
1541,0.000737939,0.000737779,5080.77,5.33622e-05
1542,0.000858069,0.000819065,318.454,0
1543,0.000740379,0.000852156,897.981,0
1544,0.000706587,0.000774767,8418.36,0.000209265
1545,0.000817874,0.000895273,8050.27,0.000194931
1546,0.000736901,0.000742766,2387.54,0
1547,0.000818933,0.000883879,2773.81,1.31114e-06
1548,0.000718459,0.000801004,2723.16,9.82469e-07
1549,0.000759888,0.000876284,2683.26,6.82594e-07
1550,0.000881415,0.000847667,6986.62,0.000137982
1551,0.000857841,0.000731251,2352.97,0
1552,0.000709887,0.000792779,7990.43,0.000193337
1553,0.000866192,0.000798445,408.305,0
1554,0.00075419,0.000786103,302.52,0
1555,0.000775118,0.000721977,1008.63,0
1556,0.000774376,0.000762803,300.62,0
1557,0.000886033,0.000827965,3154.88,5.14721e-06
1558,0.000893838,0.000817598,8092.38,0.000196318
1559,0.000859369,0.000805918,316.646,0
1560,0.00082356,0.00078529,300.038,0
1561,0.000746961,0.00082712,326.572,0
1562,0.000761966,0.000773413,300.652,0
1563,0.000746433,0.000855485,897.981,0
1564,0.00084328,0.000761827,314.369,0
1565,0.000738142,0.000802527,407.2,0
1566,0.000812188,0.000748188,319.823,0
1567,0.000737187,0.000794615,407.453,0
1568,0.000850183,0.000796101,316.754,0
1569,0.000807017,0.000746468,316.913,0
1570,0.000817761,0.000862925,412.943,0
1571,0.000755154,0.000877369,2683.26,6.82594e-07
1572,0.000880139,0.000752781,7921.44,0.000191114
1573,0.000890493,0.000820232,8523.97,0.000214667
1574,0.000724682,0.000846914,2835,1.75751e-06
1575,0.000739497,0.000728749,10077.6,0.00032631
1576,0.000708697,0.000800326,7988.15,0.000193277
1577,0.000845053,0.000857623,474.871,0
1578,0.000722573,0.000842953,2835,1.75751e-06
1579,0.000815469,0.000730996,423.485,0
1580,0.000823405,0.000873761,997.338,0
1581,0.000735753,0.000842126,1060.66,0
1582,0.000867441,0.000812125,416.285,0
1583,0.000791119,0.00084496,302.213,0
1584,0.000884217,0.000806092,2730.13,1.02462e-06
1585,0.000856789,0.000770626,330.368,0
1586,0.000766729,0.000796554,300.248,0
1587,0.000882967,0.000768668,4713.53,4.01799e-05
1588,0.000784109,0.000715057,2779.7,1.35323e-06
1589,0.000714233,0.000830149,4112.42,2.31831e-05
1590,0.000889656,0.00080449,2730.13,1.02462e-06
1591,0.000709882,0.000833532,9541.57,0.00027269
1592,0.000797718,0.000874355,880.452,0
1593,0.000876372,0.000839908,1533.2,0
1594,0.000844031,0.000717613,7349.41,0.000154121
1595,0.000816928,0.00075671,302.72,0
1596,0.000740203,0.000734518,2214.23,0
1597,0.000791769,0.00086056,409.035,0
1598,0.000779883,0.000843739,304.673,0
1599,0.000883968,0.000844554,6986.62,0.000137982
1600,0.000747002,0.000874026,4896.04,4.6646e-05
1601,0.000819925,0.000730581,423.485,0
1602,0.000747248,0.000877852,4896.04,4.6646e-05
1603,0.00074161,0.000834772,363.34,0
1604,0.000796723,0.000811035,300.002,0
1605,0.000742537,0.000835916,363.34,0
1606,0.000736335,0.000856268,2186.18,0
1607,0.000736776,0.000829941,450.839,0
1608,0.000856085,0.000734726,2352.97,0
1609,0.000817885,0.000729296,935.251,0
1610,0.000747352,0.000785998,318.459,0
1611,0.000749577,0.000830163,363.34,0
1612,0.000862995,0.00074207,2255.32,0
1613,0.00077689,0.000773906,300.107,0
1614,0.000856136,0.000851673,876.739,0
1615,0.000782785,0.000842692,302.661,0
1616,0.000801609,0.000840825,302.164,0
1617,0.000773479,0.000844414,304.673,0
1618,0.00072212,0.000762203,1552.25,0
1619,0.000714604,0.000850695,11146.7,0.000439224
1620,0.000860018,0.000737258,5076.34,5.31608e-05
1621,0.000729915,0.000843334,2835,1.75751e-06
1622,0.000824916,0.000883157,3023.31,3.55543e-06
1623,0.000745212,0.000783452,318.459,0
1624,0.000875123,0.000810519,906.014,0
1625,0.000768006,0.000708198,9549.98,0.000277376
1626,0.000864282,0.00077128,469.609,0
1627,0.000865764,0.000791875,408.305,0
1628,0.0008539,0.000847091,487.222,0
1629,0.000762217,0.00072113,1429.35,0
1630,0.000883859,0.00077359,3277.28,6.76505e-06
1631,0.000732578,0.000743263,2387.54,0
1632,0.000757058,0.000717969,6554.52,0.000116033
1633,0.000848084,0.00075794,354.116,0
1634,0.00078962,0.000754051,302.446,0
1635,0.000789003,0.000706755,8056.95,0.00019516
1636,0.000801384,0.000716508,2746.1,1.1263e-06
1637,0.000847969,0.000751528,354.116,0
1638,0.000831412,0.000832368,302.272,0
1639,0.000747615,0.000789468,318.459,0
1640,0.000830666,0.000735462,659.263,0
1641,0.000736702,0.000806247,407.2,0
1642,0.000790248,0.000806211,300,0
1643,0.000880103,0.00080783,2730.13,1.02462e-06
1644,0.000813838,0.00085116,317.794,0
1645,0.000779683,0.000802663,300.025,0
1646,0.000798148,0.000757411,302.173,0
1647,0.000711668,0.000773985,3104.9,4.49466e-06
1648,0.000705677,0.000830334,9541.57,0.00027269
1649,0.000871485,0.00079515,876.999,0
1650,0.000845018,0.000783004,302.626,0
1651,0.000780466,0.000806841,300.002,0
1652,0.000796558,0.000773767,300.025,0
1653,0.000779009,0.000724877,1008.63,0
1654,0.000758255,0.000844745,347.221,0
1655,0.000787493,0.000817227,300.006,0
1656,0.000730049,0.000866331,4525.06,3.58104e-05
1657,0.000849976,0.000723737,3000.53,3.30489e-06
1658,0.000758738,0.000754946,351.594,0
1659,0.000824558,0.000818725,300.034,0
1660,0.000780738,0.00078925,300.005,0
1661,0.000737676,0.000780598,415.8,0
1662,0.000757496,0.000858345,486.477,0
1663,0.000804395,0.000717809,2746.1,1.1263e-06
1664,0.00080321,0.000811661,300.002,0
1665,0.000736085,0.000855202,2186.18,0
1666,0.000753424,0.000866749,1004.79,0
1667,0.000833932,0.000852499,356.129,0
1668,0.000759928,0.00076875,313.513,0
1669,0.000810011,0.000734951,423.485,0
1670,0.000710808,0.000776113,3104.9,4.49466e-06
1671,0.000769525,0.000881572,4856.13,4.81492e-05
1672,0.000785071,0.000737335,413.806,0
1673,0.000747218,0.000767195,369.596,0
1674,0.000765131,0.000774743,300.652,0
1675,0.000862957,0.000731798,5076.34,5.31608e-05
1676,0.000797729,0.000714922,2726.96,1.00505e-06
1677,0.000735628,0.000762112,621.01,0
1678,0.000765693,0.00081263,300.296,0
1679,0.00086487,0.00078269,419.433,0
1680,0.000737473,0.000779969,457.405,0
1681,0.000752318,0.000744693,498.454,0
1682,0.000813509,0.000885439,2773.81,1.31114e-06
1683,0.000833384,0.000735403,659.263,0
1684,0.000787897,0.000866968,422.306,0
1685,0.000836175,0.000727623,1747.81,0
1686,0.00080421,0.000775227,300.026,0
1687,0.000711991,0.000821701,3061.02,3.95752e-06
1688,0.000822669,0.000703464,8925.73,0.000238757
1689,0.000798806,0.00071205,2726.96,1.00505e-06
1690,0.000807934,0.000837989,300.246,0
1691,0.000794014,0.000867853,409.035,0
1692,0.000849253,0.000758448,354.116,0
1693,0.000737865,0.0007338,5080.77,5.33622e-05
1694,0.00081951,0.000709443,8203.13,0.000200477
1695,0.000819822,0.000862425,412.943,0
1696,0.000793803,0.00072856,873.943,0
1697,0.000767007,0.000742767,361.546,0
1698,0.000799615,0.00076929,300.247,0
1699,0.00077585,0.000713144,3046.05,3.8165e-06
1700,0.000845557,0.000712838,7349.41,0.000154121
1701,0.000886873,0.000761477,4713.53,4.01799e-05
1702,0.000758989,0.000720429,2622.27,3.9355e-07
1703,0.000792612,0.000801611,300,0
1704,0.000774834,0.000871262,1126.74,0
1705,0.00085473,0.000786372,319.134,0
1706,0.00085511,0.000723319,5707.96,7.67341e-05
1707,0.000863483,0.000805478,407.8,0
1708,0.000789211,0.000826188,300.036,0
1709,0.000812474,0.000801349,300.002,0
1710,0.000773959,0.00070787,8377.71,0.000207553
1711,0.000837371,0.000841145,311.092,0
1712,0.000871488,0.000802402,875.191,0
1713,0.000716676,0.000849409,7005.54,0.000138226
1714,0.000750976,0.000840249,347.221,0
1715,0.000783004,0.00077989,300.034,0
1716,0.000761672,0.000723443,1429.35,0
1717,0.000767266,0.000782314,300.304,0
1718,0.000851107,0.000744476,968.682,0
1719,0.000757433,0.00084449,347.221,0
1720,0.00074728,0.000741641,967.963,0
1721,0.000735833,0.000823989,450.839,0
1722,0.000845163,0.000746132,516.358,0
1723,0.00086313,0.000774974,469.609,0
1724,0.000867408,0.000777723,469.609,0
1725,0.000740762,0.00086942,2032.35,0
1726,0.000871582,0.000859266,5230.76,5.93478e-05
1727,0.000734888,0.000729212,10077.6,0.00032631
1728,0.00078562,0.000781639,300.005,0
1729,0.000889363,0.000841914,6986.62,0.000137982
1730,0.000798968,0.00072553,873.943,0
1731,0.000722861,0.000846391,2835,1.75751e-06
1732,0.000843595,0.00081188,302.502,0
1733,0.000727169,0.0008222,1019.8,0
1734,0.000890427,0.000836201,9937.17,0.000310035
1735,0.000881772,0.000812934,2806.83,1.55263e-06
1736,0.000760344,0.000811906,300.296,0
1737,0.000773487,0.000737985,447.316,0
1738,0.000738741,0.00072686,10077.6,0.00032631
1739,0.000871858,0.000733881,10100.8,0.000326844
1740,0.000838417,0.000733901,659.263,0
1741,0.000870593,0.00083798,1533.2,0
1742,0.000871203,0.00084833,2769.24,1.23571e-06
1743,0.000777401,0.000726311,1008.63,0
1744,0.000803105,0.000825605,300.025,0
1745,0.000728746,0.000736128,10215.6,0.000331492
1746,0.000781928,0.00075378,302.446,0
1747,0.000722752,0.000799235,873.568,0
1748,0.000759882,0.000709709,12135.4,0.000552353
1749,0.000818961,0.000741734,319.823,0
1750,0.000866413,0.000866597,4490.08,3.50399e-05
1751,0.000809432,0.000843779,302.164,0
1752,0.000733685,0.000749856,2387.54,0
1753,0.000873291,0.000771393,1095.04,0
1754,0.000861126,0.000863425,4490.08,3.50399e-05
1755,0.000745841,0.000823278,326.572,0
1756,0.000769446,0.00074499,361.546,0
1757,0.000767423,0.000888644,4856.13,4.81492e-05
1758,0.000818208,0.000727977,935.251,0
1759,0.000831747,0.000856163,356.129,0
1760,0.00086481,0.000823435,456.486,0
1761,0.000886545,0.000843975,6986.62,0.000137982
1762,0.000734948,0.000787641,415.8,0
1763,0.000849979,0.000885762,6427.19,0.000109216
1764,0.000833777,0.00080185,300.248,0
1765,0.000810462,0.00083803,300.287,0
1766,0.000815023,0.000877975,893.256,0
1767,0.000806633,0.000787303,300.003,0
1768,0.000763333,0.000848078,312.879,0
1769,0.000854341,0.000791524,316.754,0
1770,0.000833098,0.000775389,300.723,0
1771,0.000878155,0.000840742,2769.24,1.23571e-06
1772,0.000786705,0.00089844,8200.03,0.000200422
1773,0.000815007,0.000772421,300.038,0
1774,0.000737724,0.000743534,2387.54,0
1775,0.000760866,0.00080532,300.246,0
1776,0.000770793,0.000883382,3406.39,9.06238e-06
1777,0.000855818,0.000801102,316.646,0
1778,0.000829592,0.000770559,300.125,0
1779,0.000866138,0.000793427,408.305,0
1780,0.00078635,0.000738594,413.806,0
1781,0.000765186,0.000840089,312.879,0
1782,0.000774987,0.000835799,300.674,0
1783,0.000873877,0.000796178,876.999,0
1784,0.000825551,0.00087739,997.338,0
1785,0.000814865,0.000815121,300.005,0
1786,0.000807134,0.000725336,880.991,0
1787,0.000896496,0.000809625,7997.73,0.000193498
1788,0.000728906,0.000813161,897.032,0
1789,0.000724612,0.000770382,1040.12,0
1790,0.000754747,0.000730556,1019.72,0
1791,0.000810513,0.000767449,300.331,0
1792,0.000788844,0.000766715,300.296,0
1793,0.000735735,0.000794393,407.453,0
1794,0.000873187,0.000739364,10100.8,0.000326844
1795,0.000709748,0.000794237,7990.43,0.000193337
1796,0.000714477,0.000793054,2725.16,9.94767e-07
1797,0.000723613,0.000853488,5500.85,7.14064e-05
1798,0.000889729,0.000759366,7921.44,0.000191114
1799,0.000784174,0.00088465,2882.79,2.18728e-06
1800,0.000822185,0.000771289,300.125,0
1801,0.00082477,0.000767759,300.746,0
1802,0.000741677,0.000838808,363.34,0
1803,0.000724488,0.000742295,5825.52,8.29656e-05
1804,0.000729183,0.000772595,1040.12,0
1805,0.00081353,0.000740598,319.823,0
1806,0.000846619,0.000781167,302.626,0
1807,0.000750607,0.000880624,6888.11,0.000131445
1808,0.000723472,0.000762077,1552.25,0
1809,0.000857957,0.000795813,316.754,0
1810,0.000799736,0.000815884,300.002,0
1811,0.000728569,0.000790084,873.568,0
1812,0.000800808,0.000723262,880.991,0
1813,0.000736202,0.000753475,1128.55,0
1814,0.000783486,0.0008162,300.006,0
1815,0.000795355,0.000847948,302.213,0
1816,0.000823227,0.000870738,997.338,0
1817,0.000804395,0.000854039,316.543,0
1818,0.000891564,0.000766818,10717.6,0.000352362
1819,0.00086948,0.000764335,643.633,0
1820,0.000725138,0.000752526,2979.09,3.15468e-06
1821,0.000801131,0.000792058,300,0
1822,0.000737218,0.000744472,2387.54,0
1823,0.000713085,0.000792928,2725.16,9.94767e-07
1824,0.000877044,0.000766759,1676.47,0
1825,0.000784055,0.000740807,318.012,0
1826,0.000768457,0.000738666,581.902,0
1827,0.000883806,0.000824607,3154.88,5.14721e-06
1828,0.00081171,0.000879554,893.256,0
1829,0.00071976,0.000816181,2779.91,1.35247e-06
1830,0.000862813,0.000861563,4490.08,3.50399e-05
1831,0.000785918,0.000877878,932.015,0
1832,0.000883163,0.00075983,7921.44,0.000191114
1833,0.000828455,0.000704322,8925.73,0.000238757
1834,0.000818672,0.000884786,2773.81,1.31114e-06
1835,0.000743376,0.000812402,318.102,0
1836,0.000875686,0.000755218,3039.2,3.83277e-06
1837,0.000838418,0.000779618,300.723,0
1838,0.000735994,0.000746526,2387.54,0
1839,0.000842011,0.000815281,302.502,0
1840,0.000756266,0.000738584,1019.72,0
1841,0.000756947,0.000784054,302.52,0
1842,0.000847143,0.00072036,3000.53,3.30489e-06
1843,0.000735915,0.00087188,9116.17,0.000263552
1844,0.000799797,0.000743604,316.584,0
1845,0.000855973,0.000834324,363.422,0
1846,0.000753629,0.000826033,304.127,0
1847,0.00077329,0.000847029,304.673,0
1848,0.000852369,0.000813973,318.454,0
1849,0.000734637,0.000754189,1128.55,0
1850,0.000828662,0.00087558,997.338,0
1851,0.000760273,0.000762874,302.573,0
1852,0.000722626,0.000796921,873.568,0
1853,0.000850556,0.000769207,373.35,0
1854,0.000743962,0.000816044,318.102,0
1855,0.000720643,0.000778011,1040.12,0
1856,0.000745853,0.000823172,326.572,0
1857,0.000784328,0.000887745,2882.79,2.18728e-06
1858,0.000785421,0.000834785,300.32,0
1859,0.000878134,0.000848892,2769.24,1.23571e-06
1860,0.000703703,0.000774627,8418.36,0.000209265
1861,0.000892038,0.000762886,10717.6,0.000352362
1862,0.0008214,0.000863798,443.289,0
1863,0.000802552,0.000840526,302.164,0
1864,0.000787891,0.000883395,2882.79,2.18728e-06
1865,0.000744568,0.000818482,318.102,0
1866,0.000835518,0.000888718,3941.58,1.93429e-05
1867,0.00080659,0.000802614,300,0
1868,0.000742896,0.000723929,5156.01,5.52813e-05
1869,0.000823079,0.00084688,303.83,0
1870,0.000840737,0.000835822,312.001,0
1871,0.000820694,0.0007052,8925.73,0.000238757
1872,0.000844957,0.000748982,516.358,0
1873,0.000789755,0.000751116,302.446,0
1874,0.00074248,0.000872476,4896.04,4.6646e-05
1875,0.000775681,0.000883566,3406.39,9.06238e-06
1876,0.000842759,0.000834062,312.001,0
1877,0.000791567,0.000734201,407.474,0
1878,0.000722936,0.00074115,5825.52,8.29656e-05
1879,0.00084087,0.000716567,7349.41,0.000154121
1880,0.000758531,0.000803705,302.165,0
1881,0.000785861,0.000768866,300.296,0
1882,0.000863488,0.000873948,9098.77,0.000263164
1883,0.000742241,0.000736733,2214.23,0
1884,0.000741101,0.000848651,494.817,0
1885,0.000857201,0.000816715,318.454,0
1886,0.000846469,0.000804445,302.181,0
1887,0.000859998,0.000847057,487.222,0
1888,0.000707551,0.000786461,8065.88,0.000195439
1889,0.000729134,0.00084444,2835,1.75751e-06
1890,0.000870065,0.000773605,1095.04,0
1891,0.000799288,0.000828755,300.026,0
1892,0.00087186,0.000851343,5230.76,5.93478e-05
1893,0.000782262,0.000821023,300.036,0
1894,0.000773876,0.000784533,300.035,0
1895,0.000837714,0.00077101,300.723,0
1896,0.000772491,0.000715868,3046.05,3.8165e-06
1897,0.000851373,0.000740584,968.682,0
1898,0.000832997,0.000766209,302.907,0
1899,0.000798973,0.000711153,2726.96,1.00505e-06
1900,0.000801768,0.000874896,873.373,0
1901,0.000817595,0.000737343,423.485,0
1902,0.000803566,0.000782534,300.003,0
1903,0.000830198,0.000838585,302.272,0
1904,0.000833518,0.000805796,300.248,0
1905,0.000814335,0.000870925,893.256,0
1906,0.000711212,0.000755155,7219.98,0.000151644
1907,0.000786062,0.000765582,300.296,0
1908,0.000797131,0.000705294,7993.83,0.000193396
1909,0.00082194,0.000783176,300.038,0
1910,0.000848543,0.000874719,2511.11,6.65762e-08
1911,0.000778703,0.000791981,300.025,0
1912,0.00082002,0.000765948,300.746,0
1913,0.000851117,0.000768849,373.35,0
1914,0.000830877,0.000868582,565.62,0
1915,0.000766868,0.00078273,300.304,0
1916,0.000817166,0.000714419,2888.04,2.22967e-06
1917,0.000814889,0.000850358,317.794,0
1918,0.00079443,0.000788315,300.002,0
1919,0.000775688,0.000813214,300.034,0
1920,0.00087159,0.00077014,1095.04,0
1921,0.00080008,0.000855839,316.543,0
1922,0.000740777,0.000744916,967.963,0
1923,0.000851848,0.000774843,330.368,0
1924,0.000814959,0.000890691,8050.27,0.000194931
1925,0.000751244,0.000796224,302.175,0
1926,0.000884607,0.000824028,3154.88,5.14721e-06
1927,0.000750313,0.000733182,1019.72,0
1928,0.000779886,0.000756294,304.1,0
1929,0.000892804,0.000828095,8523.97,0.000214667
1930,0.000747674,0.000821414,326.572,0
1931,0.000892176,0.000777724,8700.69,0.000221178
1932,0.000800012,0.000733358,409.224,0
1933,0.00072913,0.000782852,902.173,0
1934,0.00081087,0.000851603,317.794,0
1935,0.00074966,0.000781401,318.459,0
1936,0.000814257,0.000790603,300.003,0
1937,0.000807386,0.000838837,300.246,0
1938,0.000782147,0.000730257,413.806,0
1939,0.000787233,0.000828183,300.036,0
1940,0.000792375,0.000898125,8018.5,0.000194063
1941,0.000828933,0.000752111,305.033,0
1942,0.000778143,0.000804941,300.025,0
1943,0.000774968,0.000856299,330.411,0
1944,0.000844881,0.000829029,304.216,0
1945,0.000854069,0.000814993,318.454,0
1946,0.000729088,0.000852737,5500.85,7.14064e-05
1947,0.000852282,0.000758701,515.86,0
1948,0.000881017,0.000804106,2730.13,1.02462e-06
1949,0.000807836,0.000896801,7992.42,0.000193363
1950,0.000803728,0.000767408,300.254,0
1951,0.000735293,0.000828597,450.839,0
1952,0.000752255,0.000785321,302.52,0
1953,0.000842682,0.000769634,314.369,0
1954,0.000834673,0.000769181,302.907,0
1955,0.000835408,0.000734119,659.263,0
1956,0.000772248,0.000720261,1008.63,0
1957,0.000805752,0.00085666,316.543,0
1958,0.000828643,0.000764105,300.746,0
