id,x,y,T,phi
70,0.000783553,0.000753114,506.45,0
71,0.000850424,0.000867677,5667.53,0.000203396
72,0.000789488,0.000899332,11184.8,0.00116124
73,0.000716217,0.000852408,12737.9,0.00165815
74,0.000789775,0.000815032,308.525,0
75,0.000766408,0.000727784,4904.46,0.000122426
76,0.000731021,0.00082348,2075.51,0
77,0.000737903,0.0007591,4120.74,6.52829e-05
78,0.00078058,0.00082077,323.259,0
79,0.000816127,0.000753508,520.972,0
80,0.000868207,0.00079287,1649.88,0
81,0.000825601,0.000742269,1126.89,0
82,0.000852192,0.000872522,8675.87,0.000636117
83,0.000776195,0.000732804,2055.97,0
84,0.000757442,0.000882295,10275.8,0.00095308
85,0.000788658,0.000754461,506.45,0
86,0.000747728,0.00087323,8783.68,0.000649371
87,0.000828872,0.000788678,324.392,0
88,0.000737338,0.000792982,1629.12,0
89,0.000758802,0.00071827,10093.1,0.000905558
90,0.000821808,0.000882925,7081.05,0.000370254
91,0.000775416,0.000730645,2055.97,0
92,0.000821716,0.00084259,592.978,0
93,0.000701436,0.00078966,11102.1,0.00114211
94,0.000851057,0.000798798,817.118,0
95,0.000708262,0.000764811,12222.1,0.00140073
96,0.000835293,0.000887067,8094.23,0.000516525
97,0.000783794,0.00074974,872.968,0
98,0.000856999,0.000727766,9343.31,0.000765442
99,0.000848433,0.000758777,1399.81,0
100,0.000884804,0.000763703,8747.46,0.000630551
101,0.000756814,0.000722615,6553.87,0.000303566
102,0.000747044,0.000854796,3628.36,3.46761e-05
103,0.000895636,0.000784029,11186.6,0.00115432
104,0.000781836,0.000850093,894.316,0
105,0.000733941,0.000822189,2075.51,0
106,0.000844756,0.000889115,9980.9,0.000883714
107,0.000786565,0.000800516,304.56,0
108,0.000771743,0.000831461,419.862,0
109,0.000784336,0.000715169,6627.3,0.000318694
110,0.000746468,0.000785341,884.703,0
111,0.000753277,0.000746101,2313.9,0
112,0.000757723,0.000773218,616.37,0
113,0.000701404,0.000808232,10970.7,0.00112539
114,0.000712784,0.000838136,8255.78,0.000542887
115,0.000763766,0.000753225,845.419,0
116,0.000853766,0.000738368,6135.82,0.000257374
117,0.000752023,0.000800243,471.994,0
118,0.000808797,0.000724882,3410.54,2.44833e-05
119,0.000820869,0.000799285,315.977,0
120,0.000787341,0.000867373,1793.85,0
121,0.000798653,0.000706015,10983.8,0.0011269
122,0.000752566,0.000885327,10275.8,0.00095308
123,0.000733191,0.000767378,2836.28,4.42163e-06
124,0.000888122,0.000845142,10294.5,0.00096514
125,0.000820059,0.000851523,1037.46,0
126,0.000748407,0.000804785,805.319,0
127,0.000751835,0.00083751,835.483,0
128,0.000883141,0.000760888,8747.46,0.000630551
129,0.000806774,0.000825657,315.231,0
130,0.000748319,0.000863565,5753.37,0.000210916
131,0.000785846,0.000848387,513.398,0
132,0.000832997,0.000753776,881.669,0
133,0.000790563,0.000764263,353.841,0
134,0.00077858,0.0008712,4147.51,6.62129e-05
135,0.000797474,0.000864741,1645.99,0
136,0.000868146,0.000838357,2756.98,2.89602e-06
137,0.000795002,0.000794817,301.84,0
138,0.00083977,0.000819002,368.967,0
139,0.000859813,0.000819754,880.237,0
140,0.000892746,0.000816257,11120.3,0.00114602
141,0.000729531,0.000828685,4008.59,5.56609e-05
142,0.000761344,0.000872291,5116.25,0.000146039
143,0.000839119,0.000795517,354.887,0
144,0.000858563,0.000729575,9343.31,0.000765442
145,0.000848543,0.000812086,507.768,0
146,0.000746418,0.000787285,884.703,0
147,0.000826861,0.000749552,1126.89,0
148,0.000850873,0.000788713,901.221,0
149,0.000836956,0.000743371,1573.43,0
150,0.000762575,0.000823306,417.747,0
151,0.000853976,0.000863888,5667.53,0.000203396
152,0.000835769,0.000793069,354.887,0
153,0.000881735,0.000821571,7224.73,0.000391021
154,0.000742277,0.000825618,1065.49,0
155,0.000799534,0.000886257,6495.65,0.00030728
156,0.000837509,0.00082089,415.395,0
157,0.000775335,0.00073938,2055.97,0
158,0.00082078,0.000787748,324.392,0
159,0.000804265,0.000866373,1625.41,0
160,0.000812544,0.000827953,322.066,0
161,0.000737571,0.000726184,12237.8,0.00145884
162,0.000760389,0.000740017,1481.85,0
163,0.000791743,0.000734513,1632.92,0
164,0.00078001,0.000791194,304.579,0
165,0.000829007,0.000827296,345.731,0
166,0.000849011,0.000831886,825.688,0
167,0.000788451,0.000828429,323.259,0
168,0.000844748,0.000888276,9980.9,0.000883714
169,0.000801099,0.000786946,304.767,0
170,0.000748902,0.000873879,8783.68,0.000649371
171,0.000759854,0.000744909,2313.9,0
172,0.000820813,0.000793114,315.977,0
173,0.00079356,0.000893943,11008.3,0.00113118
174,0.000811305,0.000794976,304.732,0
175,0.000731371,0.000782665,1764.1,0
176,0.000738258,0.000744977,6103.92,0.000257615
177,0.000891255,0.000766661,12817.9,0.00156474
178,0.000739035,0.000729607,12237.8,0.00145884
179,0.00076046,0.000719713,8161.25,0.000526416
180,0.000852352,0.000854707,3566.66,3.15643e-05
181,0.000838676,0.00071866,8798.62,0.000658846
182,0.000833878,0.000728504,5286.58,0.000162282
183,0.000821697,0.000877744,3932.78,5.09913e-05
184,0.00081155,0.000851051,863.822,0
185,0.00085959,0.000814887,880.237,0
186,0.000759316,0.000867285,3935.37,5.1817e-05
187,0.000739125,0.000853399,5844.51,0.000225769
188,0.000755489,0.000869533,3935.37,5.1817e-05
189,0.000748958,0.000801271,805.319,0
190,0.000751779,0.00086785,3935.37,5.1817e-05
191,0.000893862,0.000823589,11479.5,0.00121498
192,0.000863312,0.000786922,1802.32,0
193,0.000734369,0.000834239,2756.64,2.88192e-06
194,0.000733018,0.000765379,2836.28,4.42163e-06
195,0.000859453,0.000861497,5667.53,0.000203396
196,0.000756266,0.000775762,616.37,0
197,0.000713828,0.000764707,8348.21,0.000559317
198,0.000779159,0.000755823,606.078,0
199,0.000806352,0.000885783,6451.58,0.000302316
200,0.000739964,0.000786847,1764.1,0
201,0.000745812,0.000845048,2270.02,0
202,0.00084414,0.000832063,825.688,0
203,0.000822347,0.000794044,315.977,0
204,0.000743631,0.00087276,8783.68,0.000649371
205,0.000756564,0.000712357,10093.1,0.000905558
206,0.000730603,0.000803043,1624.74,0
207,0.0008242,0.000815723,322.45,0
208,0.00072676,0.000774304,4058.33,5.87794e-05
209,0.000843512,0.000784703,517.683,0
210,0.000866864,0.000857812,5766.03,0.000215987
211,0.000895224,0.000784456,11186.6,0.00115432
212,0.00089371,0.000834318,12270.8,0.00143939
213,0.000717697,0.000775574,7204.99,0.000385533
214,0.000882389,0.000783559,6763.54,0.000332946
215,0.000843102,0.00072913,6929.84,0.000358263
216,0.000849136,0.000720916,6929.84,0.000358263
217,0.000811192,0.000864309,1727.92,0
218,0.000849002,0.000760436,878.072,0
219,0.000761845,0.000796798,353.633,0
220,0.000757872,0.000776388,616.37,0
221,0.000867869,0.000736555,8866.15,0.000671917
222,0.000840695,0.000773339,627.871,0
223,0.000754694,0.000862179,3935.37,5.1817e-05
224,0.000716404,0.000809672,6442.13,0.000301324
225,0.000782879,0.000740951,872.968,0
226,0.000775905,0.000843665,613.52,0
227,0.000798475,0.000865895,1645.99,0
228,0.000742656,0.000772365,1089,0
229,0.000809282,0.000714422,6508.3,0.000308075
230,0.000796702,0.000709352,10983.8,0.0011269
231,0.000806472,0.000882271,6451.58,0.000302316
232,0.000737356,0.000808829,1624.74,0
233,0.000771665,0.000794895,315.539,0
234,0.000821243,0.000737453,2199.81,0
235,0.000707171,0.000765916,12222.1,0.00140073
236,0.000854706,0.000815299,880.237,0
237,0.000884006,0.000753208,10957.1,0.00111728
238,0.000783084,0.000752632,506.45,0
239,0.0008138,0.000823747,322.066,0
240,0.000787152,0.000844755,513.398,0
241,0.000767335,0.000705706,12130.1,0.00137817
242,0.000794982,0.000738219,1632.92,0
243,0.000892466,0.000775453,11664.4,0.001246
244,0.000781037,0.0008148,308.525,0
245,0.000783251,0.000828054,323.259,0
246,0.000775133,0.000767161,419.115,0
247,0.000808045,0.00086179,1625.41,0
248,0.000767042,0.000839663,543.013,0
249,0.000751199,0.000814765,506.521,0
250,0.000796658,0.000817663,304.583,0
251,0.000748788,0.000761407,1528.87,0
252,0.000834867,0.000838651,533.802,0
253,0.0008257,0.000789924,324.392,0
254,0.000743665,0.000768492,1528.87,0
255,0.000883205,0.000847631,10294.5,0.00096514
256,0.000711245,0.00077018,7204.99,0.000385533
257,0.00076555,0.000821483,417.747,0
258,0.000712488,0.000810849,6636.16,0.000319442
259,0.000729049,0.000869417,11755.5,0.0013232
260,0.000732266,0.000853924,5844.51,0.000225769
261,0.000717385,0.000761705,8348.21,0.000559317
262,0.00082453,0.000805779,315.521,0
263,0.000836451,0.000803139,353.771,0
264,0.00079017,0.000774369,315.646,0
265,0.000799959,0.000726901,3371.47,2.27389e-05
266,0.000717793,0.000751279,10442.5,0.0010012
267,0.00080379,0.000714872,6508.3,0.000308075
268,0.000803441,0.000861373,1625.41,0
269,0.00079959,0.00084528,475.061,0
270,0.000813917,0.000850533,863.822,0
271,0.00080412,0.000706377,11015,0.00113163
272,0.000797465,0.000821507,315.614,0
273,0.000785106,0.000800172,304.56,0
274,0.000833765,0.000739817,2933.04,6.72514e-06
275,0.000822475,0.000749279,1126.89,0
276,0.000883593,0.000851884,12641.3,0.00159266
277,0.000724855,0.000752341,6835.8,0.000348905
278,0.000739173,0.000833174,2756.64,2.88192e-06
279,0.000743263,0.000731974,5961.66,0.000236891
280,0.000873618,0.000748709,9188.95,0.000717093
281,0.000877975,0.00079038,3400.59,2.3923e-05
282,0.000749038,0.000740977,3782.01,4.36846e-05
283,0.000862638,0.000840307,3933.16,5.24652e-05
284,0.00071853,0.000774967,7204.99,0.000385533
285,0.000856803,0.000764187,1562.77,0
286,0.000746013,0.000791935,807.875,0
287,0.000824043,0.00072001,4226.44,7.12604e-05
288,0.000837065,0.000743258,1573.43,0
289,0.000880203,0.000835449,8364.88,0.000568402
290,0.000784463,0.000785261,308.541,0
291,0.00081497,0.000857009,863.822,0
292,0.000758576,0.000863879,3935.37,5.1817e-05
293,0.000728991,0.000818175,3535.87,2.99347e-05
294,0.00073805,0.000844831,3970.97,5.50834e-05
295,0.000835532,0.000875592,4821.87,0.000115812
296,0.000729072,0.00084398,6664.07,0.000326058
297,0.000706923,0.000791062,10974.3,0.00112587
298,0.000720904,0.000741051,9351.19,0.000777908
299,0.000820625,0.00075742,632.296,0
300,0.000766186,0.000848036,840.463,0
301,0.000782995,0.000794626,304.579,0
302,0.000754835,0.000857483,2262.59,0
303,0.000865273,0.000868422,8331.22,0.000580542
304,0.000775021,0.00085174,1089.79,0
305,0.000769834,0.000803591,353.178,0
306,0.00071729,0.000793931,6448.27,0.000301914
307,0.000771585,0.000827611,347.719,0
308,0.000803447,0.00079625,301.878,0
309,0.000776192,0.000783317,323.228,0
310,0.000703303,0.000777369,11445.5,0.00120164
311,0.000808375,0.000895762,10978.7,0.00112646
312,0.000714501,0.000782984,6658.32,0.000321896
313,0.000878454,0.000832405,5008.08,0.000134064
314,0.000825758,0.000828529,345.731,0
315,0.000846353,0.000731275,4180.6,6.86187e-05
316,0.000884998,0.000816476,6677.65,0.000324659
317,0.000743319,0.000873888,8783.68,0.000649371
318,0.000849828,0.000838585,825.688,0
319,0.000835444,0.000878216,4821.87,0.000115812
320,0.000840522,0.000736773,4180.6,6.86187e-05
321,0.000770866,0.000793423,315.539,0
322,0.000773378,0.000840292,613.52,0
323,0.000757768,0.000854371,2262.59,0
324,0.000720112,0.000810305,3535.87,2.99347e-05
325,0.000793679,0.000723829,3371.47,2.27389e-05
326,0.000736088,0.000761365,2836.28,4.42163e-06
327,0.000745631,0.000851851,3628.36,3.46761e-05
328,0.00084692,0.000765751,878.072,0
329,0.000802765,0.000877897,3361.79,2.23883e-05
330,0.000765859,0.000861781,2800.67,3.71165e-06
331,0.000896519,0.000804573,10993.1,0.00112788
332,0.000768528,0.000835537,543.013,0
333,0.000841343,0.000743707,2407.35,0
334,0.000810194,0.000772162,324.614,0
335,0.000812929,0.000780267,309.047,0
336,0.000822574,0.000802599,315.521,0
337,0.000883472,0.00079856,6497.48,0.000305996
338,0.000715902,0.000756483,10442.5,0.0010012
339,0.000895728,0.000803189,10993.1,0.00112788
340,0.000701421,0.000805737,10970.7,0.00112539
341,0.000836617,0.000723266,5286.58,0.000162282
342,0.000717284,0.000781491,6658.32,0.000321896
343,0.000836472,0.000741382,1573.43,0
344,0.000844373,0.000790954,476.75,0
345,0.000826304,0.00088011,7081.05,0.000370254
346,0.000715699,0.000784007,6658.32,0.000321896
347,0.000809375,0.000716427,6508.3,0.000308075
348,0.000770477,0.000798867,315.539,0
349,0.000758543,0.000887186,10275.8,0.00095308
350,0.000747518,0.000856432,3628.36,3.46761e-05
351,0.000735719,0.000779736,2114.04,0
352,0.000822127,0.000870708,3932.78,5.09913e-05
353,0.000870446,0.000843394,6623.11,0.000318865
354,0.000837254,0.000800635,353.771,0
355,0.000766324,0.000805732,353.178,0
356,0.000821386,0.000725142,4226.44,7.12604e-05
357,0.000819321,0.000773662,324.614,0
358,0.00072751,0.000846956,6664.07,0.000326058
359,0.000896432,0.000794498,11009.4,0.00112955
360,0.000767145,0.000831154,543.013,0
361,0.000782913,0.000705276,11086.1,0.00114009
362,0.000804314,0.000778498,316.131,0
363,0.000800287,0.000709009,11015,0.00113163
364,0.000840661,0.000720363,6929.84,0.000358263
365,0.000803876,0.000843,471.258,0
366,0.000866638,0.000756446,4171.08,6.74402e-05
367,0.000752204,0.000770377,616.37,0
368,0.000721095,0.000824574,4008.59,5.56609e-05
369,0.000868246,0.000750198,4171.08,6.74402e-05
370,0.000723455,0.000780459,3557.76,3.09748e-05
371,0.000741459,0.00076901,1528.87,0
372,0.000753716,0.000837569,835.483,0
373,0.000866632,0.000829643,2089.31,0
374,0.000753867,0.000787271,511.139,0
375,0.00076734,0.000856996,1493.97,0
376,0.0007704,0.000719817,7114.88,0.000374201
377,0.000829524,0.000771793,351.454,0
378,0.000796225,0.000729715,3371.47,2.27389e-05
379,0.000875699,0.000798902,3400.59,2.3923e-05
380,0.000776838,0.000716408,7114.88,0.000374201
381,0.000854897,0.00086908,5667.53,0.000203396
382,0.000789875,0.000755921,506.45,0
383,0.000802047,0.000729746,3410.54,2.44833e-05
384,0.000768759,0.000792711,353.633,0
385,0.000740684,0.000816427,874.997,0
386,0.000722293,0.000798883,3363.06,2.24082e-05
387,0.000726795,0.00080629,3357.07,2.21609e-05
388,0.000808765,0.000736654,1656.34,0
389,0.000791,0.000793595,301.84,0
390,0.00078414,0.000726491,3526.11,2.94347e-05
391,0.000835915,0.00073144,2933.04,6.72514e-06
392,0.00074622,0.000881844,12517.8,0.00151015
393,0.000757708,0.000822021,605.234,0
394,0.000759739,0.000764527,858.288,0
395,0.000861276,0.000873238,11645.5,0.0013012
396,0.0007988,0.000831725,354.062,0
397,0.000728916,0.00075301,6835.8,0.000348905
398,0.000827894,0.000784379,324.392,0
399,0.000887958,0.000812813,6677.65,0.000324659
400,0.000810742,0.000720011,3657.79,3.63297e-05
401,0.000855543,0.000825678,1068.14,0
402,0.000822052,0.000816939,322.45,0
403,0.000877615,0.000751212,6979.2,0.000363561
404,0.000803099,0.000834907,352.768,0
405,0.000815847,0.000837471,367.058,0
406,0.000754835,0.000879593,6602.83,0.000311746
407,0.0008079,0.000855245,804.556,0
408,0.000743397,0.00085362,3628.36,3.46761e-05
409,0.000823767,0.000882932,7081.05,0.000370254
410,0.000729433,0.000746165,9351.19,0.000777908
411,0.000770958,0.000817298,322.839,0
412,0.00088225,0.000756755,10957.1,0.00111728
413,0.000732252,0.000808197,1624.74,0
414,0.000718151,0.000750148,10442.5,0.0010012
415,0.000815468,0.000790555,304.732,0
416,0.000755988,0.00077665,616.37,0
417,0.000839765,0.000808595,353.771,0
418,0.000810628,0.000745212,909.509,0
419,0.000809841,0.000851759,804.556,0
420,0.000754092,0.00079561,473.205,0
421,0.000704491,0.00082517,11414.8,0.00119413
422,0.000847814,0.000742668,2407.35,0
423,0.000829277,0.000867034,2022.81,0
424,0.000779871,0.0008509,1089.79,0
425,0.000743519,0.000827983,1065.49,0
426,0.000747713,0.000872553,8783.68,0.000649371
427,0.000751607,0.000751622,1360.34,0
428,0.000831804,0.000747409,1573.43,0
429,0.000779059,0.000873729,4147.51,6.62129e-05
430,0.00071677,0.000785394,6658.32,0.000321896
431,0.000727409,0.000808667,3357.07,2.21609e-05
432,0.000806792,0.000729829,3410.54,2.44833e-05
433,0.000783775,0.000827687,323.259,0
434,0.00080056,0.000772528,316.131,0
435,0.000841716,0.00076865,878.072,0
436,0.000822749,0.000731092,2199.81,0
437,0.000852904,0.000716391,12821.3,0.00164959
438,0.000722021,0.000850884,9072.65,0.00072665
439,0.000798185,0.000874256,3397.05,2.39821e-05
440,0.000755742,0.000798468,473.205,0
441,0.000758965,0.00086532,3935.37,5.1817e-05
442,0.000857369,0.000750977,2401.49,0
443,0.000786393,0.000726637,3526.11,2.94347e-05
444,0.000889514,0.00079365,6497.48,0.000305996
445,0.000827156,0.000727237,4226.44,7.12604e-05
446,0.00089219,0.000766423,12817.9,0.00156474
447,0.000768751,0.00082084,417.747,0
448,0.00084864,0.000829565,603.825,0
449,0.000792962,0.000720735,3371.47,2.27389e-05
450,0.000866023,0.000864204,8331.22,0.000580542
451,0.000741661,0.000726781,8971.99,0.00068671
452,0.000871016,0.000755321,6979.2,0.000363561
453,0.000759395,0.000867815,3935.37,5.1817e-05
454,0.000740765,0.000868864,5753.37,0.000210916
455,0.000808979,0.000783824,304.767,0
456,0.000808766,0.000741905,820.417,0
457,0.000838702,0.000753851,881.669,0
458,0.000846254,0.000792539,476.75,0
459,0.000866517,0.000858079,5766.03,0.000215987
460,0.0008749,0.000793094,3400.59,2.3923e-05
461,0.000828398,0.000862484,2022.81,0
462,0.000730587,0.000794556,1629.12,0
463,0.000772794,0.000718289,7114.88,0.000374201
464,0.000812662,0.000862171,1727.92,0
465,0.000729209,0.000837936,4978.78,0.000130556
466,0.0008295,0.000778728,351.454,0
467,0.000766113,0.00072408,4904.46,0.000122426
468,0.000710874,0.000783195,6658.32,0.000321896
469,0.000709726,0.000801083,10970.7,0.00112539
470,0.000778541,0.000814535,322.839,0
471,0.000786872,0.000730701,1741.78,0
472,0.000820807,0.000825157,345.731,0
473,0.000794686,0.000851074,814.198,0
474,0.000799607,0.000885567,6495.65,0.00030728
475,0.000720484,0.000802862,3357.07,2.21609e-05
476,0.000839808,0.000735593,2933.04,6.72514e-06
477,0.000808331,0.000736957,1656.34,0
478,0.000760548,0.000851613,1493.97,0
479,0.000839239,0.000889703,8094.23,0.000516525
480,0.000803952,0.000770205,316.131,0
481,0.000813591,0.000777689,324.614,0
482,0.000857021,0.000766526,1562.77,0
483,0.000734688,0.000745689,6103.92,0.000257615
484,0.000722399,0.000858916,9072.65,0.00072665
485,0.000864595,0.000873269,11645.5,0.0013012
486,0.000791321,0.000869009,1645.99,0
487,0.000838581,0.000862529,2653.62,1.34355e-06
488,0.000852232,0.000724587,9343.31,0.000765442
489,0.000855102,0.000880722,12427.4,0.00149302
490,0.000722081,0.000812724,3535.87,2.99347e-05
491,0.000765048,0.000847141,840.463,0
492,0.000782046,0.00073831,1741.78,0
493,0.00072512,0.000819386,3535.87,2.99347e-05
494,0.000824332,0.000812935,322.45,0
495,0.000804737,0.000799025,301.878,0
496,0.00080578,0.000804374,301.817,0
497,0.000819803,0.000747523,909.509,0
498,0.000824401,0.000704997,11664.9,0.00127251
499,0.000717643,0.000788911,6658.32,0.000321896
500,0.000828435,0.00079235,315.977,0
501,0.000744048,0.000733267,5961.66,0.000236891
502,0.000785886,0.000714028,6627.3,0.000318694
503,0.000879233,0.000790282,3400.59,2.3923e-05
504,0.000742535,0.000724294,8971.99,0.00068671
505,0.00087892,0.000826521,4045.69,5.84032e-05
506,0.000878717,0.000822423,4045.69,5.84032e-05
507,0.000876698,0.000799688,3400.59,2.3923e-05
508,0.000726501,0.00081249,3535.87,2.99347e-05
509,0.000840648,0.000838423,825.688,0
510,0.000830172,0.000879999,4821.87,0.000115812
511,0.000770067,0.000816027,322.839,0
512,0.000797235,0.000710861,6460.85,0.000302949
513,0.000777497,0.000806516,315.416,0
514,0.000755537,0.000743014,2313.9,0
515,0.000746792,0.000860585,5753.37,0.000210916
516,0.000725651,0.000808889,3357.07,2.21609e-05
517,0.000707621,0.000782218,11102.1,0.00114211
518,0.000745194,0.000837505,1479.17,0
519,0.00082517,0.000728651,4226.44,7.12604e-05
520,0.00076133,0.000737641,2729.4,2.39123e-06
521,0.00071479,0.000789144,6658.32,0.000321896
522,0.000846677,0.00075429,1399.81,0
523,0.000737224,0.000815304,1747.77,0
524,0.000899516,0.000800149,10993.1,0.00112788
525,0.000767881,0.00082869,417.747,0
526,0.000887372,0.000841134,10294.5,0.00096514
527,0.000809211,0.000803165,301.817,0
528,0.00082893,0.000806964,315.521,0
529,0.000739461,0.000766342,2836.28,4.42163e-06
530,0.000758163,0.000831089,835.483,0
531,0.000784361,0.000825931,323.259,0
532,0.000791965,0.000728162,3371.47,2.27389e-05
533,0.000794337,0.00080118,301.826,0
534,0.00083281,0.000756485,881.669,0
535,0.000728325,0.000755075,6835.8,0.000348905
536,0.000844519,0.00077188,627.871,0
537,0.000816409,0.000813482,308.244,0
538,0.000844407,0.000844094,1292.06,0
539,0.000829043,0.000706616,11664.9,0.00127251
540,0.000756786,0.000773123,616.37,0
541,0.000874015,0.000734082,12293.8,0.00146502
542,0.000863757,0.00075592,4171.08,6.74402e-05
543,0.000795847,0.000700629,10983.8,0.0011269
544,0.000779228,0.000814779,322.839,0
545,0.000811147,0.000890852,11077.2,0.00113886
546,0.000866305,0.000862531,8331.22,0.000580542
547,0.00078383,0.000814421,308.525,0
548,0.000818479,0.000794916,304.732,0
549,0.000828506,0.00071369,7465.71,0.000430101
550,0.000816667,0.000877589,3509.12,2.87027e-05
551,0.000741042,0.000758689,2363.59,0
552,0.000795344,0.000872309,3397.05,2.39821e-05
553,0.000728329,0.000803973,3357.07,2.21609e-05
554,0.000879798,0.000740036,9188.95,0.000717093
555,0.000751246,0.000752494,1360.34,0
556,0.000884413,0.000818793,6677.65,0.000324659
557,0.000860359,0.000727157,12330.8,0.0014759
558,0.000747572,0.000842727,2270.02,0
559,0.000748314,0.000807629,805.319,0
560,0.000812616,0.00078313,309.047,0
561,0.000791031,0.000816547,304.583,0
562,0.000791045,0.000703897,10983.8,0.0011269
563,0.000799117,0.000853039,814.198,0
564,0.000797615,0.000793282,301.84,0
565,0.000778375,0.000795507,315.539,0
566,0.000875786,0.000862271,11703.4,0.00131288
567,0.000894441,0.000794937,11009.4,0.00112955
568,0.000818387,0.000783354,309.047,0
569,0.000859798,0.000760188,1562.77,0
570,0.00076035,0.000735649,2729.4,2.39123e-06
571,0.00084859,0.000744531,2407.35,0
572,0.000715095,0.00078859,6658.32,0.000321896
573,0.00080276,0.000893134,10978.7,0.00112646
574,0.00082117,0.000833545,412.872,0
575,0.000804104,0.000857648,804.556,0
576,0.000875893,0.000859508,8928.03,0.000690395
577,0.000831157,0.000877583,4821.87,0.000115812
578,0.000891136,0.000777402,11664.4,0.001246
579,0.000849461,0.000753007,1399.81,0
580,0.000803052,0.000793509,301.878,0
581,0.000840161,0.000774051,627.871,0
582,0.00079686,0.000798843,301.84,0
583,0.000795254,0.000886855,6495.65,0.00030728
584,0.000837953,0.000822156,415.395,0
585,0.000746857,0.000779019,1089,0
586,0.000775678,0.000823809,347.719,0
587,0.000803984,0.000791348,301.878,0
588,0.000792546,0.000835056,354.062,0
589,0.000787637,0.000805606,304.56,0
590,0.000728593,0.000857465,9072.65,0.00072665
591,0.000800985,0.000757644,478.151,0
592,0.00084094,0.000878816,6391.46,0.000284487
593,0.000883029,0.000771455,7425.06,0.000415354
594,0.000805362,0.000759565,478.151,0
595,0.000716981,0.000813913,6636.16,0.000319442
596,0.000821464,0.000810885,322.45,0
597,0.000892149,0.000794289,11009.4,0.00112955
598,0.000722472,0.000827386,4008.59,5.56609e-05
599,0.000733272,0.000755021,4120.74,6.52829e-05
600,0.000856745,0.000824821,1068.14,0
601,0.000737197,0.000865353,8395.14,0.00058826
602,0.000798574,0.000890476,11008.3,0.00113118
603,0.000801737,0.000802698,301.817,0
604,0.000864301,0.000776532,2176.92,0
605,0.000819468,0.000774644,324.614,0
606,0.000833332,0.000735508,2933.04,6.72514e-06
607,0.000829254,0.00075387,632.296,0
