id,x,y,T,phi
172,0.000820813,0.000793114,302.019,0
173,0.00079356,0.000893943,10105,0.000641846
174,0.000811305,0.000794976,300.41,0
175,0.000731371,0.000782665,992.25,0
176,0.000738258,0.000744977,4683.95,7.766e-05
177,0.000891255,0.000766661,12238.1,0.000958161
178,0.000739035,0.000729607,11596.9,0.00088883
179,0.00076046,0.000719713,6717.66,0.000223022
180,0.000852352,0.000854707,2314.55,0
181,0.000838676,0.00071866,7508.1,0.000312948
182,0.000833878,0.000728504,3832.54,3.2753e-05
183,0.000821697,0.000877744,2583.72,4.52752e-07
184,0.00081155,0.000851051,497.719,0
185,0.00085959,0.000814887,504.998,0
186,0.000759316,0.000867285,2603.11,5.82252e-07
187,0.000739125,0.000853399,4411.37,6.19108e-05
188,0.000755489,0.000869533,2603.11,5.82252e-07
189,0.000748958,0.000801271,476.821,0
190,0.000751779,0.00086785,2603.11,5.82252e-07
191,0.000893862,0.000823589,10610.4,0.000696408
192,0.000863312,0.000786922,1013.39,0
193,0.000734369,0.000834239,1657.97,0
194,0.000733018,0.000765379,1718.27,0
195,0.000859453,0.000861497,4216.36,5.07149e-05
196,0.000756266,0.000775762,389.183,0
197,0.000713828,0.000764707,6937.62,0.000243727
198,0.000779159,0.000755823,384.711,0
199,0.000806352,0.000885783,5033.48,0.000101368
200,0.000739964,0.000786847,992.25,0
201,0.000745812,0.000845048,1321.75,0
202,0.00084414,0.000832063,474.101,0
203,0.000822347,0.000794044,302.019,0
204,0.000743631,0.00087276,7484.9,0.000304541
205,0.000756564,0.000712357,8957.17,0.000477579
206,0.000730603,0.000803043,922.956,0
207,0.0008242,0.000815723,302.922,0
208,0.00072676,0.000774304,2686.7,1.26283e-06
209,0.000843512,0.000784703,356.302,0
210,0.000866864,0.000857812,4328.07,5.6976e-05
211,0.000895224,0.000784456,10270.9,0.000654588
212,0.00089371,0.000834318,11588,0.000868452
213,0.000717697,0.000775574,5706.55,0.00014129
214,0.000882389,0.000783559,5288.94,0.000114712
215,0.000843102,0.00072913,5484.6,0.000129205
216,0.000849136,0.000720916,5484.6,0.000129205
217,0.000811192,0.000864309,972.719,0
218,0.000849002,0.000760436,496.421,0
219,0.000761845,0.000796798,309.716,0
220,0.000757872,0.000776388,389.183,0
221,0.000867869,0.000736555,7606.79,0.00032106
222,0.000840695,0.000773339,393.202,0
223,0.000754694,0.000862179,2603.11,5.82252e-07
224,0.000716404,0.000809672,5024.53,0.000100953
225,0.000782879,0.000740951,500.849,0
226,0.000775905,0.000843665,389.129,0
227,0.000798475,0.000865895,936.127,0
228,0.000742656,0.000772365,598.154,0
229,0.000809282,0.000714422,5082.16,0.000103913
230,0.000796702,0.000709352,10074.7,0.000639226
231,0.000806472,0.000882271,5033.48,0.000101368
232,0.000737356,0.000808829,922.956,0
233,0.000771665,0.000794895,301.962,0
234,0.000821243,0.000737453,1267.91,0
235,0.000707171,0.000765916,11493.9,0.000833836
236,0.000854706,0.000815299,504.998,0
237,0.000884006,0.000753208,10014.7,0.000632181
238,0.000783084,0.000752632,352.669,0
239,0.0008138,0.000823747,302.852,0
240,0.000787152,0.000844755,355.802,0
241,0.000767335,0.000705706,11382.1,0.000817353
242,0.000794982,0.000738219,926.345,0
243,0.000892466,0.000775453,10810.8,0.00071585
244,0.000781037,0.0008148,300.837,0
245,0.000783251,0.000828054,303.08,0
246,0.000775133,0.000767161,324.478,0
247,0.000808045,0.00086179,923.861,0
248,0.000767042,0.000839663,362.551,0
249,0.000751199,0.000814765,352.907,0
250,0.000796658,0.000817663,300.4,0
251,0.000748788,0.000761407,840.038,0
252,0.000834867,0.000838651,359.244,0
253,0.0008257,0.000789924,303.226,0
254,0.000743665,0.000768492,840.038,0
255,0.000883205,0.000847631,9240.56,0.000522877
256,0.000711245,0.00077018,5706.55,0.00014129
257,0.00076555,0.000821483,324.222,0
258,0.000712488,0.000810849,5177.05,0.000108493
259,0.000729049,0.000869417,11003.3,0.000785085
260,0.000732266,0.000853924,4411.37,6.19108e-05
261,0.000717385,0.000761705,6937.62,0.000243727
262,0.00082453,0.000805779,301.96,0
263,0.000836451,0.000803139,309.741,0
264,0.00079017,0.000774369,301.968,0
265,0.000799959,0.000726901,2183.56,0
266,0.000717793,0.000751279,9411.5,0.000549447
267,0.00080379,0.000714872,5082.16,0.000103913
268,0.000803441,0.000861373,923.861,0
269,0.00079959,0.00084528,344.885,0
270,0.000813917,0.000850533,497.719,0
271,0.00080412,0.000706377,10108.7,0.000641991
272,0.000797465,0.000821507,301.991,0
273,0.000785106,0.000800172,300.394,0
274,0.000833765,0.000739817,1798.56,0
275,0.000822475,0.000749279,619.813,0
276,0.000883593,0.000851884,12097.9,0.000995941
277,0.000724855,0.000752341,5402.41,0.000125239
278,0.000739173,0.000833174,1657.97,0
279,0.000743263,0.000731974,4512.08,6.63473e-05
280,0.000873618,0.000748709,7930.62,0.000346708
281,0.000877975,0.00079038,2200.36,0
282,0.000749038,0.000740977,2503.98,1.02206e-07
283,0.000862638,0.000840307,2622.46,7.3478e-07
284,0.00071853,0.000774967,5706.55,0.00014129
285,0.000856803,0.000764187,856.232,0
286,0.000746013,0.000791935,477.737,0
287,0.000824043,0.00072001,2856.42,3.48397e-06
288,0.000837065,0.000743258,865.805,0
289,0.000880203,0.000835449,6982.71,0.000251046
290,0.000784463,0.000785261,300.831,0
291,0.00081497,0.000857009,497.719,0
292,0.000758576,0.000863879,2603.11,5.82252e-07
293,0.000728991,0.000818175,2289.03,0
294,0.00073805,0.000844831,2660.84,1.06525e-06
295,0.000835532,0.000875592,3354.7,1.47852e-05
296,0.000729072,0.00084398,5226.05,0.000112905
297,0.000706923,0.000791062,10066.2,0.000638744
298,0.000720904,0.000741051,8197.21,0.000395066
299,0.000820625,0.00075742,395.579,0
300,0.000766186,0.000848036,480.695,0
301,0.000782995,0.000794626,300.395,0
302,0.000754835,0.000857483,1308.47,0
303,0.000865273,0.000868422,7019.49,0.000263334
304,0.000775021,0.00085174,602.67,0
305,0.000769834,0.000803591,309.628,0
306,0.00071729,0.000793931,5029.49,0.000101206
307,0.000771585,0.000827611,307.476,0
308,0.000803447,0.00079625,300.118,0
309,0.000776192,0.000783317,303.035,0
310,0.000703303,0.000777369,10552.9,0.000685725
311,0.000808375,0.000895762,10071.4,0.000639037
312,0.000714501,0.000782984,5196.95,0.000109675
313,0.000878454,0.000832405,3551.34,2.1441e-05
314,0.000825758,0.000828529,307.034,0
315,0.000846353,0.000731275,2828.5,3.07488e-06
316,0.000884998,0.000816476,5219.71,0.000111161
317,0.000743319,0.000873888,7484.9,0.000304541
318,0.000849828,0.000838585,474.101,0
319,0.000835444,0.000878216,3354.7,1.47852e-05
320,0.000840522,0.000736773,2828.5,3.07488e-06
321,0.000770866,0.000793423,301.962,0
322,0.000773378,0.000840292,389.129,0
323,0.000757768,0.000854371,1308.47,0
324,0.000720112,0.000810305,2289.03,0
325,0.000793679,0.000723829,2183.56,0
326,0.000736088,0.000761365,1718.27,0
327,0.000745631,0.000851851,2362.09,0
328,0.00084692,0.000765751,496.421,0
329,0.000802765,0.000877897,2179.38,0
330,0.000765859,0.000861781,1697.64,0
331,0.000896519,0.000804573,10082.1,0.000639707
332,0.000768528,0.000835537,362.551,0
333,0.000841343,0.000743707,1411,0
334,0.000810194,0.000772162,303.276,0
335,0.000812929,0.000780267,300.896,0
336,0.000822574,0.000802599,301.96,0
337,0.000883472,0.00079856,5064.05,0.000102724
338,0.000715902,0.000756483,9411.5,0.000549447
339,0.000895728,0.000803189,10082.1,0.000639707
340,0.000701421,0.000805737,10062.7,0.000638483
341,0.000836617,0.000723266,3832.54,3.2753e-05
342,0.000717284,0.000781491,5196.95,0.000109675
343,0.000836472,0.000741382,865.805,0
344,0.000844373,0.000790954,344.93,0
345,0.000826304,0.00088011,5586.75,0.000133394
346,0.000715699,0.000784007,5196.95,0.000109675
347,0.000809375,0.000716427,5082.16,0.000103913
348,0.000770477,0.000798867,301.962,0
349,0.000758543,0.000887186,9205.09,0.000512349
350,0.000747518,0.000856432,2362.09,0
351,0.000735719,0.000779736,1200.82,0
352,0.000822127,0.000870708,2583.72,4.52752e-07
353,0.000870446,0.000843394,5174.96,0.000108428
354,0.000837254,0.000800635,309.741,0
355,0.000766324,0.000805732,309.628,0
356,0.000821386,0.000725142,2856.42,3.48397e-06
357,0.000819321,0.000773662,303.276,0
358,0.00072751,0.000846956,5226.05,0.000112905
359,0.000896432,0.000794498,10095.4,0.000640468
360,0.000767145,0.000831154,362.551,0
361,0.000782913,0.000705276,10169.9,0.00064645
362,0.000804314,0.000778498,302.044,0
363,0.000800287,0.000709009,10108.7,0.000641991
364,0.000840661,0.000720363,5484.6,0.000129205
365,0.000803876,0.000843,343.642,0
366,0.000866638,0.000756446,2809.38,2.77657e-06
367,0.000752204,0.000770377,389.183,0
368,0.000721095,0.000824574,2645.85,8.94481e-07
369,0.000868246,0.000750198,2809.38,2.77657e-06
370,0.000723455,0.000780459,2304.67,0
371,0.000741459,0.00076901,840.038,0
372,0.000753716,0.000837569,478.029,0
373,0.000866632,0.000829643,1188.85,0
374,0.000753867,0.000787271,354.329,0
375,0.00076734,0.000856996,819.213,0
376,0.0007704,0.000719817,5616.57,0.00013543
377,0.000829524,0.000771793,308.221,0
378,0.000796225,0.000729715,2183.56,0
379,0.000875699,0.000798902,2200.36,0
380,0.000776838,0.000716408,5616.57,0.00013543
381,0.000854897,0.00086908,4216.36,5.07149e-05
382,0.000789875,0.000755921,352.669,0
383,0.000802047,0.000729746,2212.34,0
384,0.000768759,0.000792711,309.716,0
385,0.000740684,0.000816427,502.286,0
386,0.000722293,0.000798883,2179.17,0
387,0.000726795,0.00080629,2175.35,0
388,0.000808765,0.000736654,939.605,0
389,0.000791,0.000793595,300.115,0
390,0.00078414,0.000726491,2281.25,0
391,0.000835915,0.00073144,1798.56,0
392,0.00074622,0.000881844,11904.5,0.00092257
393,0.000757708,0.000822021,384.926,0
394,0.000759739,0.000764527,489.006,0
395,0.000861276,0.000873238,10871.1,0.0007703
396,0.0007988,0.000831725,309.883,0
397,0.000728916,0.00075301,5402.41,0.000125239
398,0.000827894,0.000784379,303.226,0
399,0.000887958,0.000812813,5219.71,0.000111161
400,0.000810742,0.000720011,2390.52,0
401,0.000855543,0.000825678,589.088,0
402,0.000822052,0.000816939,302.922,0
403,0.000877615,0.000751212,5521.24,0.000131896
404,0.000803099,0.000834907,309.578,0
405,0.000815847,0.000837471,312.214,0
406,0.000754835,0.000879593,5126.4,0.000103291
407,0.0008079,0.000855245,476.802,0
408,0.000743397,0.00085362,2362.09,0
409,0.000823767,0.000882932,5586.75,0.000133394
410,0.000729433,0.000746165,8197.21,0.000395066
411,0.000770958,0.000817298,302.979,0
412,0.00088225,0.000756755,10014.7,0.000632181
413,0.000732252,0.000808197,922.956,0
414,0.000718151,0.000750148,9411.5,0.000549447
415,0.000815468,0.000790555,300.41,0
416,0.000755988,0.00077665,389.183,0
417,0.000839765,0.000808595,309.741,0
418,0.000810628,0.000745212,518.408,0
419,0.000809841,0.000851759,476.802,0
420,0.000754092,0.00079561,344.063,0
421,0.000704491,0.00082517,10516.3,0.000680202
422,0.000847814,0.000742668,1411,0
423,0.000829277,0.000867034,1140.68,0
424,0.000779871,0.0008509,602.67,0
425,0.000743519,0.000827983,586.426,0
426,0.000747713,0.000872553,7484.9,0.000304541
427,0.000751607,0.000751622,745.684,0
428,0.000831804,0.000747409,865.805,0
429,0.000779059,0.000873729,2797.78,2.63674e-06
430,0.00071677,0.000785394,5196.95,0.000109675
431,0.000727409,0.000808667,2175.35,0
432,0.000806792,0.000729829,2212.34,0
433,0.000783775,0.000827687,303.08,0
434,0.00080056,0.000772528,302.044,0
435,0.000841716,0.00076865,496.421,0
436,0.000822749,0.000731092,1267.91,0
437,0.000852904,0.000716391,12313.6,0.00104112
438,0.000722021,0.000850884,7878.44,0.000361709
439,0.000798185,0.000874256,2206.64,0
440,0.000755742,0.000798468,344.063,0
441,0.000758965,0.00086532,2603.11,5.82252e-07
442,0.000857369,0.000750977,1404.52,0
443,0.000786393,0.000726637,2281.25,0
444,0.000889514,0.00079365,5064.05,0.000102724
445,0.000827156,0.000727237,2856.42,3.48397e-06
446,0.00089219,0.000766423,12238.1,0.000958161
447,0.000768751,0.00082084,324.222,0
448,0.00084864,0.000829565,384.867,0
449,0.000792962,0.000720735,2183.56,0
450,0.000866023,0.000864204,7019.49,0.000263334
451,0.000741661,0.000726781,7711.08,0.000329524
452,0.000871016,0.000755321,5521.24,0.000131896
453,0.000759395,0.000867815,2603.11,5.82252e-07
454,0.000740765,0.000868864,4283.85,5.35445e-05
455,0.000808979,0.000783824,300.414,0
456,0.000808766,0.000741905,482.69,0
457,0.000838702,0.000753851,498.72,0
458,0.000846254,0.000792539,344.93,0
459,0.000866517,0.000858079,4328.07,5.6976e-05
460,0.0008749,0.000793094,2200.36,0
461,0.000828398,0.000862484,1140.68,0
462,0.000730587,0.000794556,925.072,0
463,0.000772794,0.000718289,5616.57,0.00013543
464,0.000812662,0.000862171,972.719,0
465,0.000729209,0.000837936,3513.33,1.99511e-05
466,0.0008295,0.000778728,308.221,0
467,0.000766113,0.00072408,3423.11,1.682e-05
468,0.000710874,0.000783195,5196.95,0.000109675
469,0.000709726,0.000801083,10062.7,0.000638483
470,0.000778541,0.000814535,302.979,0
471,0.000786872,0.000730701,978.964,0
472,0.000820807,0.000825157,307.034,0
473,0.000794686,0.000851074,481.102,0
474,0.000799607,0.000885567,5075.83,0.000103688
475,0.000720484,0.000802862,2175.35,0
476,0.000839808,0.000735593,1798.56,0
477,0.000808331,0.000736957,939.605,0
478,0.000760548,0.000851613,819.213,0
479,0.000839239,0.000889703,6651.97,0.000217112
480,0.000803952,0.000770205,302.044,0
481,0.000813591,0.000777689,303.276,0
482,0.000857021,0.000766526,856.232,0
483,0.000734688,0.000745689,4683.95,7.766e-05
484,0.000722399,0.000858916,7878.44,0.000361709
485,0.000864595,0.000873269,10871.1,0.0007703
486,0.000791321,0.000869009,936.127,0
487,0.000838581,0.000862529,1571.41,0
488,0.000852232,0.000724587,8156.69,0.000383928
489,0.000855102,0.000880722,11800.5,0.000911254
490,0.000722081,0.000812724,2289.03,0
491,0.000765048,0.000847141,480.695,0
492,0.000782046,0.00073831,978.964,0
493,0.00072512,0.000819386,2289.03,0
494,0.000824332,0.000812935,302.922,0
495,0.000804737,0.000799025,300.118,0
496,0.00080578,0.000804374,300.114,0
497,0.000819803,0.000747523,518.408,0
498,0.000824401,0.000704997,10858.1,0.000741193
499,0.000717643,0.000788911,5196.95,0.000109675
500,0.000828435,0.00079235,302.019,0
501,0.000744048,0.000733267,4512.08,6.63473e-05
502,0.000785886,0.000714028,5170.01,0.000108248
503,0.000879233,0.000790282,2200.36,0
504,0.000742535,0.000724294,7711.08,0.000329524
505,0.00087892,0.000826521,2686.67,1.273e-06
506,0.000878717,0.000822423,2686.67,1.273e-06
507,0.000876698,0.000799688,2200.36,0
508,0.000726501,0.00081249,2289.03,0
509,0.000840648,0.000838423,474.101,0
510,0.000830172,0.000879999,3354.7,1.47852e-05
511,0.000770067,0.000816027,302.979,0
512,0.000797235,0.000710861,5038.5,0.000101576
513,0.000777497,0.000806516,301.945,0
514,0.000755537,0.000743014,1347.61,0
515,0.000746792,0.000860585,4283.85,5.35445e-05
516,0.000725651,0.000808889,2175.35,0
517,0.000707621,0.000782218,10184.7,0.000647539
518,0.000745194,0.000837505,809.721,0
519,0.00082517,0.000728651,2856.42,3.48397e-06
520,0.00076133,0.000737641,1623.55,0
521,0.00071479,0.000789144,5196.95,0.000109675
522,0.000846677,0.00075429,763.866,0
523,0.000737224,0.000815304,983.315,0
524,0.000899516,0.000800149,10082.1,0.000639707
525,0.000767881,0.00082869,324.222,0
526,0.000887372,0.000841134,9240.56,0.000522877
527,0.000809211,0.000803165,300.114,0
528,0.00082893,0.000806964,301.96,0
529,0.000739461,0.000766342,1718.27,0
530,0.000758163,0.000831089,478.029,0
531,0.000784361,0.000825931,303.08,0
532,0.000791965,0.000728162,2183.56,0
533,0.000794337,0.00080118,300.115,0
534,0.00083281,0.000756485,498.72,0
535,0.000728325,0.000755075,5402.41,0.000125239
536,0.000844519,0.00077188,393.202,0
537,0.000816409,0.000813482,300.799,0
538,0.000844407,0.000844094,706.053,0
539,0.000829043,0.000706616,10858.1,0.000741193
540,0.000756786,0.000773123,389.183,0
541,0.000874015,0.000734082,11645.2,0.000891836
542,0.000863757,0.00075592,2809.38,2.77657e-06
543,0.000795847,0.000700629,10074.7,0.000639226
544,0.000779228,0.000814779,302.979,0
545,0.000811147,0.000890852,10161.9,0.000645727
546,0.000866305,0.000862531,7019.49,0.000263334
547,0.00078383,0.000814421,300.837,0
548,0.000818479,0.000794916,300.41,0
549,0.000828506,0.00071369,6023.89,0.000168574
550,0.000816667,0.000877589,2271.3,0
551,0.000741042,0.000758689,1392.05,0
552,0.000795344,0.000872309,2206.64,0
553,0.000728329,0.000803973,2175.35,0
554,0.000879798,0.000740036,7930.62,0.000346708
555,0.000751246,0.000752494,745.684,0
556,0.000884413,0.000818793,5219.71,0.000111161
557,0.000860359,0.000727157,11701.6,0.000899983
558,0.000747572,0.000842727,1321.75,0
559,0.000748314,0.000807629,476.821,0
560,0.000812616,0.00078313,300.896,0
561,0.000791031,0.000816547,300.4,0
562,0.000791045,0.000703897,10074.7,0.000639226
563,0.000799117,0.000853039,481.102,0
564,0.000797615,0.000793282,300.115,0
565,0.000778375,0.000795507,301.962,0
566,0.000875786,0.000862271,10943,0.000778113
567,0.000894441,0.000794937,10095.4,0.000640468
568,0.000818387,0.000783354,300.896,0
569,0.000859798,0.000760188,856.232,0
570,0.00076035,0.000735649,1623.55,0
571,0.00084859,0.000744531,1411,0
572,0.000715095,0.00078859,5196.95,0.000109675
573,0.00080276,0.000893134,10071.4,0.000639037
574,0.00082117,0.000833545,322.847,0
575,0.000804104,0.000857648,476.802,0
576,0.000875893,0.000859508,7696.42,0.000335112
577,0.000831157,0.000877583,3354.7,1.47852e-05
578,0.000891136,0.000777402,10810.8,0.00071585
579,0.000849461,0.000753007,763.866,0
580,0.000803052,0.000793509,300.118,0
581,0.000840161,0.000774051,393.202,0
582,0.00079686,0.000798843,300.115,0
583,0.000795254,0.000886855,5075.83,0.000103688
584,0.000837953,0.000822156,323.667,0
585,0.000746857,0.000779019,598.154,0
586,0.000775678,0.000823809,307.476,0
587,0.000803984,0.000791348,300.118,0
588,0.000792546,0.000835056,309.883,0
589,0.000787637,0.000805606,300.394,0
590,0.000728593,0.000857465,7878.44,0.000361709
591,0.000800985,0.000757644,345.468,0
592,0.00084094,0.000878816,4905.38,8.9104e-05
593,0.000883029,0.000771455,5935.92,0.000157533
594,0.000805362,0.000759565,345.468,0
595,0.000716981,0.000813913,5177.05,0.000108493
596,0.000821464,0.000810885,302.922,0
597,0.000892149,0.000794289,10095.4,0.000640468
598,0.000722472,0.000827386,2645.85,8.94481e-07
599,0.000733272,0.000755021,2794.34,2.6232e-06
600,0.000856745,0.000824821,589.088,0
601,0.000737197,0.000865353,7077.9,0.000267344
602,0.000798574,0.000890476,10105,0.000641846
603,0.000801737,0.000802698,300.114,0
604,0.000864301,0.000776532,1242.69,0
605,0.000819468,0.000774644,303.276,0
606,0.000833332,0.000735508,1798.56,0
607,0.000829254,0.00075387,395.579,0
608,0.000810989,0.000887221,5158.29,0.000107607
609,0.000824483,0.000773281,308.221,0
610,0.000896253,0.000819179,10208.9,0.000650181
611,0.000872065,0.000753964,5521.24,0.000131896
612,0.000890303,0.000779529,10810.8,0.00071585
613,0.000718484,0.00083092,6835.04,0.000233122
614,0.000775984,0.000850425,602.67,0
615,0.000797774,0.000714916,5038.5,0.000101576
616,0.000830254,0.000767011,369.298,0
617,0.000721934,0.00076752,3603.6,2.31298e-05
618,0.00073385,0.000781576,992.25,0
619,0.000811446,0.000838229,312.214,0
620,0.000817181,0.000824828,302.852,0
621,0.000733865,0.000787231,992.25,0
622,0.000803873,0.000787209,300.414,0
623,0.000846126,0.000771468,393.202,0
624,0.000838804,0.000890385,11334.6,0.000806954
