id,x,y,T,phi
109,0.000784336,0.000715169,4412.13,5.14762e-05
110,0.000746468,0.000785341,408.694,0
111,0.000753277,0.000746101,988.589,0
112,0.000757723,0.000773218,340.612,0
113,0.000701404,0.000808232,9512.72,0.000461809
114,0.000712784,0.000838136,6036.46,0.000136783
115,0.000763766,0.000753225,391.085,0
116,0.000853766,0.000738368,3938.88,3.1174e-05
117,0.000752023,0.000800243,319.35,0
118,0.000808797,0.000724882,1706.73,0
119,0.000820869,0.000799285,300.604,0
120,0.000787341,0.000867373,752.742,0
121,0.000798653,0.000706015,9523.29,0.00046228
122,0.000752566,0.000885327,8572.87,0.000357196
123,0.000733191,0.000767378,1275.67,0
124,0.000888122,0.000845142,8622.6,0.000366718
125,0.000820059,0.000851523,445.626,0
126,0.000748407,0.000804785,393.7,0
127,0.000751835,0.00083751,389.154,0
128,0.000883141,0.000760888,6626.21,0.000179074
129,0.000806774,0.000825657,300.579,0
130,0.000748319,0.000863565,3545.83,1.7843e-05
131,0.000785846,0.000848387,324.713,0
132,0.000832997,0.000753776,401.188,0
133,0.000790563,0.000764263,303.553,0
134,0.00077858,0.0008712,2191.23,0
135,0.000797474,0.000864741,700.097,0
136,0.000868146,0.000838357,1231.42,0
137,0.000795002,0.000794817,300.023,0
138,0.00083977,0.000819002,304.595,0
139,0.000859813,0.000819754,408.181,0
140,0.000892746,0.000816257,9651.5,0.00047008
141,0.000729531,0.000828685,2043.04,0
142,0.000761344,0.000872291,2984,4.91264e-06
143,0.000839119,0.000795517,303.63,0
144,0.000858563,0.000729575,7473.19,0.000254524
145,0.000848543,0.000812086,323.493,0
146,0.000746418,0.000787285,408.694,0
147,0.000826861,0.000749552,476.216,0
148,0.000850873,0.000788713,412.534,0
149,0.000836956,0.000743371,638.044,0
150,0.000762575,0.000823306,309.169,0
151,0.000853976,0.000863888,3491.48,1.64825e-05
152,0.000835769,0.000793069,303.63,0
153,0.000881735,0.000821571,4947.85,7.49103e-05
154,0.000742277,0.000825618,454.484,0
155,0.000799534,0.000886257,4337.76,4.89434e-05
156,0.000837509,0.00082089,308.957,0
157,0.000775335,0.00073938,845.962,0
158,0.00082078,0.000787748,300.963,0
159,0.000804265,0.000866373,692.153,0
160,0.000812544,0.000827953,300.844,0
161,0.000737571,0.000726184,11205.1,0.000673588
162,0.000760389,0.000740017,595.343,0
163,0.000791743,0.000734513,693.399,0
164,0.00078001,0.000791194,300.096,0
165,0.000829007,0.000827296,302.254,0
166,0.000849011,0.000831886,387.066,0
167,0.000788451,0.000828429,300.922,0
168,0.000844748,0.000888276,8169.83,0.000316743
169,0.000801099,0.000786946,300.1,0
170,0.000748902,0.000873879,6745.55,0.000191908
171,0.000759854,0.000744909,988.589,0
172,0.000820813,0.000793114,300.604,0
173,0.00079356,0.000893943,9554.29,0.000464161
174,0.000811305,0.000794976,300.1,0
175,0.000731371,0.000782665,733.602,0
176,0.000738258,0.000744977,3954.22,3.22288e-05
177,0.000891255,0.000766661,11865.1,0.000727314
178,0.000739035,0.000729607,11205.1,0.000673588
179,0.00076046,0.000719713,5913.79,0.000129573
180,0.000852352,0.000854707,1774.54,0
181,0.000838676,0.00071866,6780.14,0.00019964
182,0.000833878,0.000728504,3127.02,7.5388e-06
183,0.000821697,0.000877744,1992.41,0
184,0.00081155,0.000851051,404.106,0
185,0.00085959,0.000814887,408.181,0
186,0.000759316,0.000867285,2013.55,0
187,0.000739125,0.000853399,3690.02,2.29462e-05
188,0.000755489,0.000869533,2013.55,0
189,0.000748958,0.000801271,393.7,0
190,0.000751779,0.00086785,2013.55,0
191,0.000893862,0.000823589,10070.9,0.000506468
192,0.000863312,0.000786922,747.477,0
193,0.000734369,0.000834239,1227.51,0
194,0.000733018,0.000765379,1275.67,0
195,0.000859453,0.000861497,3491.48,1.64825e-05
196,0.000756266,0.000775762,340.612,0
197,0.000713828,0.000764707,6144.55,0.000144863
198,0.000779159,0.000755823,338.205,0
199,0.000806352,0.000885783,4300.38,4.75872e-05
200,0.000739964,0.000786847,733.602,0
201,0.000745812,0.000845048,971.827,0
202,0.00084414,0.000832063,387.066,0
203,0.000822347,0.000794044,300.604,0
204,0.000743631,0.00087276,6745.55,0.000191908
205,0.000756564,0.000712357,8291.4,0.000328766
206,0.000730603,0.000803043,691.56,0
207,0.0008242,0.000815723,300.867,0
208,0.00072676,0.000774304,2078.1,0
209,0.000843512,0.000784703,324.755,0
210,0.000866864,0.000857812,3605.11,2.00317e-05
211,0.000895224,0.000784456,9707.67,0.000473065
212,0.00089371,0.000834318,11164.5,0.000653775
213,0.000717697,0.000775574,4901.56,7.21585e-05
214,0.000882389,0.000783559,4514.39,5.52723e-05
215,0.000843102,0.00072913,4718.28,6.49554e-05
216,0.000849136,0.000720916,4718.28,6.49554e-05
217,0.000811192,0.000864309,721.197,0
218,0.000849002,0.000760436,399.722,0
219,0.000761845,0.000796798,303.554,0
220,0.000757872,0.000776388,340.612,0
221,0.000867869,0.000736555,6888.66,0.000205255
222,0.000840695,0.000773339,342.734,0
223,0.000754694,0.000862179,2013.55,0
224,0.000716404,0.000809672,4293.24,4.73674e-05
225,0.000782879,0.000740951,405.687,0
226,0.000775905,0.000843665,340.993,0
227,0.000798475,0.000865895,700.097,0
228,0.000742656,0.000772365,461.698,0
229,0.000809282,0.000714422,4341.73,4.90457e-05
230,0.000796702,0.000709352,9523.29,0.00046228
231,0.000806472,0.000882271,4300.38,4.75872e-05
232,0.000737356,0.000808829,691.56,0
233,0.000771665,0.000794895,300.588,0
234,0.000821243,0.000737453,930.19,0
235,0.000707171,0.000765916,11034.6,0.000621805
236,0.000854706,0.000815299,408.181,0
237,0.000884006,0.000753208,9451.27,0.000456826
238,0.000783084,0.000752632,323.049,0
239,0.0008138,0.000823747,300.844,0
240,0.000787152,0.000844755,324.713,0
241,0.000767335,0.000705706,10914.2,0.000608104
242,0.000794982,0.000738219,693.399,0
243,0.000892466,0.000775453,10272.2,0.000521083
244,0.000781037,0.0008148,300.212,0
245,0.000783251,0.000828054,300.922,0
246,0.000775133,0.000767161,309.256,0
247,0.000808045,0.00086179,692.153,0
248,0.000767042,0.000839663,326.928,0
249,0.000751199,0.000814765,323.175,0
250,0.000796658,0.000817663,300.097,0
251,0.000748788,0.000761407,620.135,0
252,0.000834867,0.000838651,325.254,0
253,0.0008257,0.000789924,300.963,0
254,0.000743665,0.000768492,620.135,0
255,0.000883205,0.000847631,8622.6,0.000366718
256,0.000711245,0.00077018,4901.56,7.21585e-05
257,0.00076555,0.000821483,309.169,0
258,0.000712488,0.000810849,4416.94,5.15779e-05
259,0.000729049,0.000869417,10546,0.000584811
260,0.000732266,0.000853924,3690.02,2.29462e-05
261,0.000717385,0.000761705,6144.55,0.000144863
262,0.00082453,0.000805779,300.588,0
263,0.000836451,0.000803139,303.564,0
264,0.00079017,0.000774369,300.589,0
265,0.000799959,0.000726901,1685.25,0
266,0.000717793,0.000751279,8808.04,0.000389028
267,0.00080379,0.000714872,4341.73,4.90457e-05
268,0.000803441,0.000861373,692.153,0
269,0.00079959,0.00084528,319.886,0
270,0.000813917,0.000850533,404.106,0
271,0.00080412,0.000706377,9556.7,0.000464234
272,0.000797465,0.000821507,300.599,0
273,0.000785106,0.000800172,300.096,0
274,0.000833765,0.000739817,1344.1,0
275,0.000822475,0.000749279,476.216,0
276,0.000883593,0.000851884,11772.2,0.000767964
277,0.000724855,0.000752341,4649.88,6.28116e-05
278,0.000739173,0.000833174,1227.51,0
279,0.000743263,0.000731974,3772.59,2.51657e-05
280,0.000873618,0.000748709,7199.06,0.000223271
281,0.000877975,0.00079038,1696.47,0
282,0.000749038,0.000740977,1938.79,0
283,0.000862638,0.000840307,2040.74,0
284,0.00071853,0.000774967,4901.56,7.21585e-05
285,0.000856803,0.000764187,630.664,0
286,0.000746013,0.000791935,394.159,0
287,0.000824043,0.00072001,2237.14,0
288,0.000837065,0.000743258,638.044,0
289,0.000880203,0.000835449,6206,0.00015091
290,0.000784463,0.000785261,300.209,0
291,0.00081497,0.000857009,404.106,0
292,0.000758576,0.000863879,2013.55,0
293,0.000728991,0.000818175,1760.02,0
294,0.00073805,0.000844831,2078.29,0
295,0.000835532,0.000875592,2665.44,8.84565e-07
296,0.000729072,0.00084398,4478.06,5.46663e-05
297,0.000706923,0.000791062,9515.98,0.000461989
298,0.000720904,0.000741051,7535.28,0.000264445
299,0.000820625,0.00075742,344.134,0
300,0.000766186,0.000848036,390.991,0
301,0.000782995,0.000794626,300.096,0
302,0.000754835,0.000857483,958.049,0
303,0.000865273,0.000868422,6285.46,0.000161821
304,0.000775021,0.00085174,466.286,0
305,0.000769834,0.000803591,303.524,0
306,0.00071729,0.000793931,4297.36,4.7511e-05
307,0.000771585,0.000827611,302.422,0
308,0.000803447,0.00079625,300.024,0
309,0.000776192,0.000783317,300.901,0
310,0.000703303,0.000777369,9998.35,0.000497334
311,0.000808375,0.000895762,9520.68,0.000462162
312,0.000714501,0.000782984,4434.96,5.23026e-05
313,0.000878454,0.000832405,2855.59,2.87863e-06
314,0.000825758,0.000828529,302.254,0
315,0.000846353,0.000731275,2215.62,0
316,0.000884998,0.000816476,4457.33,5.32433e-05
317,0.000743319,0.000873888,6745.55,0.000191908
318,0.000849828,0.000838585,387.066,0
319,0.000835444,0.000878216,2665.44,8.84565e-07
320,0.000840522,0.000736773,2215.62,0
321,0.000770866,0.000793423,300.588,0
322,0.000773378,0.000840292,340.993,0
323,0.000757768,0.000854371,958.049,0
324,0.000720112,0.000810305,1760.02,0
325,0.000793679,0.000723829,1685.25,0
326,0.000736088,0.000761365,1275.67,0
327,0.000745631,0.000851851,1813.8,0
328,0.00084692,0.000765751,399.722,0
329,0.000802765,0.000877897,1682.76,0
330,0.000765859,0.000861781,1264.25,0
331,0.000896519,0.000804573,9529.55,0.000462598
332,0.000768528,0.000835537,326.928,0
333,0.000841343,0.000743707,1036,0
334,0.000810194,0.000772162,300.981,0
335,0.000812929,0.000780267,300.228,0
336,0.000822574,0.000802599,300.588,0
337,0.000883472,0.00079856,4323.2,4.83015e-05
338,0.000715902,0.000756483,8808.04,0.000389028
339,0.000895728,0.000803189,9529.55,0.000462598
340,0.000701421,0.000805737,9512.72,0.000461809
341,0.000836617,0.000723266,3127.02,7.5388e-06
342,0.000717284,0.000781491,4434.96,5.23026e-05
343,0.000836472,0.000741382,638.044,0
344,0.000844373,0.000790954,319.833,0
345,0.000826304,0.00088011,4789.41,6.70552e-05
346,0.000715699,0.000784007,4434.96,5.23026e-05
347,0.000809375,0.000716427,4341.73,4.90457e-05
348,0.000770477,0.000798867,300.588,0
349,0.000758543,0.000887186,8572.87,0.000357196
350,0.000747518,0.000856432,1813.8,0
351,0.000735719,0.000779736,876.423,0
352,0.000822127,0.000870708,1992.41,0
353,0.000870446,0.000843394,4420.29,5.14923e-05
354,0.000837254,0.000800635,303.564,0
355,0.000766324,0.000805732,303.524,0
356,0.000821386,0.000725142,2237.14,0
357,0.000819321,0.000773662,300.981,0
358,0.00072751,0.000846956,4478.06,5.46663e-05
359,0.000896432,0.000794498,9540.58,0.000463065
360,0.000767145,0.000831154,326.928,0
361,0.000782913,0.000705276,9611.54,0.000467298
362,0.000804314,0.000778498,300.612,0
363,0.000800287,0.000709009,9556.7,0.000464234
364,0.000840661,0.000720363,4718.28,6.49554e-05
365,0.000803876,0.000843,319.322,0
366,0.000866638,0.000756446,2195.72,0
367,0.000752204,0.000770377,340.612,0
368,0.000721095,0.000824574,2043.04,0
369,0.000868246,0.000750198,2195.72,0
370,0.000723455,0.000780459,1772.19,0
371,0.000741459,0.00076901,620.135,0
372,0.000753716,0.000837569,389.154,0
373,0.000866632,0.000829643,869.465,0
374,0.000753867,0.000787271,323.826,0
375,0.00076734,0.000856996,606.737,0
376,0.0007704,0.000719817,4817.39,6.83973e-05
377,0.000829524,0.000771793,302.692,0
378,0.000796225,0.000729715,1685.25,0
379,0.000875699,0.000798902,1696.47,0
380,0.000776838,0.000716408,4817.39,6.83973e-05
381,0.000854897,0.00086908,3491.48,1.64825e-05
382,0.000789875,0.000755921,323.049,0
383,0.000802047,0.000729746,1706.73,0
384,0.000768759,0.000792711,303.554,0
385,0.000740684,0.000816427,406.499,0
386,0.000722293,0.000798883,1682.66,0
387,0.000726795,0.00080629,1679.93,0
388,0.000808765,0.000736654,701.779,0
389,0.000791,0.000793595,300.023,0
390,0.00078414,0.000726491,1754.59,0
391,0.000835915,0.00073144,1344.1,0
392,0.00074622,0.000881844,11523,0.000699831
393,0.000757708,0.000822021,338.4,0
394,0.000759739,0.000764527,395.642,0
395,0.000861276,0.000873238,10403.9,0.000573314
396,0.0007988,0.000831725,303.626,0
397,0.000728916,0.00075301,4649.88,6.28116e-05
398,0.000827894,0.000784379,300.963,0
399,0.000887958,0.000812813,4457.33,5.32433e-05
400,0.000810742,0.000720011,1843.78,0
401,0.000855543,0.000825678,456.673,0
402,0.000822052,0.000816939,300.867,0
403,0.000877615,0.000751212,4749.78,6.68325e-05
404,0.000803099,0.000834907,303.511,0
405,0.000815847,0.000837471,304.409,0
406,0.000754835,0.000879593,4356.06,4.77057e-05
407,0.0008079,0.000855245,393.726,0
408,0.000743397,0.00085362,1813.8,0
409,0.000823767,0.000882932,4789.41,6.70552e-05
410,0.000729433,0.000746165,7535.28,0.000264445
411,0.000770958,0.000817298,300.884,0
412,0.00088225,0.000756755,9451.27,0.000456826
413,0.000732252,0.000808197,691.56,0
414,0.000718151,0.000750148,8808.04,0.000389028
415,0.000815468,0.000790555,300.1,0
416,0.000755988,0.00077665,340.612,0
417,0.000839765,0.000808595,303.564,0
418,0.000810628,0.000745212,415.912,0
419,0.000809841,0.000851759,393.726,0
420,0.000754092,0.00079561,319.483,0
421,0.000704491,0.00082517,9957.79,0.000492734
422,0.000847814,0.000742668,1036,0
423,0.000829277,0.000867034,833.169,0
424,0.000779871,0.0008509,466.286,0
425,0.000743519,0.000827983,454.484,0
426,0.000747713,0.000872553,6745.55,0.000191908
427,0.000751607,0.000751622,557.015,0
428,0.000831804,0.000747409,638.044,0
429,0.000779059,0.000873729,2191.23,0
430,0.00071677,0.000785394,4434.96,5.23026e-05
431,0.000727409,0.000808667,1679.93,0
432,0.000806792,0.000729829,1706.73,0
433,0.000783775,0.000827687,300.922,0
434,0.00080056,0.000772528,300.612,0
435,0.000841716,0.00076865,399.722,0
436,0.000822749,0.000731092,930.19,0
437,0.000852904,0.000716391,12007.7,0.000807752
438,0.000722021,0.000850884,7203.75,0.000238896
439,0.000798185,0.000874256,1703.53,0
440,0.000755742,0.000798468,319.483,0
441,0.000758965,0.00086532,2013.55,0
442,0.000857369,0.000750977,1030.91,0
443,0.000786393,0.000726637,1754.59,0
444,0.000889514,0.00079365,4323.2,4.83015e-05
445,0.000827156,0.000727237,2237.14,0
446,0.00089219,0.000766423,11865.1,0.000727314
447,0.000768751,0.00082084,309.169,0
448,0.00084864,0.000829565,338.531,0
449,0.000792962,0.000720735,1685.25,0
450,0.000866023,0.000864204,6285.46,0.000161821
451,0.000741661,0.000726781,6989.26,0.000211256
452,0.000871016,0.000755321,4749.78,6.68325e-05
453,0.000759395,0.000867815,2013.55,0
454,0.000740765,0.000868864,3545.83,1.7843e-05
455,0.000808979,0.000783824,300.1,0
456,0.000808766,0.000741905,396.717,0
457,0.000838702,0.000753851,401.188,0
458,0.000846254,0.000792539,319.833,0
459,0.000866517,0.000858079,3605.11,2.00317e-05
460,0.0008749,0.000793094,1696.47,0
461,0.000828398,0.000862484,833.169,0
462,0.000730587,0.000794556,692.832,0
463,0.000772794,0.000718289,4817.39,6.83973e-05
464,0.000812662,0.000862171,721.197,0
465,0.000729209,0.000837936,2814.53,2.33911e-06
466,0.0008295,0.000778728,302.692,0
467,0.000766113,0.00072408,2724.98,1.37984e-06
468,0.000710874,0.000783195,4434.96,5.23026e-05
469,0.000709726,0.000801083,9512.72,0.000461809
470,0.000778541,0.000814535,300.884,0
471,0.000786872,0.000730701,724.976,0
472,0.000820807,0.000825157,302.254,0
473,0.000794686,0.000851074,396.066,0
474,0.000799607,0.000885567,4337.76,4.89434e-05
475,0.000720484,0.000802862,1679.93,0
476,0.000839808,0.000735593,1344.1,0
477,0.000808331,0.000736957,701.779,0
478,0.000760548,0.000851613,606.737,0
479,0.000839239,0.000889703,5848.6,0.000125232
480,0.000803952,0.000770205,300.612,0
481,0.000813591,0.000777689,300.981,0
482,0.000857021,0.000766526,630.664,0
483,0.000734688,0.000745689,3954.22,3.22288e-05
484,0.000722399,0.000858916,7203.75,0.000238896
485,0.000864595,0.000873269,10403.9,0.000573314
486,0.000791321,0.000869009,700.097,0
487,0.000838581,0.000862529,1155.83,0
488,0.000852232,0.000724587,7473.19,0.000254524
489,0.000855102,0.000880722,11415.1,0.000691057
490,0.000722081,0.000812724,1760.02,0
491,0.000765048,0.000847141,390.991,0
492,0.000782046,0.00073831,724.976,0
493,0.00072512,0.000819386,1760.02,0
494,0.000824332,0.000812935,300.867,0
495,0.000804737,0.000799025,300.024,0
496,0.00080578,0.000804374,300.023,0
497,0.000819803,0.000747523,415.912,0
498,0.000824401,0.000704997,10359.8,0.000544852
499,0.000717643,0.000788911,4434.96,5.23026e-05
500,0.000828435,0.00079235,300.604,0
501,0.000744048,0.000733267,3772.59,2.51657e-05
502,0.000785886,0.000714028,4412.13,5.14762e-05
503,0.000879233,0.000790282,1696.47,0
504,0.000742535,0.000724294,6989.26,0.000211256
505,0.00087892,0.000826521,2082.63,0
506,0.000878717,0.000822423,2082.63,0
507,0.000876698,0.000799688,1696.47,0
508,0.000726501,0.00081249,1760.02,0
509,0.000840648,0.000838423,387.066,0
510,0.000830172,0.000879999,2665.44,8.84565e-07
511,0.000770067,0.000816027,300.884,0
512,0.000797235,0.000710861,4303.89,4.7693e-05
513,0.000777497,0.000806516,300.583,0
514,0.000755537,0.000743014,988.589,0
515,0.000746792,0.000860585,3545.83,1.7843e-05
516,0.000725651,0.000808889,1679.93,0
517,0.000707621,0.000782218,9624.81,0.000468049
518,0.000745194,0.000837505,599.273,0
519,0.00082517,0.000728651,2237.14,0
520,0.00076133,0.000737641,1195.39,0
521,0.00071479,0.000789144,4434.96,5.23026e-05
522,0.000846677,0.00075429,567.905,0
523,0.000737224,0.000815304,727.736,0
524,0.000899516,0.000800149,9529.55,0.000462598
525,0.000767881,0.00082869,309.169,0
526,0.000887372,0.000841134,8622.6,0.000366718
527,0.000809211,0.000803165,300.023,0
528,0.00082893,0.000806964,300.588,0
529,0.000739461,0.000766342,1275.67,0
530,0.000758163,0.000831089,389.154,0
531,0.000784361,0.000825931,300.922,0
532,0.000791965,0.000728162,1685.25,0
533,0.000794337,0.00080118,300.023,0
534,0.00083281,0.000756485,401.188,0
535,0.000728325,0.000755075,4649.88,6.28116e-05
536,0.000844519,0.00077188,342.734,0
537,0.000816409,0.000813482,300.201,0
538,0.000844407,0.000844094,530.59,0
539,0.000829043,0.000706616,10359.8,0.000544852
540,0.000756786,0.000773123,340.612,0
541,0.000874015,0.000734082,11246.7,0.000675511
542,0.000863757,0.00075592,2195.72,0
543,0.000795847,0.000700629,9523.29,0.00046228
544,0.000779228,0.000814779,300.884,0
545,0.000811147,0.000890852,9603.86,0.000466762
546,0.000866305,0.000862531,6285.46,0.000161821
547,0.00078383,0.000814421,300.212,0
548,0.000818479,0.000794916,300.1,0
549,0.000828506,0.00071369,5239.93,9.15648e-05
550,0.000816667,0.000877589,1747.4,0
551,0.000741042,0.000758689,1026.28,0
552,0.000795344,0.000872309,1703.53,0
553,0.000728329,0.000803973,1679.93,0
554,0.000879798,0.000740036,7199.06,0.000223271
555,0.000751246,0.000752494,557.015,0
556,0.000884413,0.000818793,4457.33,5.32433e-05
557,0.000860359,0.000727157,11314.9,0.00068217
558,0.000747572,0.000842727,971.827,0
559,0.000748314,0.000807629,393.7,0
560,0.000812616,0.00078313,300.228,0
561,0.000791031,0.000816547,300.097,0
562,0.000791045,0.000703897,9523.29,0.00046228
563,0.000799117,0.000853039,396.066,0
564,0.000797615,0.000793282,300.023,0
565,0.000778375,0.000795507,300.588,0
566,0.000875786,0.000862271,10481.5,0.000579333
567,0.000894441,0.000794937,9540.58,0.000463065
568,0.000818387,0.000783354,300.228,0
569,0.000859798,0.000760188,630.664,0
570,0.00076035,0.000735649,1195.39,0
571,0.00084859,0.000744531,1036,0
572,0.000715095,0.00078859,4434.96,5.23026e-05
573,0.00080276,0.000893134,9520.68,0.000462162
574,0.00082117,0.000833545,308.577,0
575,0.000804104,0.000857648,393.726,0
576,0.000875893,0.000859508,6997.48,0.00021694
577,0.000831157,0.000877583,2665.44,8.84565e-07
578,0.000891136,0.000777402,10272.2,0.000521083
579,0.000849461,0.000753007,567.905,0
580,0.000803052,0.000793509,300.024,0
581,0.000840161,0.000774051,342.734,0
582,0.00079686,0.000798843,300.023,0
583,0.000795254,0.000886855,4337.76,4.89434e-05
584,0.000837953,0.000822156,308.957,0
585,0.000746857,0.000779019,461.698,0
586,0.000775678,0.000823809,302.422,0
587,0.000803984,0.000791348,300.024,0
588,0.000792546,0.000835056,303.626,0
589,0.000787637,0.000805606,300.096,0
590,0.000728593,0.000857465,7203.75,0.000238896
591,0.000800985,0.000757644,320.086,0
592,0.00084094,0.000878816,4140.92,3.87694e-05
593,0.000883029,0.000771455,5124.33,8.29565e-05
594,0.000805362,0.000759565,320.086,0
595,0.000716981,0.000813913,4416.94,5.15779e-05
596,0.000821464,0.000810885,300.867,0
597,0.000892149,0.000794289,9540.58,0.000463065
598,0.000722472,0.000827386,2043.04,0
599,0.000733272,0.000755021,2194.99,0
600,0.000856745,0.000824821,456.673,0
601,0.000737197,0.000865353,6338.53,0.000164489
602,0.000798574,0.000890476,9554.29,0.000464161
603,0.000801737,0.000802698,300.023,0
604,0.000864301,0.000776532,907.73,0
605,0.000819468,0.000774644,300.981,0
606,0.000833332,0.000735508,1344.1,0
607,0.000829254,0.00075387,344.134,0
608,0.000810989,0.000887221,4402.19,5.10959e-05
609,0.000824483,0.000773281,302.692,0
610,0.000896253,0.000819179,9651.5,0.00047008
611,0.000872065,0.000753964,4749.78,6.68325e-05
612,0.000890303,0.000779529,10272.2,0.000521083
613,0.000718484,0.00083092,6036.46,0.000136783
614,0.000775984,0.000850425,466.286,0
615,0.000797774,0.000714916,4303.89,4.7693e-05
616,0.000830254,0.000767011,330.232,0
617,0.000721934,0.00076752,2897.85,3.42858e-06
618,0.00073385,0.000781576,733.602,0
619,0.000811446,0.000838229,304.409,0
620,0.000817181,0.000824828,300.844,0
621,0.000733865,0.000787231,733.602,0
622,0.000803873,0.000787209,300.1,0
623,0.000846126,0.000771468,342.734,0
624,0.000838804,0.000890385,10861.2,0.000598903
625,0.000867976,0.000800526,695.068,0
626,0.000739574,0.00075171,2194.99,0
627,0.00075356,0.000782147,323.826,0
628,0.000825239,0.000840229,335.996,0
629,0.000762938,0.000871705,2984,4.91264e-06
