id,x,y,T,phi
144,0.000858563,0.000729575,682.323,0
145,0.000848543,0.000812086,300,0
146,0.000746418,0.000787285,300.001,0
147,0.000826861,0.000749552,300.001,0
148,0.000850873,0.000788713,300.001,0
149,0.000836956,0.000743371,300.006,0
150,0.000762575,0.000823306,300,0
151,0.000853976,0.000863888,313.459,0
152,0.000835769,0.000793069,300,0
153,0.000881735,0.000821571,383.038,0
154,0.000742277,0.000825618,300.001,0
155,0.000799534,0.000886257,379.305,0
156,0.000837509,0.00082089,300,0
157,0.000775335,0.00073938,300.062,0
158,0.00082078,0.000787748,300,0
159,0.000804265,0.000866373,300.059,0
160,0.000812544,0.000827953,300,0
161,0.000737571,0.000726184,3361.45,1.32393e-06
162,0.000760389,0.000740017,300.003,0
163,0.000791743,0.000734513,300.059,0
164,0.00078001,0.000791194,300,0
165,0.000829007,0.000827296,300,0
166,0.000849011,0.000831886,300,0
167,0.000788451,0.000828429,300,0
168,0.000844748,0.000888276,969.442,0
169,0.000801099,0.000786946,300,0
170,0.000748902,0.000873879,542.2,0
171,0.000759854,0.000744909,300.044,0
172,0.000820813,0.000793114,300,0
173,0.00079356,0.000893943,1994.95,0
174,0.000811305,0.000794976,300,0
175,0.000731371,0.000782665,300.059,0
176,0.000738258,0.000744977,322.352,0
177,0.000891255,0.000766661,3426.02,1.45634e-06
178,0.000739035,0.000729607,3361.45,1.32393e-06
179,0.00076046,0.000719713,425.282,0
180,0.000852352,0.000854707,300.67,0
181,0.000838676,0.00071866,601.254,0
182,0.000833878,0.000728504,310.583,0
183,0.000821697,0.000877744,302.556,0
184,0.00081155,0.000851051,300.001,0
185,0.00085959,0.000814887,300.001,0
186,0.000759316,0.000867285,301.453,0
187,0.000739125,0.000853399,318.45,0
188,0.000755489,0.000869533,301.453,0
189,0.000748958,0.000801271,300.001,0
190,0.000751779,0.00086785,301.453,0
191,0.000893862,0.000823589,2040.77,0
192,0.000863312,0.000786922,300.06,0
193,0.000734369,0.000834239,300.122,0
194,0.000733018,0.000765379,300.163,0
195,0.000859453,0.000861497,313.459,0
196,0.000756266,0.000775762,300,0
197,0.000713828,0.000764707,446.438,0
198,0.000779159,0.000755823,300,0
199,0.000806352,0.000885783,379.296,0
200,0.000739964,0.000786847,300.059,0
201,0.000745812,0.000845048,300.041,0
202,0.00084414,0.000832063,300,0
203,0.000822347,0.000794044,300,0
204,0.000743631,0.00087276,542.2,0
205,0.000756564,0.000712357,1097.38,0
206,0.000730603,0.000803043,300.059,0
207,0.0008242,0.000815723,300,0
208,0.00072676,0.000774304,302.622,0
209,0.000843512,0.000784703,300,0
210,0.000866864,0.000857812,315.516,0
211,0.000895224,0.000784456,1996.89,0
212,0.00089371,0.000834318,3041.63,5.90002e-07
213,0.000717697,0.000775574,381.913,0
214,0.000882389,0.000783559,379.495,0
215,0.000843102,0.00072913,351.43,0
216,0.000849136,0.000720916,351.43,0
217,0.000811192,0.000864309,300.059,0
218,0.000849002,0.000760436,300,0
219,0.000761845,0.000796798,300,0
220,0.000757872,0.000776388,300,0
221,0.000867869,0.000736555,578.528,0
222,0.000840695,0.000773339,300,0
223,0.000754694,0.000862179,301.453,0
224,0.000716404,0.000809672,379.296,0
225,0.000782879,0.000740951,300.001,0
226,0.000775905,0.000843665,300,0
227,0.000798475,0.000865895,300.059,0
228,0.000742656,0.000772365,300.001,0
229,0.000809282,0.000714422,379.305,0
230,0.000796702,0.000709352,1994.84,0
231,0.000806472,0.000882271,379.296,0
232,0.000737356,0.000808829,300.059,0
233,0.000771665,0.000794895,300,0
234,0.000821243,0.000737453,300.072,0
235,0.000707171,0.000765916,2703.11,1.28022e-07
236,0.000854706,0.000815299,300.001,0
237,0.000884006,0.000753208,1993.51,0
238,0.000783084,0.000752632,300,0
239,0.0008138,0.000823747,300,0
240,0.000787152,0.000844755,300,0
241,0.000767335,0.000705706,2549.75,2.32839e-08
242,0.000794982,0.000738219,300.059,0
243,0.000892466,0.000775453,2060.69,0
244,0.000781037,0.0008148,300,0
245,0.000783251,0.000828054,300,0
246,0.000775133,0.000767161,300,0
247,0.000808045,0.00086179,300.059,0
248,0.000767042,0.000839663,300,0
249,0.000751199,0.000814765,300,0
250,0.000796658,0.000817663,300,0
251,0.000748788,0.000761407,300.004,0
252,0.000834867,0.000838651,300,0
253,0.0008257,0.000789924,300,0
254,0.000743665,0.000768492,300.004,0
255,0.000883205,0.000847631,1310.61,0
256,0.000711245,0.00077018,381.913,0
257,0.00076555,0.000821483,300,0
258,0.000712488,0.000810849,379.33,0
259,0.000729049,0.000869417,2654.96,8.89721e-08
260,0.000732266,0.000853924,318.45,0
261,0.000717385,0.000761705,446.438,0
262,0.00082453,0.000805779,300,0
263,0.000836451,0.000803139,300,0
264,0.00079017,0.000774369,300,0
265,0.000799959,0.000726901,302.501,0
266,0.000717793,0.000751279,1399.83,0
267,0.00080379,0.000714872,379.305,0
268,0.000803441,0.000861373,300.059,0
269,0.00079959,0.00084528,300,0
270,0.000813917,0.000850533,300.001,0
271,0.00080412,0.000706377,1994.95,0
272,0.000797465,0.000821507,300,0
273,0.000785106,0.000800172,300,0
274,0.000833765,0.000739817,300.278,0
275,0.000822475,0.000749279,300.001,0
276,0.000883593,0.000851884,4314.96,4.2594e-06
277,0.000724855,0.000752341,354.717,0
278,0.000739173,0.000833174,300.122,0
279,0.000743263,0.000731974,317.342,0
280,0.000873618,0.000748709,582.483,0
281,0.000877975,0.00079038,302.501,0
282,0.000749038,0.000740977,300.938,0
283,0.000862638,0.000840307,301.597,0
284,0.00071853,0.000774967,381.913,0
285,0.000856803,0.000764187,300.007,0
286,0.000746013,0.000791935,300.001,0
287,0.000824043,0.00072001,302.967,0
288,0.000837065,0.000743258,300.006,0
289,0.000880203,0.000835449,464.581,0
290,0.000784463,0.000785261,300,0
291,0.00081497,0.000857009,300.001,0
292,0.000758576,0.000863879,301.453,0
293,0.000728991,0.000818175,302.503,0
294,0.00073805,0.000844831,301.401,0
295,0.000835532,0.000875592,304.05,0
296,0.000729072,0.00084398,339.75,0
297,0.000706923,0.000791062,1994.85,0
298,0.000720904,0.000741051,730.684,0
299,0.000820625,0.00075742,300,0
300,0.000766186,0.000848036,300,0
301,0.000782995,0.000794626,300,0
302,0.000754835,0.000857483,300.043,0
303,0.000865273,0.000868422,503.241,0
304,0.000775021,0.00085174,300.001,0
305,0.000769834,0.000803591,300,0
306,0.00071729,0.000793931,379.297,0
307,0.000771585,0.000827611,300,0
308,0.000803447,0.00079625,300,0
309,0.000776192,0.000783317,300,0
310,0.000703303,0.000777369,2023.15,0
311,0.000808375,0.000895762,1994.84,0
312,0.000714501,0.000782984,379.367,0
313,0.000878454,0.000832405,306.088,0
314,0.000825758,0.000828529,300,0
315,0.000846353,0.000731275,301.825,0
316,0.000884998,0.000816476,379.406,0
317,0.000743319,0.000873888,542.2,0
318,0.000849828,0.000838585,300,0
319,0.000835444,0.000878216,304.05,0
320,0.000840522,0.000736773,301.825,0
321,0.000770866,0.000793423,300,0
322,0.000773378,0.000840292,300,0
323,0.000757768,0.000854371,300.043,0
324,0.000720112,0.000810305,302.503,0
325,0.000793679,0.000723829,302.501,0
326,0.000736088,0.000761365,300.163,0
327,0.000745631,0.000851851,300.743,0
328,0.00084692,0.000765751,300,0
329,0.000802765,0.000877897,302.501,0
330,0.000765859,0.000861781,300.265,0
331,0.000896519,0.000804573,1994.86,0
332,0.000768528,0.000835537,300,0
333,0.000841343,0.000743707,300.053,0
334,0.000810194,0.000772162,300,0
335,0.000812929,0.000780267,300,0
336,0.000822574,0.000802599,300,0
337,0.000883472,0.00079856,379.3,0
338,0.000715902,0.000756483,1399.83,0
339,0.000895728,0.000803189,1994.86,0
340,0.000701421,0.000805737,1994.84,0
341,0.000836617,0.000723266,310.583,0
342,0.000717284,0.000781491,379.367,0
343,0.000836472,0.000741382,300.006,0
344,0.000844373,0.000790954,300,0
345,0.000826304,0.00088011,380.556,0
346,0.000715699,0.000784007,379.367,0
347,0.000809375,0.000716427,379.305,0
348,0.000770477,0.000798867,300,0
349,0.000758543,0.000887186,1256.72,0
350,0.000747518,0.000856432,300.743,0
351,0.000735719,0.000779736,300.063,0
352,0.000822127,0.000870708,302.556,0
353,0.000870446,0.000843394,347.431,0
354,0.000837254,0.000800635,300,0
355,0.000766324,0.000805732,300,0
356,0.000821386,0.000725142,302.967,0
357,0.000819321,0.000773662,300,0
358,0.00072751,0.000846956,339.75,0
359,0.000896432,0.000794498,1994.88,0
360,0.000767145,0.000831154,300,0
361,0.000782913,0.000705276,1995.36,0
362,0.000804314,0.000778498,300,0
363,0.000800287,0.000709009,1994.95,0
364,0.000840661,0.000720363,351.43,0
365,0.000803876,0.000843,300,0
366,0.000866638,0.000756446,302.9,0
367,0.000752204,0.000770377,300,0
368,0.000721095,0.000824574,302.566,0
369,0.000868246,0.000750198,302.9,0
370,0.000723455,0.000780459,302.504,0
371,0.000741459,0.00076901,300.004,0
372,0.000753716,0.000837569,300,0
373,0.000866632,0.000829643,300.064,0
374,0.000753867,0.000787271,300,0
375,0.00076734,0.000856996,300.006,0
376,0.0007704,0.000719817,381.017,0
377,0.000829524,0.000771793,300,0
378,0.000796225,0.000729715,302.501,0
379,0.000875699,0.000798902,302.501,0
380,0.000776838,0.000716408,381.017,0
381,0.000854897,0.00086908,313.459,0
382,0.000789875,0.000755921,300,0
383,0.000802047,0.000729746,302.502,0
384,0.000768759,0.000792711,300,0
385,0.000740684,0.000816427,300.001,0
386,0.000722293,0.000798883,302.501,0
387,0.000726795,0.00080629,302.501,0
388,0.000808765,0.000736654,300.059,0
389,0.000791,0.000793595,300,0
390,0.00078414,0.000726491,302.503,0
391,0.000835915,0.00073144,300.278,0
392,0.00074622,0.000881844,3386.95,1.37294e-06
393,0.000757708,0.000822021,300,0
394,0.000759739,0.000764527,300,0
395,0.000861276,0.000873238,2650.04,8.54996e-08
396,0.0007988,0.000831725,300,0
397,0.000728916,0.00075301,354.717,0
398,0.000827894,0.000784379,300,0
399,0.000887958,0.000812813,379.406,0
400,0.000810742,0.000720011,302.517,0
401,0.000855543,0.000825678,300.001,0
402,0.000822052,0.000816939,300,0
403,0.000877615,0.000751212,383.449,0
404,0.000803099,0.000834907,300,0
405,0.000815847,0.000837471,300,0
406,0.000754835,0.000879593,343.544,0
407,0.0008079,0.000855245,300.001,0
408,0.000743397,0.00085362,300.743,0
409,0.000823767,0.000882932,380.556,0
410,0.000729433,0.000746165,730.684,0
411,0.000770958,0.000817298,300,0
412,0.00088225,0.000756755,1993.51,0
413,0.000732252,0.000808197,300.059,0
414,0.000718151,0.000750148,1399.83,0
415,0.000815468,0.000790555,300,0
416,0.000755988,0.00077665,300,0
417,0.000839765,0.000808595,300,0
418,0.000810628,0.000745212,300.001,0
419,0.000809841,0.000851759,300.001,0
420,0.000754092,0.00079561,300,0
421,0.000704491,0.00082517,2009.82,0
422,0.000847814,0.000742668,300.053,0
423,0.000829277,0.000867034,300.061,0
424,0.000779871,0.0008509,300.001,0
425,0.000743519,0.000827983,300.001,0
426,0.000747713,0.000872553,542.2,0
427,0.000751607,0.000751622,300.002,0
428,0.000831804,0.000747409,300.006,0
429,0.000779059,0.000873729,302.96,0
430,0.00071677,0.000785394,379.367,0
431,0.000727409,0.000808667,302.501,0
432,0.000806792,0.000729829,302.502,0
433,0.000783775,0.000827687,300,0
434,0.00080056,0.000772528,300,0
435,0.000841716,0.00076865,300,0
436,0.000822749,0.000731092,300.072,0
437,0.000852904,0.000716391,4875.21,6.43099e-06
438,0.000722021,0.000850884,691.939,0
439,0.000798185,0.000874256,302.501,0
440,0.000755742,0.000798468,300,0
441,0.000758965,0.00086532,301.453,0
442,0.000857369,0.000750977,300.082,0
443,0.000786393,0.000726637,302.503,0
444,0.000889514,0.00079365,379.3,0
445,0.000827156,0.000727237,302.967,0
446,0.00089219,0.000766423,3426.02,1.45634e-06
447,0.000768751,0.00082084,300,0
448,0.00084864,0.000829565,300,0
449,0.000792962,0.000720735,302.501,0
450,0.000866023,0.000864204,503.241,0
451,0.000741661,0.000726781,579.366,0
452,0.000871016,0.000755321,383.449,0
453,0.000759395,0.000867815,301.453,0
454,0.000740765,0.000868864,313.491,0
455,0.000808979,0.000783824,300,0
456,0.000808766,0.000741905,300.001,0
457,0.000838702,0.000753851,300,0
458,0.000846254,0.000792539,300,0
459,0.000866517,0.000858079,315.516,0
460,0.0008749,0.000793094,302.501,0
461,0.000828398,0.000862484,300.061,0
462,0.000730587,0.000794556,300.059,0
463,0.000772794,0.000718289,381.017,0
464,0.000812662,0.000862171,300.059,0
465,0.000729209,0.000837936,304.413,0
466,0.0008295,0.000778728,300,0
467,0.000766113,0.00072408,304.547,0
468,0.000710874,0.000783195,379.367,0
469,0.000709726,0.000801083,1994.84,0
470,0.000778541,0.000814535,300,0
471,0.000786872,0.000730701,300.059,0
472,0.000820807,0.000825157,300,0
473,0.000794686,0.000851074,300.001,0
474,0.000799607,0.000885567,379.305,0
475,0.000720484,0.000802862,302.501,0
476,0.000839808,0.000735593,300.278,0
477,0.000808331,0.000736957,300.059,0
478,0.000760548,0.000851613,300.006,0
479,0.000839239,0.000889703,414.43,0
480,0.000803952,0.000770205,300,0
481,0.000813591,0.000777689,300,0
482,0.000857021,0.000766526,300.007,0
483,0.000734688,0.000745689,322.352,0
484,0.000722399,0.000858916,691.939,0
485,0.000864595,0.000873269,2650.04,8.54996e-08
486,0.000791321,0.000869009,300.059,0
487,0.000838581,0.000862529,300.108,0
488,0.000852232,0.000724587,682.323,0
489,0.000855102,0.000880722,3373.7,1.34606e-06
490,0.000722081,0.000812724,302.503,0
491,0.000765048,0.000847141,300,0
492,0.000782046,0.00073831,300.059,0
493,0.00072512,0.000819386,302.503,0
494,0.000824332,0.000812935,300,0
495,0.000804737,0.000799025,300,0
496,0.00080578,0.000804374,300,0
497,0.000819803,0.000747523,300.001,0
498,0.000824401,0.000704997,2164.08,0
499,0.000717643,0.000788911,379.367,0
500,0.000828435,0.00079235,300,0
501,0.000744048,0.000733267,317.342,0
502,0.000785886,0.000714028,379.341,0
503,0.000879233,0.000790282,302.501,0
504,0.000742535,0.000724294,579.366,0
505,0.00087892,0.000826521,302.659,0
506,0.000878717,0.000822423,302.659,0
507,0.000876698,0.000799688,302.501,0
508,0.000726501,0.00081249,302.503,0
509,0.000840648,0.000838423,300,0
510,0.000830172,0.000879999,304.05,0
511,0.000770067,0.000816027,300,0
512,0.000797235,0.000710861,379.296,0
513,0.000777497,0.000806516,300,0
514,0.000755537,0.000743014,300.044,0
515,0.000746792,0.000860585,313.491,0
516,0.000725651,0.000808889,302.501,0
517,0.000707621,0.000782218,1995.61,0
518,0.000745194,0.000837505,300.003,0
519,0.00082517,0.000728651,302.967,0
520,0.00076133,0.000737641,300.125,0
521,0.00071479,0.000789144,379.367,0
522,0.000846677,0.00075429,300.002,0
523,0.000737224,0.000815304,300.059,0
524,0.000899516,0.000800149,1994.86,0
525,0.000767881,0.00082869,300,0
526,0.000887372,0.000841134,1310.61,0
527,0.000809211,0.000803165,300,0
528,0.00082893,0.000806964,300,0
529,0.000739461,0.000766342,300.163,0
530,0.000758163,0.000831089,300,0
531,0.000784361,0.000825931,300,0
532,0.000791965,0.000728162,302.501,0
533,0.000794337,0.00080118,300,0
534,0.00083281,0.000756485,300,0
535,0.000728325,0.000755075,354.717,0
536,0.000844519,0.00077188,300,0
537,0.000816409,0.000813482,300,0
538,0.000844407,0.000844094,300.001,0
539,0.000829043,0.000706616,2164.08,0
540,0.000756786,0.000773123,300,0
541,0.000874015,0.000734082,3361.52,1.32404e-06
542,0.000863757,0.00075592,302.9,0
543,0.000795847,0.000700629,1994.84,0
544,0.000779228,0.000814779,300,0
545,0.000811147,0.000890852,1995.21,0
546,0.000866305,0.000862531,503.241,0
547,0.00078383,0.000814421,300,0
548,0.000818479,0.000794916,300,0
549,0.000828506,0.00071369,391.439,0
550,0.000816667,0.000877589,302.503,0
551,0.000741042,0.000758689,300.057,0
552,0.000795344,0.000872309,302.501,0
553,0.000728329,0.000803973,302.501,0
554,0.000879798,0.000740036,582.483,0
555,0.000751246,0.000752494,300.002,0
556,0.000884413,0.000818793,379.406,0
557,0.000860359,0.000727157,3364.75,1.3297e-06
558,0.000747572,0.000842727,300.041,0
559,0.000748314,0.000807629,300.001,0
560,0.000812616,0.00078313,300,0
561,0.000791031,0.000816547,300,0
562,0.000791045,0.000703897,1994.84,0
563,0.000799117,0.000853039,300.001,0
564,0.000797615,0.000793282,300,0
565,0.000778375,0.000795507,300,0
566,0.000875786,0.000862271,2652.06,8.69078e-08
567,0.000894441,0.000794937,1994.88,0
568,0.000818387,0.000783354,300,0
569,0.000859798,0.000760188,300.007,0
570,0.00076035,0.000735649,300.125,0
571,0.00084859,0.000744531,300.053,0
572,0.000715095,0.00078859,379.367,0
573,0.00080276,0.000893134,1994.84,0
574,0.00082117,0.000833545,300,0
575,0.000804104,0.000857648,300.001,0
576,0.000875893,0.000859508,604.779,0
577,0.000831157,0.000877583,304.05,0
578,0.000891136,0.000777402,2060.69,0
579,0.000849461,0.000753007,300.002,0
580,0.000803052,0.000793509,300,0
581,0.000840161,0.000774051,300,0
582,0.00079686,0.000798843,300,0
583,0.000795254,0.000886855,379.305,0
584,0.000837953,0.000822156,300,0
585,0.000746857,0.000779019,300.001,0
586,0.000775678,0.000823809,300,0
587,0.000803984,0.000791348,300,0
588,0.000792546,0.000835056,300,0
589,0.000787637,0.000805606,300,0
590,0.000728593,0.000857465,691.939,0
591,0.000800985,0.000757644,300,0
592,0.00084094,0.000878816,329.865,0
593,0.000883029,0.000771455,385.686,0
594,0.000805362,0.000759565,300,0
595,0.000716981,0.000813913,379.33,0
596,0.000821464,0.000810885,300,0
597,0.000892149,0.000794289,1994.88,0
598,0.000722472,0.000827386,302.566,0
599,0.000733272,0.000755021,301.949,0
600,0.000856745,0.000824821,300.001,0
601,0.000737197,0.000865353,503.387,0
602,0.000798574,0.000890476,1994.95,0
603,0.000801737,0.000802698,300,0
604,0.000864301,0.000776532,300.069,0
605,0.000819468,0.000774644,300,0
606,0.000833332,0.000735508,300.278,0
607,0.000829254,0.00075387,300,0
608,0.000810989,0.000887221,379.328,0
609,0.000824483,0.000773281,300,0
610,0.000896253,0.000819179,1996.16,0
611,0.000872065,0.000753964,383.449,0
612,0.000890303,0.000779529,2060.69,0
613,0.000718484,0.00083092,419.343,0
614,0.000775984,0.000850425,300.001,0
615,0.000797774,0.000714916,379.296,0
616,0.000830254,0.000767011,300,0
617,0.000721934,0.00076752,305.69,0
618,0.00073385,0.000781576,300.059,0
619,0.000811446,0.000838229,300,0
620,0.000817181,0.000824828,300,0
621,0.000733865,0.000787231,300.059,0
622,0.000803873,0.000787209,300,0
623,0.000846126,0.000771468,300,0
624,0.000838804,0.000890385,2425.56,0
625,0.000867976,0.000800526,300.059,0
626,0.000739574,0.00075171,301.949,0
627,0.00075356,0.000782147,300,0
628,0.000825239,0.000840229,300,0
629,0.000762938,0.000871705,310.311,0
630,0.000729831,0.000831287,304.413,0
631,0.000858528,0.000880112,3373.7,1.34606e-06
632,0.000771155,0.000738243,300.062,0
633,0.000862099,0.000790044,300.059,0
634,0.000753123,0.000729138,336.648,0
635,0.000883187,0.000774493,385.686,0
636,0.000784673,0.000705961,1995.36,0
637,0.000852653,0.000868697,313.459,0
638,0.000771068,0.000786184,300,0
639,0.00078653,0.000801499,300,0
640,0.000773979,0.000837768,300,0
641,0.000882144,0.000768213,518.001,0
642,0.00077371,0.000794255,300,0
643,0.0008816,0.000846549,1310.61,0
644,0.000743092,0.000870758,542.2,0
645,0.000856186,0.000791992,300.001,0
646,0.000784341,0.000758007,300,0
647,0.000887616,0.000823192,383.038,0
648,0.000878112,0.000775458,302.809,0
649,0.000828014,0.000778613,300,0
650,0.000742667,0.000748418,300.938,0
651,0.000776352,0.000874634,302.96,0
652,0.000891462,0.000768589,3426.02,1.45634e-06
653,0.000816484,0.000722661,302.517,0
654,0.000722129,0.000807658,302.501,0
655,0.000723175,0.000773426,302.622,0
656,0.000816308,0.000724443,302.517,0
657,0.000867086,0.000817564,300.059,0
658,0.000762479,0.000815237,300,0
659,0.000729072,0.00075291,354.717,0
660,0.000720042,0.000810469,302.503,0
661,0.000762622,0.000868995,300.265,0
662,0.000797536,0.000731474,300.059,0
663,0.000714624,0.000837805,419.343,0
664,0.00081101,0.000817759,300,0
665,0.000791752,0.000788143,300,0
666,0.000744394,0.000784796,300.001,0
667,0.000861219,0.000834424,300.166,0
668,0.000811679,0.00086242,300.059,0
669,0.0008186,0.000861952,300.059,0
670,0.000842034,0.000881472,969.442,0
671,0.000715347,0.000849414,1116.59,0
672,0.000736509,0.000733432,578.605,0
673,0.00080953,0.000714779,379.305,0
674,0.000731561,0.000780907,300.059,0
675,0.000739003,0.000762326,300.163,0
676,0.000786419,0.000810464,300,0
677,0.000736363,0.000755142,301.949,0
678,0.000749952,0.000726347,579.366,0
679,0.000778972,0.000897361,2164.04,0
680,0.000755335,0.000839956,300,0
681,0.00083511,0.000741473,300.006,0
682,0.000807897,0.000752088,300,0
683,0.000748934,0.000761981,300.004,0
684,0.000744527,0.000856993,300.743,0
685,0.000738829,0.000837205,300.122,0
686,0.00077573,0.000810113,300,0
687,0.000774186,0.000817538,300,0
688,0.000732387,0.000763153,300.163,0
689,0.00086725,0.000845865,301.597,0
690,0.000769262,0.000874675,310.311,0
691,0.000839647,0.000750821,300,0
692,0.000791926,0.000794988,300,0
693,0.000738369,0.000846785,301.401,0
694,0.000804681,0.00084846,300,0
695,0.000712162,0.000833491,419.343,0
696,0.000745431,0.000818195,300.001,0
697,0.000849838,0.000864885,301.037,0
698,0.000742924,0.000764834,300.004,0
699,0.000798453,0.000897383,1994.95,0
700,0.000756473,0.000841206,300.001,0
701,0.00075164,0.000860964,301.453,0
702,0.000814493,0.00072841,302.517,0
703,0.000720736,0.000827769,302.566,0
704,0.000713171,0.00076679,446.438,0
705,0.00087179,0.000815663,302.506,0
706,0.000871128,0.000869337,2652.06,8.69078e-08
707,0.000845562,0.000815343,300,0
