id,x,y,T,phi
50,0.000706486,0.000814588,10942.1,0.00103703
51,0.000774806,0.000729303,3718.48,3.623e-05
52,0.000770422,0.00077723,335.892,0
53,0.000821357,0.000870302,3682.06,3.45155e-05
54,0.000721039,0.000743487,9160.68,0.000696103
55,0.00086093,0.000743119,5832.4,0.000206065
56,0.000777653,0.00087579,3899.08,4.71461e-05
57,0.000768724,0.00080876,340.322,0
58,0.000759547,0.000823409,549.6,0
59,0.000757678,0.000883914,10101.9,0.000860104
60,0.00077836,0.000827433,335.534,0
61,0.0007868,0.000894308,11043.2,0.00105719
62,0.000880479,0.000800263,6228.19,0.000257101
63,0.000779963,0.000855895,979.564,0
64,0.000760349,0.000791375,340.676,0
65,0.000775361,0.000734875,1871.6,0
66,0.000801915,0.00085187,726.896,0
67,0.000808,0.000840236,437.469,0
68,0.000738521,0.000842442,3728.01,3.81031e-05
69,0.000799373,0.000825466,311.167,0
70,0.000783553,0.000753114,466.084,0
71,0.000850424,0.000867677,5412.54,0.00016613
72,0.000789488,0.000899332,11043.2,0.00105719
73,0.000716217,0.000852408,12655.7,0.0015352
74,0.000789775,0.000815032,305.861,0
75,0.000766408,0.000727784,4638.17,9.43817e-05
76,0.000731021,0.00082348,1891.34,0
77,0.000737903,0.0007591,3876.64,4.65117e-05
78,0.00078058,0.00082077,316.807,0
79,0.000816127,0.000753508,478.564,0
80,0.000868207,0.00079287,1498.26,0
81,0.000825601,0.000742269,1012.77,0
82,0.000852192,0.000872522,8461.32,0.000562543
83,0.000776195,0.000732804,1871.6,0
84,0.000757442,0.000882295,10101.9,0.000860104
85,0.000788658,0.000754461,466.084,0
86,0.000747728,0.00087323,8569.16,0.000574504
87,0.000828872,0.000788678,317.63,0
88,0.000737338,0.000792982,1479.82,0
89,0.000758802,0.00071827,9908.4,0.000814833
90,0.000821808,0.000882925,6827.53,0.000316025
91,0.000775416,0.000730645,1871.6,0
92,0.000821716,0.00084259,538.92,0
93,0.000701436,0.00078966,10955.5,0.00103909
94,0.000851057,0.000798798,737.451,0
95,0.000708262,0.000764811,12107.7,0.00128411
96,0.000835293,0.000887067,7854.36,0.000450068
97,0.000783794,0.00074974,785.413,0
98,0.000856999,0.000727766,9148.02,0.000683759
99,0.000848433,0.000758777,1261.72,0
100,0.000884804,0.000763703,8525.44,0.000556161
101,0.000756814,0.000722615,6296.64,0.000255681
102,0.000747044,0.000854796,3390.94,2.17747e-05
103,0.000895636,0.000784029,11040.9,0.00105028
104,0.000781836,0.000850093,805.462,0
105,0.000733941,0.000822189,1891.34,0
106,0.000844756,0.000889115,9794.71,0.00079434
107,0.000786565,0.000800516,303.056,0
108,0.000771743,0.000831461,393.536,0
109,0.000784336,0.000715169,6376.65,0.00026989
110,0.000746468,0.000785341,796.034,0
111,0.000753277,0.000746101,2120.1,0
112,0.000757723,0.000773218,559.278,0
113,0.000701404,0.000808232,10824.8,0.00102393
114,0.000712784,0.000838136,8020.46,0.000474467
115,0.000763766,0.000753225,759.377,0
116,0.000853766,0.000738368,5883.72,0.000214473
117,0.000752023,0.000800243,438.011,0
118,0.000808797,0.000724882,3183.23,1.41362e-05
119,0.000820869,0.000799285,311.412,0
120,0.000787341,0.000867373,1631.76,0
121,0.000798653,0.000706015,10837.9,0.00102529
122,0.000752566,0.000885327,10101.9,0.000860104
123,0.000733191,0.000767378,2618.42,9.11192e-07
124,0.000888122,0.000845142,10122.8,0.000871929
125,0.000820059,0.000851523,930.856,0
126,0.000748407,0.000804785,727.415,0
127,0.000751835,0.00083751,750.751,0
128,0.000883141,0.000760888,8525.44,0.000556161
129,0.000806774,0.000825657,310.875,0
130,0.000748319,0.000863565,5496.11,0.000172633
131,0.000785846,0.000848387,472.388,0
132,0.000832997,0.000753776,791.789,0
133,0.000790563,0.000764263,340.812,0
134,0.00077858,0.0008712,3899.08,4.71461e-05
135,0.000797474,0.000864741,1496.07,0
136,0.000868146,0.000838357,2542.41,3.17876e-07
137,0.000795002,0.000794817,301.169,0
138,0.00083977,0.000819002,352.588,0
139,0.000859813,0.000819754,792.289,0
140,0.000892746,0.000816257,10974.8,0.00104277
141,0.000729531,0.000828685,3756.47,3.82834e-05
142,0.000761344,0.000872291,4858.41,0.000115404
143,0.000839119,0.000795517,341.635,0
144,0.000858563,0.000729575,9148.02,0.000683759
145,0.000848543,0.000812086,467.403,0
146,0.000746418,0.000787285,796.034,0
147,0.000826861,0.000749552,1012.77,0
148,0.000850873,0.000788713,810.495,0
149,0.000836956,0.000743371,1422.52,0
150,0.000762575,0.000823306,391.693,0
151,0.000853976,0.000863888,5412.54,0.00016613
152,0.000835769,0.000793069,341.635,0
153,0.000881735,0.000821571,6974.71,0.000335048
154,0.000742277,0.000825618,956.505,0
155,0.000799534,0.000886257,6251.21,0.000260018
156,0.000837509,0.00082089,389.799,0
157,0.000775335,0.00073938,1871.6,0
158,0.00082078,0.000787748,317.63,0
159,0.000804265,0.000866373,1476.75,0
160,0.000812544,0.000827953,315.879,0
161,0.000737571,0.000726184,12135.2,0.00134198
162,0.000760389,0.000740017,1336.07,0
163,0.000791743,0.000734513,1483.07,0
164,0.00078001,0.000791194,303.068,0
165,0.000829007,0.000827296,333.952,0
166,0.000849011,0.000831886,742.195,0
167,0.000788451,0.000828429,316.807,0
168,0.000844748,0.000888276,9794.71,0.00079434
169,0.000801099,0.000786946,303.199,0
170,0.000748902,0.000873879,8569.16,0.000574504
171,0.000759854,0.000744909,2120.1,0
172,0.000820813,0.000793114,311.412,0
173,0.00079356,0.000893943,10863.8,0.00102926
174,0.000811305,0.000794976,303.174,0
175,0.000731371,0.000782665,1602.06,0
176,0.000738258,0.000744977,5857.32,0.000215065
177,0.000891255,0.000766661,12727.6,0.00144086
178,0.000739035,0.000729607,12135.2,0.00134198
179,0.00076046,0.000719713,7921.19,0.000459157
180,0.000852352,0.000854707,3331.39,1.93907e-05
181,0.000838676,0.00071866,8584.82,0.000583796
182,0.000833878,0.000728504,5028.14,0.000129607
183,0.000821697,0.000877744,3682.06,3.45155e-05
184,0.00081155,0.000851051,777.664,0
185,0.00085959,0.000814887,792.289,0
186,0.000759316,0.000867285,3688.39,3.52877e-05
187,0.000739125,0.000853399,5593.33,0.000186357
188,0.000755489,0.000869533,3688.39,3.52877e-05
189,0.000748958,0.000801271,727.415,0
190,0.000751779,0.00086785,3688.39,3.52877e-05
191,0.000893862,0.000823589,11341.8,0.00110738
192,0.000863312,0.000786922,1637.19,0
193,0.000734369,0.000834239,2541.47,3.11526e-07
194,0.000733018,0.000765379,2618.42,9.11192e-07
195,0.000859453,0.000861497,5412.54,0.00016613
196,0.000756266,0.000775762,559.278,0
197,0.000713828,0.000764707,8114.65,0.000489779
198,0.000779159,0.000755823,550.08,0
199,0.000806352,0.000885783,6206.75,0.000255585
200,0.000739964,0.000786847,1602.06,0
201,0.000745812,0.000845048,2079.06,0
202,0.00084414,0.000832063,742.195,0
203,0.000822347,0.000794044,311.412,0
204,0.000743631,0.00087276,8569.16,0.000574504
205,0.000756564,0.000712357,9908.4,0.000814833
206,0.000730603,0.000803043,1475.88,0
207,0.0008242,0.000815723,316.175,0
208,0.00072676,0.000774304,3804.93,4.08125e-05
209,0.000843512,0.000784703,475.585,0
210,0.000866864,0.000857812,5513.98,0.000177522
211,0.000895224,0.000784456,11040.9,0.00105028
212,0.00089371,0.000834318,12162.6,0.00132217
213,0.000717697,0.000775574,6951.71,0.000329816
214,0.000882389,0.000783559,6511.44,0.000282516
215,0.000843102,0.00072913,6682.95,0.000305809
216,0.000849136,0.000720916,6682.95,0.000305809
217,0.000811192,0.000864309,1568.85,0
218,0.000849002,0.000760436,788.324,0
219,0.000761845,0.000796798,340.676,0
220,0.000757872,0.000776388,559.278,0
221,0.000867869,0.000736555,8658.06,0.000596025
222,0.000840695,0.000773339,569.017,0
223,0.000754694,0.000862179,3688.39,3.52877e-05
224,0.000716404,0.000809672,6197.01,0.000254708
225,0.000782879,0.000740951,785.413,0
226,0.000775905,0.000843665,557.125,0
227,0.000798475,0.000865895,1496.07,0
228,0.000742656,0.000772365,977.791,0
229,0.000809282,0.000714422,6262.62,0.000260668
230,0.000796702,0.000709352,10837.9,0.00102529
231,0.000806472,0.000882271,6206.75,0.000255585
232,0.000737356,0.000808829,1475.88,0
233,0.000771665,0.000794895,311.094,0
234,0.000821243,0.000737453,2010.96,0
235,0.000707171,0.000765916,12107.7,0.00128411
236,0.000854706,0.000815299,792.289,0
237,0.000884006,0.000753208,10805,0.00101602
238,0.000783084,0.000752632,466.084,0
239,0.0008138,0.000823747,315.879,0
240,0.000787152,0.000844755,472.388,0
241,0.000767335,0.000705706,12012.1,0.00126268
242,0.000794982,0.000738219,1483.07,0
243,0.000892466,0.000775453,11530.4,0.00113617
244,0.000781037,0.0008148,305.861,0
245,0.000783251,0.000828054,316.807,0
246,0.000775133,0.000767161,392.752,0
247,0.000808045,0.00086179,1476.75,0
248,0.000767042,0.000839663,496.301,0
249,0.000751199,0.000814765,466.283,0
250,0.000796658,0.000817663,303.076,0
251,0.000748788,0.000761407,1381.45,0
252,0.000834867,0.000838651,488.398,0
253,0.0008257,0.000789924,317.63,0
254,0.000743665,0.000768492,1381.45,0
255,0.000883205,0.000847631,10122.8,0.000871929
256,0.000711245,0.00077018,6951.71,0.000329816
257,0.00076555,0.000821483,391.693,0
258,0.000712488,0.000810849,6385.54,0.000270531
259,0.000729049,0.000869417,11634.7,0.00121221
260,0.000732266,0.000853924,5593.33,0.000186357
261,0.000717385,0.000761705,8114.65,0.000489779
262,0.00082453,0.000805779,311.08,0
263,0.000836451,0.000803139,340.781,0
264,0.00079017,0.000774369,311.163,0
265,0.000799959,0.000726901,3145.37,1.28536e-05
266,0.000717793,0.000751279,10274.6,0.000906198
267,0.00080379,0.000714872,6262.62,0.000260668
268,0.000803441,0.000861373,1476.75,0
269,0.00079959,0.00084528,440.712,0
270,0.000813917,0.000850533,777.664,0
271,0.00080412,0.000706377,10869.8,0.00102964
272,0.000797465,0.000821507,311.167,0
273,0.000785106,0.000800172,303.056,0
274,0.000833765,0.000739817,2713.02,2.06615e-06
275,0.000822475,0.000749279,1012.77,0
276,0.000883593,0.000851884,12553.5,0.0014709
277,0.000724855,0.000752341,6589.76,0.000297573
278,0.000739173,0.000833174,2541.47,3.11526e-07
279,0.000743263,0.000731974,5709.39,0.00019608
280,0.000873618,0.000748709,8983.14,0.000637318
281,0.000877975,0.00079038,3172.36,1.37009e-05
282,0.000749038,0.000740977,3544.52,2.89392e-05
283,0.000862638,0.000840307,3690.1,3.59392e-05
284,0.00071853,0.000774967,6951.71,0.000329816
285,0.000856803,0.000764187,1411.64,0
286,0.000746013,0.000791935,729.612,0
287,0.000824043,0.00072001,3975.07,5.12639e-05
288,0.000837065,0.000743258,1422.52,0
289,0.000880203,0.000835449,8135.71,0.000498638
290,0.000784463,0.000785261,305.863,0
291,0.00081497,0.000857009,777.664,0
292,0.000758576,0.000863879,3688.39,3.52877e-05
293,0.000728991,0.000818175,3300.32,1.81325e-05
294,0.00073805,0.000844831,3728.01,3.81031e-05
295,0.000835532,0.000875592,4557.65,8.87465e-05
296,0.000729072,0.00084398,6416.04,0.000276798
297,0.000706923,0.000791062,10828.4,0.00102437
298,0.000720904,0.000741051,9160.68,0.000696103
299,0.000820625,0.00075742,573.144,0
300,0.000766186,0.000848036,755.269,0
301,0.000782995,0.000794626,303.068,0
302,0.000754835,0.000857483,2070.33,0
303,0.000865273,0.000868422,8112.49,0.000511122
304,0.000775021,0.00085174,979.564,0
305,0.000769834,0.000803591,340.322,0
306,0.00071729,0.000793931,6202.98,0.000255226
307,0.000771585,0.000827611,335.534,0
308,0.000803447,0.00079625,301.194,0
309,0.000776192,0.000783317,316.754,0
310,0.000703303,0.000777369,11304.4,0.00109448
311,0.000808375,0.000895762,10833.2,0.00102491
312,0.000714501,0.000782984,6407.41,0.000272721
313,0.000878454,0.000832405,4747.46,0.000104743
314,0.000825758,0.000828529,333.952,0
315,0.000846353,0.000731275,3932.38,4.91536e-05
316,0.000884998,0.000816476,6427.62,0.000275248
317,0.000743319,0.000873888,8569.16,0.000574504
318,0.000849828,0.000838585,742.195,0
319,0.000835444,0.000878216,4557.65,8.87465e-05
320,0.000840522,0.000736773,3932.38,4.91536e-05
321,0.000770866,0.000793423,311.094,0
322,0.000773378,0.000840292,557.125,0
323,0.000757768,0.000854371,2070.33,0
324,0.000720112,0.000810305,3300.32,1.81325e-05
325,0.000793679,0.000723829,3145.37,1.28536e-05
326,0.000736088,0.000761365,2618.42,9.11192e-07
327,0.000745631,0.000851851,3390.94,2.17747e-05
328,0.00084692,0.000765751,788.324,0
329,0.000802765,0.000877897,3136.9,1.26119e-05
330,0.000765859,0.000861781,2584.96,6.16033e-07
331,0.000896519,0.000804573,10846.9,0.00102616
332,0.000768528,0.000835537,496.301,0
333,0.000841343,0.000743707,2208.69,0
334,0.000810194,0.000772162,317.809,0
335,0.000812929,0.000780267,306.231,0
336,0.000822574,0.000802599,311.08,0
337,0.000883472,0.00079856,6250.08,0.00025873
338,0.000715902,0.000756483,10274.6,0.000906198
339,0.000895728,0.000803189,10846.9,0.00102616
340,0.000701421,0.000805737,10824.8,0.00102393
341,0.000836617,0.000723266,5028.14,0.000129607
342,0.000717284,0.000781491,6407.41,0.000272721
343,0.000836472,0.000741382,1422.52,0
344,0.000844373,0.000790954,441.861,0
345,0.000826304,0.00088011,6827.53,0.000316025
346,0.000715699,0.000784007,6407.41,0.000272721
347,0.000809375,0.000716427,6262.62,0.000260668
348,0.000770477,0.000798867,311.094,0
349,0.000758543,0.000887186,10101.9,0.000860104
350,0.000747518,0.000856432,3390.94,2.17747e-05
351,0.000735719,0.000779736,1927.58,0
352,0.000822127,0.000870708,3682.06,3.45155e-05
353,0.000870446,0.000843394,6373.71,0.000270103
354,0.000837254,0.000800635,340.781,0
355,0.000766324,0.000805732,340.322,0
356,0.000821386,0.000725142,3975.07,5.12639e-05
357,0.000819321,0.000773662,317.809,0
358,0.00072751,0.000846956,6416.04,0.000276798
359,0.000896432,0.000794498,10862.9,0.00102764
360,0.000767145,0.000831154,496.301,0
361,0.000782913,0.000705276,10939.5,0.00103725
362,0.000804314,0.000778498,311.529,0
363,0.000800287,0.000709009,10869.8,0.00102964
364,0.000840661,0.000720363,6682.95,0.000305809
365,0.000803876,0.000843,437.469,0
366,0.000866638,0.000756446,3920.72,4.81021e-05
367,0.000752204,0.000770377,559.278,0
368,0.000721095,0.000824574,3756.47,3.82834e-05
369,0.000868246,0.000750198,3920.72,4.81021e-05
370,0.000723455,0.000780459,3321.2,1.89159e-05
371,0.000741459,0.00076901,1381.45,0
372,0.000753716,0.000837569,750.751,0
373,0.000866632,0.000829643,1905.22,0
374,0.000753867,0.000787271,470.157,0
375,0.00076734,0.000856996,1348.72,0
376,0.0007704,0.000719817,6860.6,0.000319571
377,0.000829524,0.000771793,338.443,0
378,0.000796225,0.000729715,3145.37,1.28536e-05
379,0.000875699,0.000798902,3172.36,1.37009e-05
380,0.000776838,0.000716408,6860.6,0.000319571
381,0.000854897,0.00086908,5412.54,0.00016613
382,0.000789875,0.000755921,466.084,0
383,0.000802047,0.000729746,3183.23,1.41362e-05
384,0.000768759,0.000792711,340.676,0
385,0.000740684,0.000816427,787.515,0
386,0.000722293,0.000798883,3137.65,1.26198e-05
387,0.000726795,0.00080629,3132.02,1.24422e-05
388,0.000808765,0.000736654,1504.86,0
389,0.000791,0.000793595,301.169,0
390,0.00078414,0.000726491,3290.5,1.77501e-05
391,0.000835915,0.00073144,2713.02,2.06615e-06
392,0.00074622,0.000881844,12420.4,0.00138991
393,0.000757708,0.000822021,549.6,0
394,0.000759739,0.000764527,771.339,0
395,0.000861276,0.000873238,11520.8,0.00119155
396,0.0007988,0.000831725,341.073,0
397,0.000728916,0.00075301,6589.76,0.000297573
398,0.000827894,0.000784379,317.63,0
399,0.000887958,0.000812813,6427.62,0.000275248
400,0.000810742,0.000720011,3420.16,2.30763e-05
401,0.000855543,0.000825678,959.274,0
402,0.000822052,0.000816939,316.175,0
403,0.000877615,0.000751212,6730.3,0.000310527
404,0.000803099,0.000834907,340.027,0
405,0.000815847,0.000837471,351.041,0
406,0.000754835,0.000879593,6349.04,0.000263254
407,0.0008079,0.000855245,726.896,0
408,0.000743397,0.00085362,3390.94,2.17747e-05
409,0.000823767,0.000882932,6827.53,0.000316025
410,0.000729433,0.000746165,9160.68,0.000696103
411,0.000770958,0.000817298,316.465,0
412,0.00088225,0.000756755,10805,0.00101602
413,0.000732252,0.000808197,1475.88,0
414,0.000718151,0.000750148,10274.6,0.000906198
415,0.000815468,0.000790555,303.174,0
416,0.000755988,0.00077665,559.278,0
417,0.000839765,0.000808595,340.781,0
418,0.000810628,0.000745212,818.46,0
419,0.000809841,0.000851759,726.896,0
420,0.000754092,0.00079561,439.004,0
421,0.000704491,0.00082517,11272.7,0.00108733
422,0.000847814,0.000742668,2208.69,0
423,0.000829277,0.000867034,1841.14,0
424,0.000779871,0.0008509,979.564,0
425,0.000743519,0.000827983,956.505,0
426,0.000747713,0.000872553,8569.16,0.000574504
427,0.000751607,0.000751622,1226.54,0
428,0.000831804,0.000747409,1422.52,0
429,0.000779059,0.000873729,3899.08,4.71461e-05
430,0.00071677,0.000785394,6407.41,0.000272721
431,0.000727409,0.000808667,3132.02,1.24422e-05
432,0.000806792,0.000729829,3183.23,1.41362e-05
433,0.000783775,0.000827687,316.807,0
434,0.00080056,0.000772528,311.529,0
435,0.000841716,0.00076865,788.324,0
436,0.000822749,0.000731092,2010.96,0
437,0.000852904,0.000716391,12739.6,0.00152564
438,0.000722021,0.000850884,8874.12,0.000648229
439,0.000798185,0.000874256,3171.36,1.37871e-05
440,0.000755742,0.000798468,439.004,0
441,0.000758965,0.00086532,3688.39,3.52877e-05
442,0.000857369,0.000750977,2202.4,0
443,0.000786393,0.000726637,3290.5,1.77501e-05
444,0.000889514,0.00079365,6250.08,0.00025873
445,0.000827156,0.000727237,3975.07,5.12639e-05
446,0.00089219,0.000766423,12727.6,0.00144086
447,0.000768751,0.00082084,391.693,0
448,0.00084864,0.000829565,548.55,0
449,0.000792962,0.000720735,3145.37,1.28536e-05
450,0.000866023,0.000864204,8112.49,0.000511122
451,0.000741661,0.000726781,8764.04,0.000609548
452,0.000871016,0.000755321,6730.3,0.000310527
453,0.000759395,0.000867815,3688.39,3.52877e-05
454,0.000740765,0.000868864,5496.11,0.000172633
455,0.000808979,0.000783824,303.199,0
456,0.000808766,0.000741905,740.597,0
457,0.000838702,0.000753851,791.789,0
458,0.000846254,0.000792539,441.861,0
459,0.000866517,0.000858079,5513.98,0.000177522
460,0.0008749,0.000793094,3172.36,1.37009e-05
461,0.000828398,0.000862484,1841.14,0
462,0.000730587,0.000794556,1479.82,0
463,0.000772794,0.000718289,6860.6,0.000319571
464,0.000812662,0.000862171,1568.85,0
465,0.000729209,0.000837936,4716.46,0.000101596
466,0.0008295,0.000778728,338.443,0
467,0.000766113,0.00072408,4638.17,9.43817e-05
468,0.000710874,0.000783195,6407.41,0.000272721
469,0.000709726,0.000801083,10824.8,0.00102393
470,0.000778541,0.000814535,316.465,0
471,0.000786872,0.000730701,1581.09,0
472,0.000820807,0.000825157,333.952,0
473,0.000794686,0.000851074,735.543,0
474,0.000799607,0.000885567,6251.21,0.000260018
475,0.000720484,0.000802862,3132.02,1.24422e-05
476,0.000839808,0.000735593,2713.02,2.06615e-06
477,0.000808331,0.000736957,1504.86,0
478,0.000760548,0.000851613,1348.72,0
479,0.000839239,0.000889703,7854.36,0.000450068
480,0.000803952,0.000770205,311.529,0
481,0.000813591,0.000777689,317.809,0
482,0.000857021,0.000766526,1411.64,0
483,0.000734688,0.000745689,5857.32,0.000215065
484,0.000722399,0.000858916,8874.12,0.000648229
485,0.000864595,0.000873269,11520.8,0.00119155
486,0.000791321,0.000869009,1496.07,0
487,0.000838581,0.000862529,2440.01,6.5097e-10
488,0.000852232,0.000724587,9148.02,0.000683759
489,0.000855102,0.000880722,12327.3,0.00137387
490,0.000722081,0.000812724,3300.32,1.81325e-05
491,0.000765048,0.000847141,755.269,0
492,0.000782046,0.00073831,1581.09,0
493,0.00072512,0.000819386,3300.32,1.81325e-05
494,0.000824332,0.000812935,316.175,0
495,0.000804737,0.000799025,301.194,0
496,0.00080578,0.000804374,301.154,0
497,0.000819803,0.000747523,818.46,0
498,0.000824401,0.000704997,11536.6,0.00116264
499,0.000717643,0.000788911,6407.41,0.000272721
500,0.000828435,0.00079235,311.412,0
501,0.000744048,0.000733267,5709.39,0.00019608
502,0.000785886,0.000714028,6376.65,0.00026989
503,0.000879233,0.000790282,3172.36,1.37009e-05
504,0.000742535,0.000724294,8764.04,0.000609548
505,0.00087892,0.000826521,3794.65,4.0574e-05
506,0.000878717,0.000822423,3794.65,4.0574e-05
507,0.000876698,0.000799688,3172.36,1.37009e-05
508,0.000726501,0.00081249,3300.32,1.81325e-05
509,0.000840648,0.000838423,742.195,0
510,0.000830172,0.000879999,4557.65,8.87465e-05
511,0.000770067,0.000816027,316.465,0
512,0.000797235,0.000710861,6215.12,0.000256112
513,0.000777497,0.000806516,311.004,0
514,0.000755537,0.000743014,2120.1,0
515,0.000746792,0.000860585,5496.11,0.000172633
516,0.000725651,0.000808889,3132.02,1.24422e-05
517,0.000707621,0.000782218,10955.5,0.00103909
518,0.000745194,0.000837505,1334.92,0
519,0.00082517,0.000728651,3975.07,5.12639e-05
520,0.00076133,0.000737641,2512.01,1.61296e-07
521,0.00071479,0.000789144,6407.41,0.000272721
522,0.000846677,0.00075429,1261.72,0
523,0.000737224,0.000815304,1587.1,0
524,0.000899516,0.000800149,10846.9,0.00102616
525,0.000767881,0.00082869,391.693,0
526,0.000887372,0.000841134,10122.8,0.000871929
527,0.000809211,0.000803165,301.154,0
528,0.00082893,0.000806964,311.08,0
529,0.000739461,0.000766342,2618.42,9.11192e-07
530,0.000758163,0.000831089,750.751,0
531,0.000784361,0.000825931,316.807,0
532,0.000791965,0.000728162,3145.37,1.28536e-05
533,0.000794337,0.00080118,301.16,0
534,0.00083281,0.000756485,791.789,0
535,0.000728325,0.000755075,6589.76,0.000297573
536,0.000844519,0.00077188,569.017,0
537,0.000816409,0.000813482,305.654,0
538,0.000844407,0.000844094,1163.17,0
539,0.000829043,0.000706616,11536.6,0.00116264
540,0.000756786,0.000773123,559.278,0
541,0.000874015,0.000734082,12190.3,0.00134749
542,0.000863757,0.00075592,3920.72,4.81021e-05
543,0.000795847,0.000700629,10837.9,0.00102529
544,0.000779228,0.000814779,316.465,0
545,0.000811147,0.000890852,10930.9,0.00103613
546,0.000866305,0.000862531,8112.49,0.000511122
547,0.00078383,0.000814421,305.861,0
548,0.000818479,0.000794916,303.174,0
549,0.000828506,0.00071369,7222.86,0.000371197
550,0.000816667,0.000877589,3274.91,1.72135e-05
551,0.000741042,0.000758689,2169.67,0
552,0.000795344,0.000872309,3171.36,1.37871e-05
553,0.000728329,0.000803973,3132.02,1.24422e-05
554,0.000879798,0.000740036,8983.14,0.000637318
555,0.000751246,0.000752494,1226.54,0
556,0.000884413,0.000818793,6427.62,0.000275248
557,0.000860359,0.000727157,12230.2,0.00135791
558,0.000747572,0.000842727,2079.06,0
559,0.000748314,0.000807629,727.415,0
560,0.000812616,0.00078313,306.231,0
561,0.000791031,0.000816547,303.076,0
562,0.000791045,0.000703897,10837.9,0.00102529
563,0.000799117,0.000853039,735.543,0
564,0.000797615,0.000793282,301.169,0
565,0.000778375,0.000795507,311.094,0
566,0.000875786,0.000862271,11581.2,0.00120252
567,0.000894441,0.000794937,10862.9,0.00102764
568,0.000818387,0.000783354,306.231,0
569,0.000859798,0.000760188,1411.64,0
570,0.00076035,0.000735649,2512.01,1.61296e-07
571,0.00084859,0.000744531,2208.69,0
572,0.000715095,0.00078859,6407.41,0.000272721
573,0.00080276,0.000893134,10833.2,0.00102491
574,0.00082117,0.000833545,387.656,0
575,0.000804104,0.000857648,726.896,0
576,0.000875893,0.000859508,8723.84,0.000613739
577,0.000831157,0.000877583,4557.65,8.87465e-05
578,0.000891136,0.000777402,11530.4,0.00113617
579,0.000849461,0.000753007,1261.72,0
580,0.000803052,0.000793509,301.194,0
581,0.000840161,0.000774051,569.017,0
582,0.00079686,0.000798843,301.169,0
583,0.000795254,0.000886855,6251.21,0.000260018
584,0.000837953,0.000822156,389.799,0
585,0.000746857,0.000779019,977.791,0
586,0.000775678,0.000823809,335.534,0
587,0.000803984,0.000791348,301.194,0
588,0.000792546,0.000835056,341.073,0
589,0.000787637,0.000805606,303.056,0
590,0.000728593,0.000857465,8874.12,0.000648229
591,0.000800985,0.000757644,443.103,0
592,0.00084094,0.000878816,6134.29,0.00023855
593,0.000883029,0.000771455,7175.03,0.000356979
594,0.000805362,0.000759565,443.103,0
595,0.000716981,0.000813913,6385.54,0.000270531
596,0.000821464,0.000810885,316.175,0
597,0.000892149,0.000794289,10862.9,0.00102764
598,0.000722472,0.000827386,3756.47,3.82834e-05
599,0.000733272,0.000755021,3876.64,4.65117e-05
600,0.000856745,0.000824821,959.274,0
601,0.000737197,0.000865353,8175.91,0.000518077
602,0.000798574,0.000890476,10863.8,0.00102926
603,0.000801737,0.000802698,301.154,0
604,0.000864301,0.000776532,1986.92,0
605,0.000819468,0.000774644,317.809,0
606,0.000833332,0.000735508,2713.02,2.06615e-06
607,0.000829254,0.00075387,573.144,0
